PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
61.3034,379.651,-631.667,16.7655,3041.11,1292.95,6172.56,115.803
61.8917,2376.89,113.527,425.02,-186.175,10851.5,301.954,2150.54
5145,-472.465,-95.3194,3944.09,2208.12,583.23,-258.117,-273.26
299.046,119.135,-532.277,3116.79,5143.88,1103.03,20656.5,10255.1
80.6812,5977.23,5797.75,1177.27,-62.5532,9968.53,319.509,1824.99
0.769752,66.406,343.149,1056.17,4332.04,779.33,22179.2,261.274
-218.959,2098.12,172.308,1394.95,1529.82,1350.93,2.8347,2034.17
480.647,499.321,-384.209,1397.66,3906.85,306.694,20438.9,-462.366
-42.2742,4993.15,4368.08,1084.05,378.972,5906.58,16.7707,1992.59
161.402,2034.74,-1063.58,8220.83,4389.09,2258.44,4398.02,235.312
-230.16,1259.77,281.789,960.936,5717.44,2050.47,23.9519,733.274
-237.28,5902.05,5571.86,1515.11,23.546,12186.9,-49.6866,2245.52
-155.4,4181.08,10295.5,611.025,83.6647,10728.6,-78.2253,2225.65
90.4616,9631.1,918.443,1373.12,8365.87,3944.66,-58.1817,26607
278.063,5667.87,7470.16,1608.4,-174.698,9546.99,252.686,4338.67
-83.9356,5019.06,4807.4,1658.51,88.9926,7791.1,-1.99616,2808.49
-63.6476,4813.39,790.561,734.492,-518.74,7428.46,291.616,4356.36
16.2569,4821.35,4374.91,1440.07,-254.908,13212.3,156.291,1756.55
173.696,12033.4,-42.2733,816.777,3692.01,3446.45,507.095,17282.9
-225.215,579.919,781.122,412.601,1869.41,65.7221,8211.55,-218.319
-31.281,979.446,-9.63891,1280.03,5531.29,728.39,-133.787,375.018
-65.2548,258.659,1144.17,506.213,2533.21,670.437,5218.62,163.727
-46.0083,-142.54,5.7409,758.523,3704.21,318.555,10600.1,155.327
-32.7506,-10.3795,371.314,178.985,-262.901,258.706,130.508,-80.0489
89.6159,162.652,892.784,94.3855,3599.56,775.431,5323.31,97.298
8.45494,4105.19,-156.138,2654.75,6383.14,10446.6,387.826,29735.5
-85.7779,867.979,712.559,103.881,3251.6,504.082,8948.37,140.65
-3.25304,3723.53,14792.6,3034,478.006,20633.1,713.839,3466.59
4994.71,-629.771,-4515.93,3438.97,3337,631.271,343.313,409.063
115.953,5848.18,11601.2,1146.15,123.281,10478.4,99.0735,2126.43
-43.8989,2671.54,6644.75,972.193,-574.552,16990,-79.7306,1628.69
-65.4887,-120.516,-1312.43,439.794,1680.64,-206.347,5378.11,-189.548
59.3757,-73.3083,197.36,2837.65,3387.8,484.947,23104.8,-450.39
-128.978,2477.61,2697.86,976.482,-217.868,9843.86,36.391,2349.88
-32.2085,2808.9,3226.35,255.701,439.81,12721.2,2.6734,3863.24
1.95098,703.564,-188.812,542.584,1309.62,3558.61,-55.3148,3511.88
98.6507,27.8855,-1375.18,5651.33,3725.67,954.252,17433.7,2577.62
33.4729,5489.6,2596.57,1302.44,1094.96,8072.06,214.073,5462.34
-127.28,-134.285,126.013,-186.86,72.6186,-93.4189,-39.2803,-264.694
77.7242,26.7711,-1676.24,2591.96,2897.17,179.803,10996.1,435.26
-73.5919,14031.9,103.846,1125.92,2379.97,9058.38,-152.608,767.133
-334.875,9155.28,482.896,1614.58,7466.29,2781.81,-68.1727,17882
-114.738,327.043,-147.275,417.288,2554.11,681.771,5110.67,533.5
224.208,572.044,-2756.34,2073.15,5784.63,1083.99,15123.4,14355.8
201.607,1639.49,346.949,1272.65,6070.38,546.939,11086.6,353.72
-70.3391,5593.07,7596.2,1818.18,-440.865,8701.55,-61.6332,1705.28
96.102,3436.89,6357.51,855.765,-558.343,7544.33,-155.633,4270.46
37.6247,1396.3,-908.891,1340.86,2870.5,236.373,11456.4,116.714
1736.31,240.466,1011.09,3505.6,2286.08,1058.2,-100.915,375.194
123.009,7733.35,5760.43,1376.95,196.274,9544.49,349.201,2327.17
-229.315,5500.44,11116.4,2213.17,148.512,12776.7,-259.277,1307.12
-64.3543,4260.34,4183.02,1090.3,-938.517,14586.9,482.343,1883.54
-11.8648,8189.56,-1246.25,1936.74,6534.42,11807.4,-185.966,24364.9
-40.7403,1051.74,-299.542,1406.32,7219.07,3250.7,13757.5,453.344
196.906,6418.06,9168.9,1457.01,416.29,7649.41,-28.0747,2263.96
300.645,2553.4,145.372,1550.35,5388.91,268.14,20382.4,170.103
-150.406,189.729,-491.467,1228.09,4782.34,1276.32,1097.1,6826.23
317.185,379.226,-23.2859,3089.96,2752.36,211.672,16065.2,188.038
231.258,1041.25,440.109,1292.68,-585.234,4053.86,5899.52,4037.76
23.9992,796.636,-312.271,650.014,3030.9,887.171,8166.43,709.607
2193.16,-50.021,-3558.38,9275.63,5228.89,889.341,265.971,7723.39
-109.27,4364.37,-780.193,1888.57,6711.02,3891,-109.467,14974.6
66.1512,568.245,1088.88,3413.93,3793.76,737.038,24698.8,-238.517
2808.93,13.6937,-3542.58,6887.29,4034.93,879.806,1538.92,9551.58
-40.106,4705.39,10012.8,1722.47,-608.815,9506.97,358.75,2637.42
-164.911,185.793,432.511,350.588,1940.78,286.562,16427.9,455.645
-24.7145,397.407,-46.6707,677.685,2987.17,573.069,11093.7,520.42
-3.98642,4704.73,6570.05,1209.14,571.204,9777.39,-105.915,3074.58
-8.68012,3939.27,5928.43,1428.88,611.726,6696.91,-99.618,3089.33
-190.603,5543.32,7738.13,5118.88,23465.7,11594.6,2393.72,14571.4
-43.0978,3684.48,4897.99,885.216,182.172,9474.53,29.4048,2605.79
3233.84,123.761,216.734,9202.17,7297.63,686.552,195.18,1412.69
83.8365,5302.54,11203.3,1323.24,-328.412,9023.1,201.477,1928.46
103.205,5985.55,-1250.71,3393.73,5990.93,16828.9,646.879,16993.2
-72.2119,1751.17,-229.485,1571.45,7854.77,5053.63,183.62,17423.6
-4.61988,857.373,385.851,1054.52,2597.7,729.27,14513.2,322.904
44.2389,81.4894,129.947,274.876,2323.31,807.857,4919.86,521.904
20.0559,4543.31,5276.35,1227.4,146.743,8065.15,55.6508,1822.14
371.493,4614.52,-42.0114,1069.35,2384.01,4914.3,194.162,4429.59
100.513,433.662,-216.931,540.756,2835.14,-292.057,8446.93,183.771
-110.844,1794.56,8338.54,962.049,2.28467,12052.3,340.379,6942.06
417.984,529.755,-1767.54,4792.88,6194.99,272.626,31323.6,9962.29
48.6224,1363.37,-1942.84,4851.23,5100.23,263.113,22289.2,-3.55343
-35.8033,12652,1322.15,1568.73,6067.45,3866.71,793.638,27075.2
94.3554,438.23,-291.358,2153.1,11797.5,2690.68,181.376,2510.29
93.8685,4539.64,-1029.29,1941.95,6460.53,10342.6,-301.043,21751.2
84.5625,7088.14,-1077.29,1607.67,4723.16,2773.03,-141.838,33460.9
37.6566,4281.78,2996.61,794.31,-303.284,7455.93,-11.3223,4955.1
27.9648,5990.25,7341.92,910.966,727.547,7757.31,-104.686,2350.37
96.1414,4677.63,3347.28,2098.64,490.326,13750.8,-25.8526,1909.15
-91.1326,343.834,2.95115,395.816,1783.99,651.667,6365.64,140.922
-27.7404,709.76,-1328.06,4752.52,3005.11,-76.5838,26084.3,1101.51
-172.751,3721.39,11592.6,1136.76,353.581,5887.31,222.306,1343.69
120.384,167.726,-1093.08,36.5877,2243.44,647.682,5554.88,146.035
265.41,1807.93,-304.534,1850.76,2071.35,8698.85,385.228,1681.23
-12.2882,4562.54,10972,1784.84,-4.90413,16107.1,-3.68489,2094.55
3.13814,5212.99,13104.9,2300.64,142.174,19446.5,93.977,2977.75
184.868,3142.6,13636.4,3131.32,524.138,45351.1,412.416,2873.76
-26.8143,4244.07,9426.54,1383.38,237.444,12186,175.882,4741.93
0.399631,751.848,-529.959,78.2858,1045,406.147,3626.52,-81.1284
99.8262,6617.45,-666.459,1594.79,6080.04,6110.47,-12.2847,27000.7
-77.5985,4683.28,8500.6,1343,251.365,12144.4,259.451,5091.34
42.3623,3991.82,6084.69,525.049,-579.113,11563.6,233.649,3809.55
99.4837,8075.51,-570.917,2973.34,9344.8,12009.4,468.147,23123.7
-92.6703,1540.85,-490.242,304.605,3074.75,1118.51,7515.73,-397.149
-211.213,1428.11,-902.307,597.958,2806.83,1012.91,12109.3,405.447
49.8374,2876.65,5859.62,585.282,184.634,6000.9,364.587,3847.04
-254.252,117.792,-304.158,-98.2032,1348.28,667.444,5291.33,-280.411
-23.2872,5213.3,13524.3,2319.99,-499.421,16222.1,-189.552,3763.87
16.4821,5378.5,12802.5,2148.29,-249.665,10577.1,175.692,3316.26
-2.75096,1970.39,394.202,858.754,404.887,16.3535,5233.98,-13.152
3596.61,712.53,-5886.65,13456,10244.8,679.761,99.9216,10009.3
27.7147,6036.48,6282.88,1577.23,352.42,8702.32,61.1807,2308.32
-61.2784,7245.87,668.791,674.138,8188.03,4589.62,132.46,30086.8
211.216,3417.15,4049.91,691.586,793.377,13160.2,1375.77,3009.9
452.694,69126.1,1020.61,6711.69,5044.61,1162.15,41901.4,1975.85
-110.417,4839.03,7492.77,841.257,-240.371,9429.25,88.0274,4020.76
-367.245,15200.5,-1618.77,996.487,5802.32,1225.89,-347.27,21870.7
-219.828,5795.27,8927.05,1521.46,-260.243,12242.9,249.936,2597.49
-108.234,4731.57,10162,1411.13,-522.251,8083.51,14.6925,2183.54
43.6849,18336.8,-1462.28,1657.35,3482.12,15572.1,296.328,909.394
-96.2776,5089.83,7368.59,1538.87,116.315,10107.8,127.56,4037.34
199.108,6147.27,12947.4,1655.43,1134.77,15306.2,22.6043,2199.67
-214.266,5527.95,6442.25,1323.28,76.757,11441.4,506.482,2204.3
-132.643,231.486,-722.138,806.287,3385.95,1013.5,7094.33,301.536
-192.367,4341.89,1184.51,767.488,-679.18,8564.88,-60.5638,2642.82
69.9954,3608.61,6577.76,1169.35,346.253,10876.6,158.292,3296.07
-39.1204,562.843,12.1684,100.472,311.163,3270.52,-516.179,1838.01
-170.661,270.345,421.715,1678.81,781.671,-46.9475,12433.3,261.784
154.078,6484.7,9180.74,3421.56,-572.465,13742.4,1054.74,6063.53
-22.5341,1014.66,-932.659,2877.95,1948.32,-767.374,26102.9,781.131
-1.51808,1750.98,3582.87,404.402,-280.699,8150.33,-35.8167,2105.86
-257.744,261.063,98.3165,652.249,1016.16,2074.92,-182.999,630.125
-64.6178,9382.01,9507.04,1710.67,-236.746,7451.92,348.536,1735.2
247.657,4202.72,1967.97,1060.76,779.563,7380.16,333.91,3175.93
33.8538,310.563,-82.3881,250.255,1280.58,1146.82,6672.52,-150.764
3.76385,4736.68,10171.9,1068.54,-46.1971,10198.4,-318.308,1910.37
853.17,63.843,617.854,7943.91,6896.63,686.53,471.666,15413.4
-164.817,3996.75,2709.01,524.747,489.523,8767.09,350.155,3312.78
-109.553,6538.9,3454.9,1763,-503.257,7101.11,26.8519,4907.05
-107.848,7634.62,9984.64,2444.72,-135.367,15359.2,492.799,1981.56
40.2089,5984.29,6527.3,1268.22,380.505,9104.56,17.4781,5740.33
285.905,88.439,47.8043,1512.57,2380,-584.303,18452,-166.147
-90.4408,855.688,663.856,740.616,1626.25,243.422,8683.76,-98.5799
-61.593,4094.28,6631.79,1576.38,-243.243,9783.04,102.414,2392.55
34.4891,4496.31,7029.4,1662.49,-438.989,11293.7,-6.96356,6390.4
-60.8485,632.527,353.607,525.866,4075.49,812.563,9385.14,230.819
-52.9874,6893.92,10356.9,1204.05,-850.482,7491.37,134.612,2226.95
-518.388,4630.72,2053.06,1116.15,-470.458,6740.31,137.406,2599.98
2584.68,457.28,59.3614,12761.1,6421.72,620.153,-72.2987,15327.5
-108.401,5832.08,-556.514,1591.63,4059.95,18483.7,-22.0636,33525.5
-40.1278,5290.19,10086.6,2074.96,-424.929,10247.7,252.696,2137.07
177.102,4953.47,13836.1,1537.23,-528.569,6711.31,12.8648,2164.75
-166.05,5781.6,4829.55,1277.62,-148.571,9736.11,109.015,1097.84
59.6855,809.945,175.705,460.675,4295.47,564.777,5974.51,385.346
86.9084,407.647,352.709,12.2386,2051.78,628.64,5688.42,252.08
84.6331,6315.15,-234.466,369.097,3634.59,2866.83,-89.0284,18364.8
-745.041,891.424,153.16,3444.24,-2552.66,-149.267,-471.212,657.919
-65.3295,393.702,65.1433,1.28884,4159.33,383.345,4138.79,215.384
-79.7616,9850.09,10425.9,1654.35,1416.75,8464.79,372.689,2864.46
-125.818,6545.03,1701.67,1123.87,1543.79,9499.57,141.03,6094.56
-53.3992,622.396,-463.359,91.362,3213.45,393.824,8956.36,214.096
1706.55,287.351,81.2401,3963.8,4294.99,876.43,-859.032,700.616
-28.8229,3210.03,-1037.67,436.509,1463.65,310.792,168.689,1164.03
80.4783,182.586,250.523,365.348,2694.43,806.562,5772.04,257.342
-56.2708,3008.11,2123.41,570.238,-388.83,9999.05,45.3682,5114.62
-218.656,-168.972,-252.034,607.328,3296.47,398.893,4673.44,94.4974
62.9613,736.866,-1005.16,680.361,5753.01,432.146,9049.57,390.508
50.1704,7835.76,12872.7,1229.96,-575.059,7570.62,-185.743,1834.62
-153.382,1129.58,-944.312,551.323,5387.35,292.449,5300,-175.562
128.711,8630.84,-1126.21,305.536,1991.13,3013.34,-17.1735,11485.5
159.895,18185.2,-1164.03,3883.6,3296.21,5274.27,165.258,593.512
212.981,4597.35,6856.81,1152.48,984.594,9980.18,369.564,4702.35
-193.675,11804.9,-779.057,2162.3,10076.2,11869,409.949,43572
87.7316,610.458,978.749,1373.97,2348.41,786.384,9102.38,207.374
-153.201,6154.47,11832.5,3464.88,-1303.73,27379.7,2016.83,1672.44
-15.2907,4907.73,13610.6,3410.75,891.736,37046.8,399.849,2086.92
-16.5842,7711.62,15033,2993.54,1309.75,21913.3,360.159,5285.03
187.03,3316.23,-1025.94,406.242,1434.56,159.369,44.8999,-70.3122
-9.6387,223.887,-480.225,505.558,3457.05,1565.67,13861.8,150.547
14.9491,3559.94,3680.49,557.575,1180.84,10959.4,280.124,1818.91
-105.361,-53.6662,662.953,-0.761944,-683.887,413.99,269.055,160.903
80.1471,9901.48,481.187,3512.81,1383.13,917.925,29506.9,-176.389
20.0941,581.193,-2372.54,2965.32,1840.16,-565.692,18735.9,-46.4953
126.241,1829.96,-32.3051,2052.97,5382.12,1056.12,20046.2,424.059
-253.525,7934.46,-782.77,4038.05,9155.9,8921.72,166.587,32782.6
138.35,713.673,-212.018,3700.52,3693.83,-146.621,24206.8,582.636
130.435,6077.08,12812.6,1685.72,-343.418,9702.73,-158.857,3010.5
-27.279,6625.5,6700.42,1026.58,118.784,8784.34,49.0119,1344.58
164.994,5540.76,6467.96,2071.18,219.554,9448.02,-219.882,3503.4
-560.881,-100.641,-441.25,428.476,3163.69,2173.88,876.22,230.382
66.6104,447.235,-590.454,9541.72,2032.29,2049.57,2814.95,558.668
75.3223,758.502,-2035.9,199.93,3590.47,-4.94467,6403.17,-61.385
108.166,5263.2,6588.23,1593.89,1488.35,10384.8,112.155,2130.45
-175.815,2459.76,6985.06,531.45,281.575,7029.62,335.182,3387.26
-159.594,5706.01,-395.01,1821.43,-432.111,17254.2,-123.205,8326.84
122.509,4384.19,-970.771,1620.29,4452.63,10153.6,-349.274,36536.6
-99.7648,4522.18,4033.2,1017.45,128.03,6340.92,38.6996,2318.12
137.022,1328.97,-720.049,4644.49,3535.97,-560.325,26565,455.098
70.9839,582.017,398.398,2989.52,902.725,410.984,14199.4,-581.584
61.8532,6915.44,332.269,2755.83,9827.49,4997.88,35.8084,38855
-1115.19,1118.23,-1286.56,1566.37,2278.65,1118.57,8041.98,-314.034
160.677,379.22,599.868,552.154,1968.66,700.678,8596.37,187.229
-155.28,6197.96,14645.1,1545.42,223.378,14193,-121.962,2914.23
32.0982,3760.46,-564.429,3902.69,2184.83,7039.9,-38.8291,19.6602
2540.17,-114.84,-3354.89,7940.2,3348.91,497.501,212.062,11200.9
-226.782,4451.88,-622.616,664.221,207.052,11292.2,-43.1595,10693.4
108.525,363.814,-785.313,836.399,3716.2,463.446,6655.25,572.428
38.0737,6192.17,7107.33,1712.88,154.035,4989.17,-17.4587,4162.21
-324.242,2265.13,598.083,1569.98,5753.48,1514.31,-510.992,-25.8007
-38.0781,678.981,1268.91,3230.77,2559.62,-99.2725,17409.1,443.371
-168.285,513.447,-950.051,691.155,-83.8604,1770.26,-280.736,1168.43
26.8848,3343.03,3555.4,1095.67,582.109,7660.49,-173.092,1438.99
-7.24599,5444.27,12076.6,1315.53,434.008,4642.84,-315.114,1339.65
-24.6718,3744.14,2108.55,615.173,-225.67,14508.5,152.812,2610.89
-25.1049,881.521,-1942.28,479.834,3348.94,596.022,5969.64,155.362
-76.2596,8290.73,-712.909,1672.37,6554.44,4468.37,63.4469,27362.3
9.40108,5480.43,17113.6,1616.96,-621.364,8964.73,23.4598,3588.22
-496.94,687.936,-121.096,172.139,-507.133,1240.3,182.674,405.085
69.9564,1562.25,-191.02,615.425,2449.87,499.631,7713.12,528.314
-6.21374,7412.83,4602.93,1367.35,591.56,10502.4,174.439,1519.98
-18.1828,4158.09,1355.27,919.205,722.009,12694.2,162.262,3071.4
19.7167,4960.6,-342.559,1171.19,4725.76,4528.82,-56.3206,22463.3
-120.75,5534.94,10603.7,1742.68,82.287,10274.1,251.629,1567.08
-9.49819,1087.94,-174.858,2695.28,3502.71,773.759,15443.2,-242.334
-26.8694,7849.51,-342.362,2351.52,4837.89,8862.98,-69.5034,23783
-27.386,546.557,-957.354,2005.24,1885.18,176.468,16263.5,345.131
-43.6361,4091.35,8156.96,652.938,796.451,11409.5,178.376,1068.56
8.93299,6730.04,9139.57,2491.04,445.785,17948.4,-121.691,2022.61
-134.082,3712.3,6093.6,1057.68,487.081,9498.85,239.686,2073.84
-1209.81,6873.48,616.04,1722.91,6246.82,4199.88,-421.714,8348.38
89.5056,-17.5556,-115.589,239.894,2602.12,376.735,5941.12,32.6064
55.7318,4915.44,10800.2,3014.59,324.142,25672.3,659.116,3262.11
-129.632,4220.28,8007.89,998.199,-286.832,10445.2,499.059,3785.05
-71.3426,6061.95,10509.5,1450.93,517.975,8827.28,143.121,2660.49
-103.716,121.878,500.325,2961.47,3296.61,1428.8,19142.1,367.008
-38.7678,4036.35,535.347,485.171,859.836,7660.45,384.885,7569.21
-111.611,37.2611,-776.842,3251.95,3880.67,180.979,19458.6,860.353
322.339,2864.84,9221.25,1134.01,-294.128,7736.26,1487.67,2079.05
81.5229,5483.59,343.093,1300.8,7490.38,6908.25,463.594,28795
-103.645,4058.49,3669.58,745.198,120.079,8052.98,-260.214,10957.9
-4.9177,299.24,459.639,324.647,3325.55,604.376,5054.23,-94.0289
-10.1318,4768.21,7175.25,1396.29,-221.406,12305.5,499.332,2520.22
-438.591,8647.94,12505.7,1372.19,-1100.18,10634.4,1760.87,6124.38
-36.1788,4559.54,13192.6,2695.7,107.228,12789.4,-117.415,4211.96
-233.575,615.198,-344.92,806.228,-407.292,2710.07,-85.0163,623.173
27.6437,4956.33,6753.91,1118.45,-457.516,7874.83,-74.0382,3386.65
3730.79,12.6001,-448.562,3836.49,2127.26,582.232,-625.473,404.776
-12.8256,863.593,-663.077,246.79,1908.77,181.455,10320.3,56.4981
-195.596,3409.55,1447.17,501.117,-216.205,9578.07,210.193,2844.87
-63.0742,734.466,234.511,515.762,782.469,906.254,4344.13,49.3972
-317.901,296.045,-672.544,383.583,1511.79,-20.4588,4146.51,223.917
42.3336,5822.13,-1506.64,228.939,1195.02,25299.9,407.161,18306.2
-23.3569,4923.54,9177.91,1022.67,-460.582,8474.91,135.193,1789.6
42.7328,2644.27,-378.402,968.072,3470.58,1810.15,-191.11,4784.22
-693.28,495.172,327.917,624.252,-2159.06,378.507,380.017,895.408
31.2117,313.094,349.998,286.754,1594.43,124.425,7723.78,-102.455
-36.8025,5375.05,7131.95,2042.53,-27.1001,9358.35,125.737,1680.54
182.259,667.976,229.822,402.704,984.718,1751.9,8410.09,819.135
-93.3186,661.404,20.0742,1078.08,727.453,4531.92,324.001,7569.45
79.106,6339.27,10259,1925.02,-55.2458,15634.7,37.6871,2719.11
7.89054,425.537,-452.925,591.131,1166.79,566.61,3145.14,-83.2837
216.65,7564.07,11378.7,1311.41,-338,12493.1,266.584,5828.81
82.2166,6796.29,9644.04,2042.9,773.749,11038,104.631,7153.04
52.7414,238.053,-42.4872,238.069,1653.45,517.072,4538.33,96.4558
-249.762,2997.08,9580.87,1255.35,116.251,7246.76,-9.28045,2766.54
81.4473,-375.715,-5006.36,3581.81,5396.07,779.787,11530.8,16458.2
219.69,373.999,-1769.91,5920.25,7030.18,1887.72,26713.7,8366.4
-35.2347,6313.11,7664.69,1733.52,-29.352,10192.4,175.454,1221.58
-1051.51,8260.87,747.575,1437.35,5491.48,3673.05,744.46,8298.2
75.1662,5602.82,10284.9,2071.06,3162.97,11554,7594.27,2715.63
14.8938,5519.22,4589.81,1410.51,326.965,10141.1,128.996,3296.07
72.1353,6482.63,7710.52,1567.8,559.229,11570.1,630.25,2398.12
195.529,8698.87,9.70631,1087.49,1910.24,10415.5,7.46651,8346.83
-211.51,3891.36,5683.91,1394.06,142.104,8717.35,-43.8451,3143.61
-132.849,125.097,144.378,2701.28,2973.29,32.2697,21714.1,-114.865
122.509,3127.96,2932.18,547.943,664.999,9573.04,51.3808,2654.6
339.555,4653.64,4796.36,1104.05,-228.724,9742.27,165.919,3519.64
-66.3771,3142.55,11024.3,3831.1,-337.085,41007.4,512.854,2863.31
335.11,6148.51,-1350.46,1170.2,2248.98,4658.13,-147.216,3887.55
-182.259,434.4,1090.7,3958.54,2347.62,876.781,27206.2,255.2
-125.909,6706.26,3077.5,1291.95,4094.71,10953.1,5833.92,2087.8
-236.859,839.728,-352.288,634.115,4149.87,1306.26,10241.9,476.998
-72.4446,12743.1,-976.574,1045.2,7048.42,2961.37,-344.398,16080.9
-218.549,3112.85,3390.47,863.977,278.246,9108.52,197.354,2733.65
372.426,-261.668,-1438.93,2235.23,6505.05,545.088,19064.6,7504.42
-109.468,5448.22,-319.57,3755.39,4156.55,11574.7,355.969,20537.9
-1.13614,13598.8,-624.527,1147.48,8078.44,2802.28,227.34,16029.5
28.3197,1021.38,303.437,80.9373,2603.04,580.093,6620.49,65.0125
-60.0593,8887.46,-580.296,2365.15,7489.73,15191.2,34.451,27482.9
326.34,5727.67,-788.775,742.248,659.534,5311.57,-31.4617,4336.2
-90.9642,3861.99,2611.45,1233.86,-311.614,11192,222.139,3448.44
1787.46,-38.0792,-389.455,6483.63,4683.32,499.847,-327.158,15940.8
31.9788,6954.7,9563.63,1045.25,1682.73,9013.43,22.847,3401.55
4259.11,-15.7685,357.401,3378.54,2105.55,873.166,-386.266,848.22
192.974,5053.39,10829.7,1554.72,497.431,9768.03,148.711,4150.97
-29.0804,689.552,-545.135,848.714,3686.09,739.731,7869.07,-490.664
-59.9467,4903.03,10579.1,2503.06,-593.623,15151.3,-34.9092,4698.2
-13.8139,2743.95,2819.36,499.071,669.049,11966.2,262.138,1381.03
70.9657,86.289,520.536,1619.91,2974.28,237.472,23704.4,-200.688
177.062,6426.27,9757.4,1259.67,1469.53,5653.62,-353.158,3726.08
-36.3085,4310.58,4274.17,1273.32,-175.697,7623.15,-54.9377,2268.79
-220.371,1342.54,59.4353,2107.59,718.921,1371.11,18408.8,538.521
-242.023,1450.72,-582.595,808.603,5105.89,1711.28,-234.574,660.755
-32.2851,4039.42,142.822,266.967,1297.65,18686.5,217.894,4796.04
-22.4432,3304.2,11614.6,1373.12,641.424,17299.8,-97.8568,3414.41
-93.5741,3436.54,1975.85,911.869,104.106,7417.13,314.109,1860.91
-260.004,196.032,-723.211,551.713,2815.98,828.525,4609.45,244.374
90.6121,6315.74,11733.6,2352.68,234.378,12592.2,434.367,1695.11
-107.145,595.632,-597.25,658.747,2144.5,242.34,5314.86,282.113
-116.272,5973.73,7087.49,2407.61,855.35,8415.08,35.0452,3325.69
165.567,8710.67,18928.8,4043.68,555.002,20845,598.726,4953.28
-83.3939,3071.11,5257.25,1148.98,-790.302,8503.89,85.9423,4404.02
-39.8314,6987.98,2667.16,1517.5,407.242,9632.05,209.855,2464.32
181.96,1079.41,-424.339,2015.79,2179.16,396.836,16488.1,130.832
-613.085,421.169,299.784,1324.55,572.131,2228.12,-549.377,1004.1
-70.8624,3581.11,8148.53,874.575,-210.383,9077.58,112.989,3460.86
11.5131,4664.29,19096.8,2402.58,-432.484,20719.5,-53.9317,7347.84
57.3167,6886.13,547.74,1529.36,5144.15,5534.25,-60.4998,27223.9
100.516,136.3,130.176,215.008,4693.94,646.413,4766.8,319.809
-45.3273,5974.82,1809.1,936.858,169.003,9638.92,188.263,4341.53
48.5806,660.657,552.126,-466.892,3402.91,984.836,7179.57,582.368
-8.97502,7478.13,6608.65,1952.84,1305.73,11831.6,141.27,3782.56
-148.628,5558.98,5297.92,1697.79,-195.313,12574.5,275.274,2439.92
218.919,63.4444,-565.48,461.574,2386.18,354.852,6655.56,111.57
-37.6886,4141.76,20690,3909.92,444.642,24662.2,253.892,3829.68
126.934,7411,9674.31,1347.53,-59.2585,10620.7,6.43791,2382.53
5.39477,5193.87,6952.73,1689.35,397.099,9517.85,40.0643,4848.37
-79.9476,2917.16,11309.4,3026.98,999.253,18187,475.621,4847.86
206.237,3622.16,612.947,2007.83,4835.79,14899.4,19.4379,14483.1
79.5424,4588.93,11472.7,1448.79,381.233,9898.74,185.955,3433.31
-108.91,7972.25,10223.3,2363.71,298.44,14869.5,49.8427,4671.73
12.4744,3332.97,7381.87,2042.17,1066.02,26511,579.401,3248
230.817,222.621,-202.622,66.3438,3566.71,643.55,8499.1,681.272
46.7511,3885.17,3053.1,378.358,1171.23,16974.4,683.439,8775.95
-150.974,4866.25,11716.8,1932.69,-130.562,15298.3,30.8905,5520.47
192.388,4638.9,1428.01,2728.31,5295.92,446.039,15377.1,234.994
-141.148,4851.04,10654.5,2271.44,-484.116,16266.9,219.634,6810.94
-158.421,440.143,-470.089,663.93,1861.03,55.9916,5649.96,64.6279
117.635,311.456,-714.868,1440.92,5150.82,737.493,12565,986.876
81.8495,4974.86,16420.8,1513.99,100.571,12875.9,154.523,7626.92
157.985,5924.99,-1833.27,2558.35,17592.6,8399.04,238.459,47030
-79.4564,-184.553,73.1919,-67.5962,242.256,110.224,98.0294,235.256
131.286,-96.0751,-205.425,192.263,3058.86,92.8253,3922.19,-78.5761
-66.38,5053.96,8057.74,2244.28,20.9585,9669.7,275.681,7563.42
-150.074,206.956,-207.125,133.635,436.336,2372.7,44.8378,320.318
-90.918,-171.267,-372.132,180.833,626.038,-129.655,-339.605,-243.362
356.572,3127.42,1319.71,11110.6,4127,3496.9,29040.9,245.944
-385.813,3734.5,513.558,1375.08,6723.37,1722.64,-14.7842,30896
25.8612,4877.27,5260.48,728.322,-33.2486,8127.85,-21.1272,2898.09
4.49388,-101.678,-515.33,3894.95,4648.95,2207.23,15408.7,9375.59
207.307,493.817,966.665,3180.86,2023.76,394.458,19804.4,286.601
265.335,301.289,1733.68,1799.85,1278.26,214.226,22810.9,-752.349
136.128,388.673,573.362,70.8517,1967.54,2210.73,502.246,3348.34
3459.66,58.2954,-2277.12,6009.72,4612.84,212.814,121.78,521.201
268.055,-110.216,-369.429,3607.93,2343.41,642.953,18005.7,521.877
-86.7044,7668.14,8327.75,2426.13,675.868,14536.2,31.1566,1413.63
-189.028,6412.15,2778.32,1680.14,222.557,11070.2,-229.534,3903.97
-165.873,5689.52,-1117.36,2602.62,7477.54,7602.88,160.32,22724.9
3075.87,560.484,-589.81,12832.8,8223.37,1459.86,6654.71,8531.8
65.7677,4953.36,4603.75,1160.87,195.179,7442.83,150.189,2307.31
619.584,6905.91,-1530.82,2196.91,1357.53,11785.6,164.429,3919.61
