PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
-14.007,3874.05,559.695,905.728,318.748,19142.8,340.558,1961.91
-247.501,4801.69,4175.08,4269,2611,36347.8,356.109,2349.06
-78.1335,1024.61,-333.83,1008.33,344.199,241.672,298.448,624.708
-142.856,15384.3,-176.979,1866.48,5173.83,1004.97,631.303,17285.8
-76.5858,8214.41,5592.33,1839.68,649.082,25546.3,437.34,649.25
702.321,6927.36,-44.5527,2205.11,2184.89,10988.1,1367.71,7393.38
277.683,826.196,425.911,4358,1747.88,-658.559,18980.1,13018.9
625.169,986.267,-326.714,9029.14,2461.06,4429.74,3784.45,96.5217
3558.17,2415.11,-1028.97,14513.2,7733.38,668.352,541.653,21106.1
-106.89,1607.86,-954.641,5903.19,4271.69,456.02,21658.1,-420.802
137.934,5274.86,478.389,1986.28,1923,13158.3,620.882,2497.49
174.042,8070.38,130.565,4061.58,4753.14,11569.6,343.474,3806.9
-205.092,1018.77,-167.439,2662,1066.38,-133.823,9620.12,41.2847
105.599,6521.02,2427.83,760.785,624.839,14864.7,373.984,1818.2
102.002,2654.06,-676.905,4586.41,2452.68,132.613,20394.7,3311.72
829.61,1130.74,-302.126,14244.6,5509.77,2990.37,24281.1,80.1551
272.144,6015.82,11290.7,2200.94,749.469,16790.9,-38.1836,1608.95
-201.455,6676.59,3292.52,2550.04,-86.1355,8903.36,283.678,1719.17
-213.88,2632.62,224.514,3266.12,3641.14,1069.85,443.225,1874.36
-94.0964,1300.81,296.346,414.26,240.075,1074.8,203.977,1035.33
-194.022,6421.37,-876.873,1458.61,5802.18,631.861,943.812,4570.46
-36.7897,7056.11,-270.599,1429.28,5902.05,984.563,207.335,11080.9
162.579,7100.42,9671.95,1326.43,709.363,18305,136.663,1946.27
834.276,20588.8,-1501.75,12853.8,8192.02,30054.2,1374.14,53535.8
183.412,6165.51,5447.1,2535.34,1462.54,11455.3,17.3927,4331.26
178.377,111.348,-369.944,4258.4,1653.42,-372.749,19119.5,88.2358
18.8774,6141.08,9207.51,2079.38,566.229,16703.8,62.0922,2945.38
3594.7,2885.94,168.032,19500.6,10257.9,969.569,778.702,8955.88
-318.297,10673,238.505,2086.98,1996.64,33879.6,529.713,2858.21
105.946,3992.15,1728.33,2225.48,235.947,7641.94,234.958,3170.58
-134.202,17927.9,-1443.68,4350.32,10229.1,1065.18,382.24,9912.07
2782.76,577.649,-413.797,6323.79,3434.55,498.144,166.686,8579.65
-6.28642,576.131,-540.544,1867.32,3602.59,122.416,2870.04,1335.95
167.355,16085.4,-1248.36,1677.45,5936.79,1104.07,141.915,9123.83
-176.023,1553.61,-58.9282,4909.98,551.512,-575.455,22461.2,2034.74
-95.1648,527.062,-1379.99,5283.66,3573.13,-326.082,23097.9,6005.31
-152.959,1643.18,-265.395,2121.18,5192.48,2084.95,789.413,-403.622
-61.3409,7178.55,2039.81,1470.19,493.62,20932.7,527.905,2982.05
141.719,3395.71,-85.0926,705.031,1029.85,10641.8,227.547,6106.47
-26.1666,2725.88,1369.39,6227.77,11408.4,11789.4,-83.0785,2990.79
-17.9274,2673.44,5162.83,2778.51,277.553,12790.1,287.257,1825.11
616.116,1772.77,-743.766,3847.88,3615.74,-86.2677,6563.86,2148.96
247.185,10543,-87.6991,4063.91,4324.71,9413.14,-18.0005,5322.52
-255.243,14071.4,-848.727,3003.78,7023.02,9208.78,497.896,13101.1
106.242,21225,-286.786,4967.66,8178.07,13549,284.245,18074.3
-170.292,265.879,-78.5882,6370.63,1301.98,91.7766,24622.5,344.256
155.482,369.747,-601.997,5556.91,2139.4,-403.038,20466.1,505.846
69.81,334.923,-11.2321,4716.73,3955.74,10.313,23291.7,6011.66
365.271,1309.79,-237.308,1746.93,3745.02,505.571,5960.78,13938
-231.796,10024,222.629,1260.96,3538,493.825,86.1851,540.57
27.4196,7371.03,2886.3,1330.73,995.586,14977.7,376.973,4106.19
251.218,17280.6,-895.5,5139.64,16509.5,21621.9,-91.1987,29203.5
-171.253,2699.56,1409.14,924.656,835.054,12330.3,-114.949,1123.24
-81.2543,6269.16,6750.09,2106.26,714.186,12949.6,55.9515,1225.93
162.272,10444.4,-776.846,6963.8,5004.05,34557.3,561.97,18427.6
692.363,479.701,-614.908,8239.75,3991.07,-437.053,40807.1,38.1316
114.3,19384.4,134.694,4032.62,9868.43,3492.94,-363.819,12213.6
-63.3022,8476.75,16.4561,1298.62,1447.33,26790,361.282,5104.64
798.455,4397.38,-615.657,1829.33,5669.21,2429.97,775.01,19709.9
-220.353,7179.08,-945.667,1054.47,170.102,6149.2,604.578,6521.62
90.6104,5682.56,5055.61,1489.62,389.164,13325.3,45.5738,1921.46
8.44745,5303.08,-135.104,1825.61,999.142,12079.8,71.0782,1931.36
703.512,5768.4,-250.856,1812.74,2342,11663.8,660.818,6296.93
8862.72,2518.64,-38.0227,9000.92,3424.12,492.334,-1125.03,736.807
-85.5404,-161.522,-131.22,4530.93,1343.9,-374.232,19167.7,-234.08
-29.3702,559.014,234.65,3420.88,1026.45,7.64425,14891.7,-51.415
3716.51,477.275,-374.091,7184.83,1555.53,-297.848,420.773,1943.21
20.8576,6739.04,10419.3,2307.45,745.815,7142.1,85.8176,2070.99
-2.06815,3574.86,5885.84,3003.24,453.317,33565,521.472,1457.61
140.398,8489.59,1526.75,2204.62,2083.39,12799.8,420.939,1664.59
-20.0146,4582.27,5571.39,1453.66,636.755,10655.9,16.2866,1707.55
-256.05,8846.45,-765.318,5049.84,9130.21,9000.68,455.157,7614.25
54.5759,6356.47,2282.46,1836.13,1374.77,20181.7,14.1977,1577.99
-115.163,7536.45,3458.88,1876.49,806.106,14976.6,162.617,1965.15
42.2773,949.495,-240.819,4467.1,6155.35,10130.5,853.404,2271.73
421.521,10791.3,-328.621,2622.49,7996.68,1069.05,137.367,12970
131.105,133.052,-606.785,1880.42,4642.97,217.548,1104.27,252.853
289.901,966.426,-1340.65,3294.46,6529.29,1624.17,242.449,4337.59
18.5676,17761.7,34.4676,6327.79,5375.46,22816.5,481.617,6640.48
287.986,6588.28,611.031,1000.51,720.541,8975.25,487.441,3499.17
122.382,15396.9,93.1653,3420.91,2622.75,15880.5,931.065,1713.08
-57.5376,8051.35,1033.49,1593.83,1143.26,15932.1,127.135,1755.01
396.693,6310.53,-364.528,2553.05,10809.5,2996.7,-336.517,2144.86
63.9125,359.155,-306.667,5582.88,1912.66,39.5011,25812,168.89
108.31,517.417,232.682,4533.11,1990.64,-110.772,20707.7,441.643
-105.086,3498.05,11089,3746.25,2927.3,30429.4,911.593,3692.25
-6.86071,10294.1,-1216.33,3534.38,5737.19,7541.61,287.391,13319
3625.48,991.339,-640.627,25064,5540.79,1326.82,713.27,11296.5
-38.6743,157.328,240.929,1872.02,4007.44,613.051,198.803,11.2914
278.858,952.821,-1937.67,7965.79,14166.1,204.851,5411.85,22799.3
-94.2038,2864.99,7331.21,2743.46,2054.24,9054.48,435.971,8421.39
399.822,18458.4,1622.53,5986.39,8853.21,7833.69,-324.534,26147.7
2304,197.041,-144.872,9629.91,5331.4,315.284,102.246,23547.1
231.197,344.515,-270.972,3551.01,1821.14,-521.1,14927.1,674.219
-40.1104,7151.03,-233.365,862.09,1072.06,16359.7,345.908,3742.25
361.652,3225.16,-161.266,1481.82,1307.05,5341.54,267.897,11608.6
33.0262,137.255,-920.577,7236.8,5063.87,816.5,16662.2,6395.49
-66.5558,357.931,-630.898,613.455,325.508,-648.099,106.163,-144.426
224.939,151.476,-267.796,5161.62,4497.64,-314.71,22391.6,319.359
163.092,8958.91,3295.46,1754.61,1119.09,17250.8,621.005,3902.7
2567.61,89.0086,-990.331,13511.3,6559.91,330.942,355.258,12694.6
182.154,595.355,-582.685,5752.55,3480.19,-204.643,27241,99.3217
-111.738,3947.71,7995.96,2110.26,311.486,14868.6,-283.014,959.678
158.191,-70.8625,318.672,2303.18,1926.75,36.4629,10162.4,189.089
177.521,6256.38,13273.6,3269.36,444.834,21944,429.73,1308.63
-93.6352,5173.64,-187.745,1081.4,308.85,13983.5,238.287,2672.02
108.61,11021.8,21.9368,1066.88,1016.03,6475.98,458.103,3533.62
-12.9194,28.762,-795.371,3676.31,2782.83,-8.55793,17579.7,38.4753
-41.9607,5138.19,10191,1903.48,1410.34,41452.4,119.113,1488.24
419.291,1276.6,-825.427,16855.8,7494.23,496.606,10744.1,225.502
279.127,4383.85,269.402,1776.97,1118.16,8369.24,825.055,6734.91
64.2277,983.014,-337.805,4443.05,1085.62,-591.125,17761.4,1784.34
192.793,11494.1,-1161.53,4023.3,6194.31,10260.8,-196.213,10986.6
-25.6902,6189.27,4350.56,1814.33,631.849,12716.9,179.46,1614.62
137.328,4697.3,4876.74,2444.07,1370.94,21942.7,207.465,2221.65
-62.6312,7636.44,920.997,1404.02,860.261,18693.2,59.2517,2459.51
-13.9217,267.434,291.529,199.39,226.343,-138.66,-564.183,-115.912
-5.58491,16903,-878.434,6810.35,8322.88,47455.8,79.901,9927.85
3491.3,11.0789,54.0315,8508.02,1956.81,513.737,-69.2482,16502.4
12.0835,6894,2513.62,2093.4,223.077,8533.79,-296.884,1212.51
45.4153,163.788,563.793,125.06,945.516,707.142,507.588,-32.6879
-14.9113,117.802,-19.9666,4166.33,1498.72,-278.384,21735.3,36.5109
-46.2126,3870.06,-301.69,739.893,652.594,13110.9,-141.1,3986.05
-371.674,725.352,-1058.39,3986.36,883.284,262.889,16201.4,65.8628
-52.894,4389.99,-728.933,2287.23,5628.41,1330.99,1028.34,1278.14
73.3662,9442.39,-116.61,3345.08,5925.43,6557.98,232.76,15114.2
5108.11,120.923,600.338,6629.16,2257.42,201.101,-319.991,7612.24
307.644,294.113,-332.165,7485.81,3496.63,-345.209,32877.8,-347.934
79.8528,6047.07,3916.04,2443.59,-27.6309,8748.09,159.861,1453.29
193.435,3698.48,-544.311,4104.57,3240.99,-469.79,18938.8,428.386
211.373,270.783,-632.812,4213.27,5140.03,-461.934,22502,163.77
7.49016,7219.31,-477.468,4351.91,6403.7,12218.9,338.745,8747
-295.225,8050.59,917.875,1294.31,443.709,14698.3,-79.8122,2607
361.06,16780.7,-284.462,2941.25,7133.46,1915.03,-158.725,10045.4
-78.9508,123.526,101.728,4123.77,2371.61,351.062,12030.6,4721.06
540.529,3189.31,64.0889,2358.36,3609.32,9343.32,1915.5,7639.6
80.6706,1995.28,-310.019,672.063,624.88,2487.87,-334.892,3579.74
138.256,8555.44,8800.83,2263.35,1229.85,19616.8,772.319,1441.16
-12.3024,5662.21,2608.62,1852.65,-66.426,20283.4,276.746,2520.58
67.8049,13995.3,21719.4,5077.13,250.009,28798.8,844.173,4960.35
100.055,13205.4,-165.957,1681.43,5739.68,304.109,135.406,2279.33
232.184,13142.5,35.5633,5492.6,9274.74,26481.4,-127.873,17999.7
152.589,1534.39,-277.437,6009.83,2278.69,316.805,39160.5,778.918
49.3972,319.713,-64.3581,337.088,-467.172,-38.8244,259.647,598.795
99.7669,5912.29,1219.99,1875.87,1029.62,14543.6,179.98,2549.56
-13.4325,3014.25,6433.94,3093.09,1489.66,15820.4,517.495,2338.35
604.182,2408.61,-553.34,2053.43,7590.98,652.426,120.208,23358.2
-69.0801,3195.93,6459.26,2687.51,-105.967,9010.11,-177.279,3045.97
-68.476,6096.1,198.674,665.286,1050.02,25514.3,51.4804,5427.26
-94.3968,6361.36,5231.15,2302.28,502.092,13388.3,525.907,688.98
270.951,2215.45,448.668,6969.57,8662.04,14545.8,1127.84,12787.1
136.288,7527.3,5342.35,2047.63,801.384,8828.05,226.888,1190.75
-111.891,13852.8,-107.613,4960.05,5378.3,11509.9,-621.507,9545.61
25.6598,736.432,-744.134,4383.83,4776.12,183.457,-141.466,315.74
69.9397,9878.06,800.479,3211.3,3227.32,17708.6,572.577,3709.19
10.8307,6923.59,709.698,1992.63,1858.92,15743.4,334.022,2437.88
66.522,5629.85,3845.74,2267.57,1063.52,10055.1,82.1279,1658.47
105.469,5836.41,9819.81,2526.48,2539.75,13627.6,252.603,3120.28
439.468,17452.5,1743.56,6226.99,13250.4,21455,303.577,48128.8
-93.9345,5671.97,5053.47,2165.76,55.6656,9477.12,-96.5273,1663.89
-259.032,270.921,-514.938,1308.16,1942.65,-593.609,12498.5,1885.27
4031.99,-171.033,-348.448,8073.68,3665.88,446.908,532.803,2248.41
-227.589,18075.2,-535.12,2246.23,5661.12,487.698,296.628,10848.8
19.0633,17245,601.401,4860.64,4063.62,13692.4,613.642,8221.48
496.47,4163.57,-456.739,480.956,498.927,3950.33,784.732,3036
1509.09,1719,254.702,17050.7,6332.13,173.026,23045.6,691.424
-294.296,-183.094,-344.518,4827.53,2266.41,-572.963,25338.9,654.138
20.0917,13845.5,-1108.66,4896.66,11894.4,6236.64,380.273,19289.4
637.442,5861.21,-698.201,16715.4,6078.88,5226.6,2823.8,1923.89
-152.813,902.791,-309.979,5082.38,2530.83,-608.581,26468.2,565.149
108.204,7081.46,906.86,1451.83,2032.74,41894,352.838,3140.97
165.817,861.595,-642.188,1799.56,1476.9,4404.2,338.33,1599.55
-14.3905,8884.79,1071.18,1266.29,763.714,12779.4,28.2334,1496.73
69.8559,7762.87,5530.21,1648.47,213.227,10755.7,-262.38,839.091
-101.637,10212.3,7245.45,1996.85,661.422,21701.9,-5.24715,1245.25
-207.024,3388.43,-216.887,1704.78,5477.92,246.784,-149.785,3313.45
478.994,14704.9,1331.11,4179.34,6562.9,29460.5,916.584,7851.32
5503.38,1385.81,-925.741,4800.82,6048.76,391.661,-420.08,1176.99
519.926,4137.64,-31.0175,1988.16,3623.37,1486.38,2003.91,3583.59
311.173,8525.84,-349.924,6474.91,9310.13,38390.8,603.371,14296.4
598.437,13632.4,-629.162,7124.45,9769.85,25126.2,1992.59,29029.4
715.43,19287.9,445.778,13450.5,17025.1,22834.6,77.4092,44004.1
107.519,8492.82,9999.83,2318.22,-1151.24,11000.2,227.329,1246.98
85.1816,7181.67,460.283,1416.11,1499.05,7944.51,-50.4617,6469.22
326.38,5774.02,85.7841,4865.76,8056.38,27704.2,1220.94,42237.8
162.33,13361.9,340.96,1646.95,1423.99,35167,278.38,3082.46
669.33,16282.5,-1700.57,5040.49,11317.8,15762.2,-98.6182,15320.6
248.75,3792.73,3094.93,1627.76,-54.1016,7918.05,-33.3813,717.915
-12.6433,331.876,-905.76,3328.83,6562.95,1836.53,-118.024,10713.1
-268.312,4544.07,-560.149,2007.59,6761.3,620.791,147.492,4516.18
-151.434,414.459,209.882,4429.11,732.098,-468.106,19702.7,-22.0223
208.14,6039.48,-1434.99,1058.24,4206.47,2978.87,668.705,32090.2
76.005,4709.82,12814.8,1910.15,-1259.02,9751.16,124.091,481.192
505.326,5227.43,29.453,1363.95,701.254,4858.71,1182.13,4756.92
-95.2795,6093.35,7224.91,3129.79,1255.73,14056.7,145.443,1634.5
25.4476,14383.6,555.199,4155.87,8220.44,3807.32,143.615,11112.6
184.262,2748.4,-1142.67,6658.5,5655.5,247.159,14081.5,580.821
447.146,4698.01,354.798,1718.9,938.187,7523.06,305.447,13929
-83.8187,10393,-1888.8,3786.25,8161.48,1443.57,616.229,11158.7
95.4783,-138.601,-385.136,3659.72,3616.42,248.977,1130.72,348.813
2287.82,142.306,-337.974,4785.38,3622.29,147.585,39.8877,7428.88
661.083,1910.01,-339.349,2215.85,1974.6,13063.5,649.608,12150.5
-69.5333,8104.76,1430.03,1812.25,1016.3,14713.3,512.528,2497.69
7252.56,674.272,-1350.32,9172.31,7104.05,150.063,-1043.01,396.288
33.9687,-328.859,-527.761,4608.66,3206.81,-165.925,5443.66,969.298
48.815,281.411,-303.062,1484.54,1594.15,-103.335,8511.55,5418.13
-96.0997,4429.14,8247.51,2089.54,627.548,6907.9,29.0282,1577.54
-81.4667,127.403,-202.976,2899.38,3487.82,512.851,4091.4,2206.6
-25.5018,8988.09,3159.91,1869.22,890.785,10277.5,-160.505,425.136
9.83817,115.703,-336.974,4732.57,5620.95,-780.503,23276.1,-631.981
-31.8498,5342.76,6845.17,1765.73,1580.06,17695.3,176.784,958.101
176.124,6463.64,-531.656,1892.33,2624.94,8180.19,474.663,6798.89
31.2986,196.227,-252.359,4271.6,2965.34,-383.952,18307.6,1169.22
-10.6045,9156.68,-370.11,989.317,1139.99,14029,120.143,5692.58
9992.55,1928.77,661.798,9284.16,3913.65,188.297,2544.07,8636.44
-199.76,2062.56,-464.263,2081.46,5928.02,329.188,250.864,2744.96
-200.961,3433.4,9794.71,2491.08,175.144,33643,223.154,1509.32
-73.3051,5986.64,37.8208,761.515,430.889,15121.9,257.475,4106.72
-61.3693,3672.37,1535.38,1352.43,-299.825,15299.2,195.05,1280.9
-72.3099,4004.78,2498.26,1533.09,1012.11,10737.1,69.1785,2120.14
-3.55714,7360.55,-16.6145,3645.4,7062.99,4878.94,476.642,24890.9
115.901,1729.91,-1314.17,3804.57,8502.57,1227.82,426.523,3432.57
-34.819,1067.35,-128.24,2568.76,5009.26,585.755,-5.87433,7156.65
603.881,2513.2,-1343.33,14653.9,6717.65,2381.55,3774.87,369.139
-79.1986,950.361,-85.1854,5237.04,2773.13,54.1914,19758.3,-16.8384
-286.634,205.11,-1146.98,4456.74,5219.06,-248.374,13372.5,3799.76
3884.66,212.393,579.657,9918.56,4366.74,5.60462,-604.404,20535
-122.699,26343.8,-174.281,3149.81,5344.02,1414.62,690.694,1981.1
66.3608,4287.12,-469.034,1839.87,5715.79,1171.71,357.622,5243.96
169.397,16585.5,-1380.8,4909.2,10462.9,15674,313.818,20811.1
-87.9824,3331.9,10172.5,2926.71,-60.3138,25436.5,274.715,563.331
-9.05713,-7362.75,7677.15,1763.31,1449.64,24353.6,80.3102,1524.28
-55.6091,7733.44,12730.9,2366.2,-616.042,17962.3,419.818,1067.36
-147.032,7674.73,-605.686,2597.01,6601.64,6830.53,386.648,11666.6
503.069,409.295,133.577,4397.63,4378.51,1217.49,16467,8158.71
-72.7483,6140.53,872.592,4822.87,8947.23,7083.51,692.359,17070.4
-59.303,271.106,-411.091,1602.24,2385.92,-63.3312,9234.03,124.907
1608.78,774.386,-552.689,10606,2655.83,540.587,606.052,3712.18
3376.9,320.225,-622.946,9757.4,2796.34,199.782,570.613,8881.05
117.163,4648.31,764.323,1247.18,-207.788,14521.1,316.544,1785.62
206.027,13257.9,-630.912,3118.61,5820.81,5748.78,332.543,7442.51
-52.9153,3321.73,7334.5,2452.01,714.453,24976.1,83.2869,1051.68
2486.54,693.838,-123.856,11233,7653.61,61.7977,838.801,8235.17
-65.8348,-191.171,-461.855,656.828,418.647,475.915,471.273,236.66
-150.248,7064.83,4856.99,3641.16,2320.68,15793.5,549.966,2204.32
434.079,879.523,-218.978,15775.8,2655.19,3349.83,6826.15,332.858
386.377,285.874,-158.674,6434.19,3241.63,121.023,27292.7,-101.791
517.783,98.9397,-792.321,6441.99,4927.42,-176.105,30147.2,4735.72
-28.2364,12569.2,-677.803,4137.77,5552.65,7871.48,-382.725,11580.7
-59.0064,19790.9,-240.662,3915.05,7840.8,1972.85,198.151,14103.3
86.7056,10170.8,10003.7,1419.33,786.335,14658.8,369.797,475.791
-66.9088,15353.9,-181.686,3159,7539.27,1985.47,594.919,7443.63
-93.7212,5829.55,5872.88,2407.92,1364.72,8123.71,535.935,5234.2
-69.998,175.193,-400.808,5187.57,4831.02,-490.455,20922.7,738.564
185.94,14336.6,174.161,4557.68,8814.45,12590.4,1413.1,14810.4
4138.92,-101.462,-230.697,5509.22,3781.77,293.504,-467.069,11027.7
3808.2,105.604,-511.031,8250.24,2262.61,267.822,571.221,20017.2
37.3207,1976.81,-103,2804.08,3730.31,-201.198,15426.3,768.818
-14.7217,6612.34,6832.67,2886.32,1763.79,19467.5,78.7119,4829.56
868.738,6951.64,-402.931,7603.15,3489.35,18082.9,-74.0014,16373.4
-108.881,8468.58,4110.3,2047.7,1431.25,13206.9,-104.139,1337.42
2454.17,317.817,-427.082,7942.26,3136.57,334.606,-241.541,12614.8
-69.8406,5614.25,4279.16,1948.96,928.868,12560,74.6404,3073.77
-61.003,6599.19,4486.91,2089.79,955.585,17907.5,237.782,1937.8
-107.147,7204.85,1723.17,1908.59,661.024,12233.3,-808.577,6713.66
-81.5276,5224.65,2590.53,2315.98,391.026,16902.1,260.92,1885.47
77.6548,969.728,-540.056,3337,3237.02,363.151,265.25,142.575
272.396,3773.95,-1137.07,3502.12,6115.31,1355.06,695.145,8778.76
131.826,9147.17,4160.92,1600.96,709.437,7718.42,99.0765,235.796
286.07,1053.12,-101.241,5119.4,7407.98,9967.85,531.148,7795.1
190.349,19173.8,-129.64,3379.1,10181.1,1394.2,818.286,11026.6
-6.33389,2091.07,-511.042,3271.87,10021.4,1359.81,-75.2686,598.764
220.861,9919.63,1719.02,2653.7,1285.96,18045.8,68.8983,3629.54
39.4069,2537.08,-492.264,2668.78,6501.81,269.683,-115.863,2463.34
137.113,18955.8,-908.156,3579.72,6704.78,3947.56,207.811,8019.19
-13.579,4938.91,3499.8,2832.68,992.311,12078,36.3296,3185.99
544.137,7963.22,-770.293,6244.21,4556.56,12706.4,-185.332,5613.27
780.929,6767.41,-105.316,3665.3,2877.15,12225.1,600.263,4588.73
-23.1196,23794.7,-157.51,2858.4,4676.86,844.026,-21.8046,15545.9
182.774,21905.2,-789.8,3342.44,11045.2,3390.97,497.629,20561.3
-78.8176,4732.67,173.869,1579.35,3972.56,127.697,267.258,509.1
259.283,11468.7,710.745,7865.24,15044.4,2820.29,11497.2,2790.17
-174.962,10007.7,1999.5,2594.35,1831.77,20460,421.757,2189.28
314.365,178.483,-890.085,6084.63,4456.6,-33.3327,16907.5,3846.54
121.226,6617.25,513.292,1060.26,4212.08,718.876,356.992,159.76
-72.288,6066.67,5747.07,1480.12,600.31,8370.18,476.914,905.806
64.175,6174.74,8928.66,2783.1,606.125,13656.1,297.59,1845.86
115.247,8544.94,3504.93,1336.18,602.817,8293.5,86.2818,888.21
205.155,247.207,40.3772,4673.32,3303.1,29.8582,11971.2,12884.9
-46.8418,5775.6,-78.3179,1189.7,1742.41,1876.66,159.698,189.634
-34.4718,-145.431,-163.193,1664.18,2499.17,129.736,124.292,70.4717
-63.7859,4304.32,6819.97,2111.83,230.131,15476.4,29.2836,378.172
118.681,14664.9,304.904,5406.93,4181.57,18069.7,904.429,10412.3
-118.288,6359.06,1614.44,1480.91,1139.8,14643,74.6983,2197.29
155.417,7988.87,1136.86,2163.31,1486.42,28035.1,89.9431,2427.64
20.1699,16255,-578.753,1409.68,3989,516.105,210.921,211.98
121.873,7942.01,7299.29,2136.56,227.828,9611.66,117.615,1509.07
254.096,14767.6,-583.716,6440.56,8483.96,15656.2,206.79,21663.7
198.147,5655.28,583.308,1199.11,1169.12,21283.3,186.29,2572.11
24.7168,6120.35,911.994,3518.4,9467.4,2163.09,685.131,1232.95
181.158,4521.72,-805.212,3380.33,6568.32,2191.45,321.298,7131.07
-3.74874,5906.46,895.598,893.405,387.35,12444.2,74.7889,1320.48
-137.411,9662.48,5266.38,1982.63,926.933,18382,439.141,1564.16
168.117,7745.75,-404.348,1801.22,658.5,11916.6,142.486,1550.94
115.363,4503.69,5884.04,1351.99,1183.13,17099.8,-27.5558,1595.09
-37.3317,12908.6,-142.977,2378.94,4509.38,4893.43,136.405,5588.44
577.186,2103.67,-202.101,11670.4,2866.76,5128.33,593.537,272.069
181.923,5371.78,4291.61,2376.87,516.286,14466.8,-321.792,1607.41
71.0296,4934.27,-125.763,1452.33,2734.76,3100.71,226.804,4914.4
3413.49,2887.8,-419.401,14205.6,6656.79,532.404,1445.81,18195
187.902,11061.2,1045.02,7230.02,8384.54,37472.3,755.753,14234.7
59.5566,3848.59,240.216,645.197,3162.63,2072.36,510.806,1275.62
-97.3021,5564.97,1694.86,1444.35,84.0919,11949.4,236.958,1768.21
-67.9924,4884.5,2516.17,1645.09,534.666,19637.6,123.947,2315.97
252.068,1059.97,-694.068,16316.9,1005.46,731.641,21859.6,437.223
25.7972,7294.28,2553.19,1321.7,747.59,16598.7,278.526,1416.55
23.6902,21604.7,-276.99,4858.62,7743.1,13200.9,555.658,9051.41
-92.754,6801.94,6728.98,2281.19,-458.535,7819.49,10.254,1901.84
214.494,7383.08,6826.61,3340.41,1464.63,9700.28,405.861,1410.84
123.297,9123.41,-145.445,1514.93,952.219,521.954,332.656,1088.31
-116.181,3480.2,376.258,1699.99,2206.84,554.467,375.242,1652.26
4055.77,826.085,-959.305,13277.4,8048.63,61.71,-288.545,16299.5
45.1701,26185.9,-1182.83,13330.9,13204.2,32661.5,15183,23021
82.1543,811.82,-249.33,3827.85,4034.34,-232.223,20732.4,7043.26
469.442,592.41,-760.083,9837.57,5253.62,789.08,5443.43,-159.555
-142.388,5768.86,5122.66,2060.69,1908.09,19296.9,91.1683,1035.55
209.41,22675.2,-274.739,3763.45,8809.46,7839.95,243.626,13852.6
-186.669,595.082,-138.381,378.855,-217.747,2746.6,658.976,1745.67
105.718,172.685,-228.853,2392.32,1776.04,-767.44,20039.8,2181.15
388.138,-75.7672,-1090.01,5115.31,4232.06,-414.104,27129.6,967.167
20.0939,18424.4,-652.963,5405.89,7514.28,10409.1,320.528,16464.2
-156.244,5415.2,1246.6,2078.76,60.7651,13640.1,236.943,1906.78
1543.16,45402.5,-173.941,20435.2,15504.8,23711.3,-410.651,40778.7
110.964,5658.08,5074.61,2183.51,948.997,15226.7,385.369,1673.97
283.726,2849.4,-205.872,4520.36,5963.38,8234.05,961.9,9266.97
110.929,6924.45,271.459,951.872,840.397,24848.9,104.51,2533.63
109.921,20760.3,401.989,4691.88,6870.58,11643.3,293.428,10053.8
-171.849,3949.38,4053.24,1375.26,408.104,13796.6,55.3083,2552.03
78.4347,5379.24,17534.9,5132.5,1663.82,44271.3,655.896,3010.17
-91.0013,5366.46,-101.788,1209.72,2359.55,17137.6,122.386,5727.44
-12.0754,142.517,-638.185,5306.32,7293.26,551.978,10151,2514.41
-195.482,6167.63,2747.07,1951.06,767.137,30412.9,128.872,1400.31
-15.9623,5662.04,12865.3,1481.23,553.776,10137.5,305.772,1045.1
58.6286,6272,1213.03,837.481,1317.14,20849.6,137.268,2166.95
605.767,1201.79,-334.567,3401.46,1835.3,29.7714,661.542,308.292
14.7072,423.99,-577.105,1780.16,1687.01,-50.1126,9740.01,696.005
68.7506,17981.3,7.83561,5554.21,7683.44,9369.83,150.68,5451.23
-89.7588,15125.1,-58.9951,3222.99,2853.49,3878.18,123.647,3055.35
3319.47,-5.76935,-738.453,7898.82,3284.22,301.707,570.811,1284.43
9.65416,-100.226,-645.164,5189.42,1825.57,153.407,5721.18,3579.54
2641.36,1116.76,-1058.61,15016.9,9134.84,-39.9267,2979.78,544.056
-149.477,2144.17,106.757,13391.8,1340.57,3664.15,2513.69,641.067
5915.56,-260.677,-867.937,5498.56,1994.76,128.381,666.876,1452.63
-174.463,17701.3,57.8641,1508.54,3224.86,6459.18,-55.7086,1171.64
128.745,9477.36,3338.64,1907.35,705.13,36443.1,120.512,2860.07
206.632,10802.8,4637.52,3089.92,1802.19,22127.9,481.877,2206.61
12.151,116.844,-253.897,4450.39,3404.85,-66.2019,24156.1,395.15
-61.8572,8585.03,7918.2,2645.85,145.44,8767.08,169.897,1251.74
117.354,11090.9,-60.9976,1361.38,682.754,39329,159.415,2843
2361.13,80716.3,-787.725,20073.8,20190.5,55047.9,704.739,68545
349.719,7433.3,5201.2,5313.76,2234.23,58235.7,55.1216,4358.8
110.079,10775.5,616.605,5242.52,7928.69,30015.9,253.04,19286.3
-146.053,6830.12,15.2021,1783.71,2576.51,1692.93,458.51,10085.1
-98.5545,10107.4,3243.72,1775.52,170.542,19522.7,245.738,2372.95
