PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
44.1715,5351.1,-1069.85,2368.5,4861.69,10503.8,96.0567,34549.8
171.192,-142.185,105.309,940.051,2879.5,926.289,2494.14,-135.235
24.8841,492.729,246.467,2434.1,2604.7,291.595,15237.2,-340.315
137.424,749.491,-7.38935,475.525,623.399,943.128,5389.78,414.413
61.3232,166.425,-1942.52,2779.48,2778.7,-199.456,24608.9,-128.101
514.846,205.443,-2150.71,4854.86,5954.49,623.161,27929.9,13212.2
12.1477,4190.61,11096,1682.06,436.737,9182.48,331.514,3155.48
23.9002,3022.77,9020.71,1650.21,1309.16,12408.1,-133.878,5570.34
-70.2804,806.034,-244.252,1373.29,3872.64,528.808,11644.5,193.778
-14.7558,-93.3965,100.296,1540.14,4110.14,1111.8,-21.1438,544.307
29.5989,4291.14,1756.25,830.287,1757.13,15656.7,-2.26388,6633
-45.9328,2482.3,-265.54,3186.26,10603.6,21519.7,646.233,23804.2
-32.4261,7610.88,-543.067,517.44,4097.37,2934.69,108.059,17122.8
61.8036,249.979,196.462,222.577,2543.48,868.986,8034.61,188.719
113.497,1962.94,3227.12,413.864,607.804,11121.2,-7.71486,1412.24
4014,-288.109,-4357.45,6716.41,3193.53,-479.987,-837.71,409.585
-18.0628,985.326,-630.974,548.63,1881.67,89.7441,8906.56,62.9121
366.64,631.989,-2234.99,2437.1,4821.07,1239.97,25019.2,28578.4
409.082,2373.03,-456.787,906.662,1351.18,4435.84,514.805,4330.61
-127.704,8889.98,-701.49,2306.22,4281.56,12299.9,429.529,18702
-1.51199,2711.23,2028.46,263.98,-532.013,9885.46,302.992,1728.46
-2.58739,17.5804,-1225.57,1961.15,2043.99,248.733,19052.9,505.699
-111.694,4952.66,7835.76,1464.39,568.93,5430.48,99.3139,4021.47
167.413,2463.25,-4633.17,12011.6,16127.6,1224.1,702.33,-137.46
-37.4716,6141.39,9454.4,1927.47,772.775,12935.6,199.605,6834.55
-81.8469,8635.94,75.2287,710.658,3722.63,2784.09,66.4494,2825.73
-23.354,6035.79,5518.05,1827.51,-175.178,15344,103.759,3062.3
-8.81688,244.832,390.957,683.029,2548.87,933.906,5904.65,159.365
38.889,1238.07,1452.33,1036.69,3475.13,1007.86,11300.1,394.842
5.55556,10010.5,-820.019,2381.3,10677.9,11781.1,564.212,42285.9
53.9667,5491.4,10477,1643.38,354.196,10272,-109.29,1099.1
195.46,568.914,-1016.28,1606.45,1177.43,139.831,16282.6,67.7499
34.0656,891.526,640.53,189.984,2326.96,479.676,6970.5,139.188
80.5648,252.131,813.224,98.5871,3153.5,559.652,8292.41,-75.9516
-28.7996,4330.94,4714.07,878.56,-390.973,8289.05,101.755,5529.16
113.535,3862.81,-267.287,122.506,357.58,9906.33,440.763,5158.3
-112.129,2381.23,488.633,629.135,55.2778,8189.27,-96.0001,2072.31
6239.44,656.908,-66.9314,3016.82,1681.93,645.771,-127.18,-322.956
66.3849,5122.44,14582,1784.67,443.069,15691,269.946,1585.19
-56.8325,3053.45,3696.81,798.456,-254.796,15694.9,134.407,4619.03
-372.775,8983.98,-1131.5,4222.44,11371.4,7158.28,-340.703,90886.2
-150.474,32.0811,7.3837,-19.124,4261.37,2461.71,-318.555,603.287
31.936,6564.05,11724.5,955.882,434.092,6420.33,123.249,2356.67
-55.8174,486.986,-292.899,3570.98,2758.21,578.968,21970.9,524.82
56.4093,3832.28,5623.53,733.732,-350.455,8864.14,244.204,2391.53
172.304,352.699,119.778,-63.7938,1762.04,669.502,6969.26,-308.545
-16.2906,5151.94,14134,1492.99,-442.036,15981.8,400.366,3410.44
2370.91,459.741,-1721.92,2416.87,1205.78,1590.85,-146.818,334.858
6455.32,528.426,-371.716,3776.14,1329.09,650.436,-528.897,221.453
-305.928,82.1462,-122.181,-170.746,1392.79,1072.71,6487.93,966.725
-39.2817,1013.7,-599.73,648.884,2077.47,567.801,5690.02,510.003
93.4906,30.909,-305.049,-99.0622,2754.95,201.186,4305.99,-40.4448
-154.702,4171.39,5097.92,1142.47,1731.97,7887.2,-248.291,3253.85
205.628,4158.05,13265.9,2213.46,-69.9578,25490.3,-41.9149,6401.53
-57.0031,922.235,848.562,493.976,1018.05,487.881,4245.24,745.629
-45.5954,6565.28,5671.44,1825.1,187.758,13811.3,177.062,1591.28
-116.434,4354.37,1597.03,414.44,-318.684,9495.09,188.158,2022.3
-146.184,-1.90695,-931.566,3338.08,5311.76,263.617,23520.7,671.61
-19.1818,3028.84,-265.831,590.335,299.408,8478.12,79.1261,2827.01
77.894,444.711,23.9206,-63.5678,927.658,560.97,5260.03,159.571
-56.1863,5656.94,3963.46,1269.28,85.3326,7764.1,9.40157,1534.15
275.219,1251.56,-1074.88,212.387,1396.14,417.109,-285.67,818.472
69.1352,4182.88,8377.16,1895.32,-495.555,12236.6,8.33792,2728.79
311.228,2397.85,-816.512,462.617,1408.07,6263.33,-258.317,1327.67
-1324.61,13421.1,-1695.48,3580.12,4668.31,2633.41,229.81,2550.59
-95.6817,960.2,-506.948,822.106,2443.81,599.019,10364.1,398.654
104.689,942.646,-449.436,374.536,740.41,5157.79,5.65553,20528.5
154.516,241.002,-72.879,2288.79,1331.7,200.755,20668,225.92
-36.8741,5297.14,6859.59,744.091,421.698,9912.22,308.079,3525.47
-103.172,251.923,-1032.32,286.57,2362.57,678.243,5729.88,298.744
0.779085,2762.79,2193.85,1760.15,586.696,27135.9,162.367,2528.3
-35.5963,420.624,-5.06776,346.428,3174.91,283.331,4939.87,-19.0308
-53.7641,237.492,-945.529,200.033,2325.22,958.03,6012.56,363.837
-47.5191,4338.56,4465.42,973.311,8.93032,20144.8,268.121,1494.44
4094.28,-148.846,249.319,4731.61,4821.38,350.558,-297.84,-49.389
29.8071,4449.98,4864.61,444.744,584.491,9281.16,513.657,7536.1
-45.5462,2222.96,5283.75,533.123,-142.738,3116.62,-37.7977,1444.69
-2.09737,1218.9,-815.569,762.827,9110.42,1974.12,-283.587,12286.3
-109.737,-119.722,-186.627,350.887,2116.15,763.578,3773.81,-174.796
45.3992,702.493,1531.88,1700.7,2632.7,827.745,20842.3,383.484
167.838,4836.03,-406.689,3470.46,4766.14,19655.2,310.42,12824.6
27.9173,3253.44,10516.1,1312.8,541.654,14127,-41.5942,2609.08
1793.33,-588.113,-1869.06,5496.36,5194.72,783.521,19.5198,17864.8
-107.74,994.476,-993.467,2424.56,1361.04,-38.9953,14907.6,84.8292
-10.8349,377.298,-350.122,168.271,2804.66,822.977,5245.62,448.171
-29.6675,4055.94,2467.53,487.404,370.047,9785.61,-25.3677,919.524
-12.2241,2575.34,1847.89,882.474,-791.981,14064.3,210.143,2103.54
-140.633,4993.67,-85.9286,731.574,-248.242,13985.8,-210.944,3529.45
-139.745,4041.71,1509.02,478.1,621.576,8739.16,394.027,4815.81
-39.5976,4381.95,-804.012,1861.24,4139.7,17692.9,-80.279,19199
60.1622,2660.75,-469.918,1872.84,4041.38,350.556,15557.6,295.73
3.95338,742.6,-1880.04,1435.96,3713.01,213.496,18616.4,137.809
-76.3321,323.745,170.582,250.215,1966.73,282.88,5256.36,-615.503
20.771,155.669,365.859,908.716,2920.37,750.659,8915.31,-197.034
-180.81,65.2423,152.988,345.941,-461.711,911.873,-108.343,395.768
-22.9806,3777.62,-44.6972,626.392,772.282,12949.2,-46.196,15135.1
228.657,3249.03,4924.49,1152.01,-121.731,13574.7,100.268,5332.42
-23.3418,139.933,99.9156,1968.29,2601.48,26.7813,19698.2,-154.494
295.245,2292.37,-267.256,435.3,1831.83,6284.86,160.782,7279.16
46.4642,203.47,642.012,-50.5121,2271.9,1558.35,6157.43,-12.4711
157.728,5724.51,8857.82,1778.78,540.839,13125.9,552.624,3082.3
47.1666,3911.24,4390.87,2079.82,401.097,21586.1,474.523,6681.79
-114.148,2468.59,1275.63,559.11,573.966,7688.88,315.171,2562.25
-25.3572,794.521,278.756,577.441,3354.45,462.909,5108.21,-146.141
-110.049,720.818,-182.394,4.98781,2676.8,391.88,9772.6,11.0646
-68.6454,4042.83,1669.76,1138.44,-626.767,10521.7,233.153,2147.08
34.6045,4356.97,3669.11,1147.78,-412.711,11776.2,145.23,3791.35
-37.2383,4397.59,-533.555,478.378,2835.37,4441.6,-30.5163,26012.6
32.6871,6916.19,13216.3,1654.91,148.663,12557.3,148.12,2192.53
-48.1552,6026.95,8544.51,1793.97,-266.309,16707.6,170.498,2052.24
-18.3744,4639.98,6628.16,1866.38,83.7824,10986.3,54.5277,2132.49
241.662,98.2143,-1520.32,2198.59,3558.93,-334.178,22628.6,-260.167
-365.057,450.837,-383.494,523.262,1838.53,928.794,4506.13,77.1362
-8.05817,7044.99,9163.49,1341.13,896.54,10271.1,24.6516,2212.31
115.626,969.329,641.769,1106.61,2670.35,682.476,15765.5,456.525
37.1777,454.237,259.322,240.869,262.35,525.803,2831.41,-105.093
-24.8817,6756.41,12811,2527.92,1153.05,15188.4,-262.66,5447.61
248.806,866.489,537.534,1006.47,8805.95,1918.98,951.552,18954.4
-176.066,5903.32,8109.8,1260.86,735.026,10178.8,39.4918,3877.49
-36.3164,301.085,181.883,260.814,3422.35,80.5716,7538.25,-171.051
-119.268,4051.21,11606,1200.79,-597.589,11503.5,324.875,2400.94
-65.8511,5338.77,12371.3,1668.09,231.668,11263.1,-143.389,1400.94
-249.983,10201.9,387.566,1211.92,3667.04,3090.02,145.034,13733.1
179.044,2976.23,6717.18,1387.97,186.995,16907.9,139.558,2997.01
6.89914,1262.8,-268.361,1254.64,4677.1,1918.49,137.153,-192.623
91.5467,2224.89,1493.5,-63.9556,538.231,13038.9,265.203,1599.74
75.844,1554.35,-256.577,282.202,72.6538,13506.9,147.966,9748.32
-30.1903,2247.17,-1101.53,351.277,980.466,26515.5,-216.334,12622.6
-47.0234,8735.71,-168.722,1953.57,7355.3,15494.7,320.035,39390.9
291.402,8213.29,-939.941,2316.19,8342.76,9726.25,262.608,32467.3
-84.3913,4631.04,-175.923,758.738,670.069,10278.6,-115.269,11784.3
-45.2543,746.641,-177.232,2670.26,3030.54,519.36,16337.4,-175.388
31.0417,4108,17150.2,2603.8,-95.4624,38329.9,362.253,2505.85
-200.3,4254,6037.2,859.604,-428.115,8624.53,156.914,1908.21
121.261,4633.79,16.2357,867.051,4247.52,1893.18,194.976,16535.9
-80.1796,4731.15,6824.35,2483.63,-596.237,13288.7,-382.271,2199.95
-25.9257,3891.3,8099.87,1548.54,-235.482,11058.5,433.382,2850.25
63.151,5029.45,4287.79,1402.07,112.342,8456.41,-110.235,4360.49
146.231,370.765,809.383,1950.13,3045.2,-123.111,18751.9,-304.435
170.018,367.694,1490.16,2395.03,1249.44,818.277,22849.5,151.7
17.413,567.15,-1074.14,725.443,4751.64,283.327,15022.7,169.576
66.4448,5872.34,12692.1,3020.67,-323.559,26845.3,178.05,4221.33
9.78674,4809.87,1645.41,749.212,-200.001,7931.82,372.764,5088.33
-30.1516,4704.72,-678.346,981.197,2307.76,830.814,-326.764,381.375
-110.31,15.4739,-493.416,1196.51,3996.72,1538.11,1747.33,828.656
92.8862,3117.16,6464.46,719.906,237.998,11982.8,308.861,2629.19
-155.54,465.075,-348.569,969.823,1105.68,-111.759,7493.07,13.1252
-76.2425,1124.77,-55.7483,477.247,2861.87,361.669,8282.5,-18.5232
21.9963,3223.49,10642,2068.63,-151.045,16158.5,134.011,3316.1
-107.92,4943.99,11183.7,1586.27,-289.048,10709.3,20.2698,3251.52
1186.39,-46.7819,-698.198,2658.09,3814.81,892.253,2852.94,9240.74
-194.61,131.284,202.036,3759.36,2735.47,1745.1,16836.2,158.861
-29.6889,4827.32,8371.19,661.323,922.079,6732.23,-146.839,2907.13
-184.848,43.7966,250.518,-30.8136,155.057,213.431,-0.444849,113.231
73.6667,4389.34,7800.17,1217.27,-133.939,7989.64,485.486,2654.17
127.856,1678.81,5444.58,1597.11,723.733,31490.3,598.09,6559.71
97.1591,3813.89,242.054,746.342,1180.6,4726.62,-170.653,4413.95
47.4952,6251.87,-530.752,3252.55,7861.75,15010.7,312.435,29314.9
18.4731,3350.59,1039.35,418.161,300.419,8750.61,191.812,3010.93
7.86351,2417.66,1917.85,351.668,-454.732,9836.34,150.618,3072.01
-31.8109,4644.23,5439.42,892.543,204.396,8911.57,298.506,4170.56
-15.9839,6756.4,-1366.1,1924.57,4627.63,8792.69,-116.968,23022.1
-64.2115,529.9,-371.068,721.605,2441.35,346.066,6319.53,428.505
1300.84,224.424,-964.429,4412.29,5544.46,900.653,615.599,566.591
-269.643,2569.26,4604.05,392.851,115.765,10354.9,-143.32,4118.88
-45.8792,3874.84,1332.24,948.209,-141.872,7475.69,102.202,3080.65
-209.246,-81.385,-1162.95,2511.22,2829.25,-396.904,20600,493.035
-15.1585,136.492,-296.016,638.919,1507.07,840.062,6122.28,-39.754
-69.575,6191.19,9630.01,1730.63,258.841,6293.54,-263.986,5460.28
-5.8995,5397.81,-75.8147,1911.36,3654.72,9625.32,-6.36817,36169.5
122.668,93.914,-887.004,-97.9731,-125.81,117.436,-87.9282,837.121
44.2468,6336.39,7598.95,1866.69,20.8658,19550.1,459.565,7646.5
-8.89562,2711.67,8028.83,3233.89,141.695,26089.1,547.454,4807.91
43.6459,4820.47,7673.67,3421.12,865.976,29856.2,68.0883,3208.99
65.2126,4834.01,6192.35,1845.71,549.651,7737.56,15.4949,2370.88
-87.2633,-89.3855,480.029,326.814,2720.97,366.818,4291.48,333.655
-123.573,3406.84,7545.79,1258.51,691.289,8854.42,45.7127,4394.06
77.0039,-190.407,-1619.5,2441.95,2932.73,355.747,30176.2,-217.034
-6.36154,20.6111,-1021.16,2725.16,4027.85,-14.0641,22140.7,-487.59
-381.076,3111.43,2328.11,336.46,-293.411,9070.53,-188.551,886.421
-7.70985,4303.98,6917.13,1242.78,83.6462,13262.9,81.7341,3124.08
120.942,5245.62,7292.41,1034.74,283.032,9525.71,78.9086,3339.31
53.1426,105.069,-688.943,135.348,3268.03,811.425,5345.22,400.824
11.0399,6567.92,6011.23,1885.96,530.572,21669.7,129.866,1460.08
97.5529,52.1247,-73.3973,3167.86,1713.15,-253.191,22304.4,-200.971
-25.1672,4222.62,19849.9,3874.39,185.919,33927.5,-77.7682,1361.18
142.71,5216.86,-705.436,1943.76,8884.26,6930.42,-29.9939,19375
33.0618,4486.72,12698,2302.27,-474.914,24059.4,-17.512,4859.21
-419.966,2443.12,-114.685,1337.9,4575.88,4407.71,158.06,35521.9
40.2267,2902.09,1535.87,505.861,122.73,9487.37,-118.887,4907.13
25.2237,5076.05,6840.77,1674.04,328.836,14244.2,302.565,1731.06
145.405,108.455,0.279334,-229.539,8.41769,-8.16266,231.068,282.219
-47.97,4490.9,305.803,791.671,-408.612,8825.32,547.702,5011.07
52.9159,3819.39,4984.88,2101.6,-215.209,14979.2,-185.604,4205.66
-40.0967,5939.85,7272.74,1293.71,-488.674,8789.65,-109.688,5975.86
147.183,4599.41,10167.7,2414.51,-322.336,20569.6,130.776,3376.63
66.4285,6983.27,214.421,1743.9,6198.95,5970.01,34.5237,35875.8
2541.35,40.1577,-761.785,9806.13,5132.21,1114.23,-630.854,12087.5
-41.5737,1496.12,-397.395,139.036,1176.56,224.369,148.197,65.5538
184.386,782.642,-509.245,194.064,1981.85,677.797,4984.54,67.9942
130.981,-127.229,-556.193,2554.84,2458.67,275.793,14409.6,72.4919
478.358,471.544,-1158.64,2227.63,18816.5,3032.41,-267.191,17300.7
-36.4282,4646.66,4297.06,926.605,-212.364,9302.53,162.67,3248
145.99,3324.58,6132.08,917.98,-65.1692,9852.53,98.5487,4546.78
-77.0137,4563.23,14456.1,1714.84,-342.069,7467.15,57.1903,3200.23
2964.84,219.508,-300.684,3594.11,2316.29,765.343,-30.7396,8202.82
-167.198,4089.07,-485.789,404.739,1124.63,14619.2,-242.459,14985.8
106.601,360.185,-93.8448,3148.08,8989.84,4053.58,507.4,3347.96
189.626,733.577,-904.208,2333.98,3132.77,-106.76,24621.3,50.2575
-169.649,2934.49,5233.08,331.988,751.7,10015.7,212.316,3626.79
53.4522,397.372,1502.69,738.965,2583.33,1406.48,7949.19,357.914
-30.3984,5252.88,10172.6,2270.81,-112.76,19537.3,101.89,2875.06
7.06856,1099.42,722.596,1183.32,3319.68,1194.63,14020.8,-27.4789
-169.246,3143.28,973.487,670.76,202.366,9839.72,182.031,7800.96
38.0698,6989.78,13863,1659.92,-9.01783,11919.9,296.937,4877.38
-8.4119,216.896,733.265,-108.681,2116.27,1582.73,129.987,710.681
-236.206,3697.01,5853.88,887.945,-440.751,9296.25,-117.375,3581.08
262.962,3632.76,4527.92,954.069,-107.239,8295.64,228.557,4776.01
2315.66,570.023,-1309.31,5717.49,1270.95,951.955,-369.776,13951.2
103.244,7302.8,6165.39,1146.26,609.114,11501.4,88.6709,3167.72
3101.15,500.524,-313.605,2023.94,2288.27,599.796,-335.918,614.596
-136.446,3653.58,3725.37,1336.99,459.141,8894.78,-207.578,4035.09
0.580134,4666.08,7751.6,1588.66,-340.736,11847.3,35.9571,2861.65
65.8601,4565.04,11827,1278.73,664.521,17381.8,125.371,3735.91
19.6227,83.8929,486.473,-13.2822,871.849,846.884,4078.22,191.227
-159.33,4840.31,11685.4,1481.13,218.124,10425.4,-156.443,4094.3
3515.01,-108.406,327.364,4352.16,3889.01,1149.73,-411.002,8099.15
14.4786,9051.47,-1303.53,1256.35,2806.58,2817.98,-536.059,34659.8
43.5808,579.313,974.757,1283.37,625.722,393.125,24644.6,446.416
-105.621,264.776,140.322,312.074,1523.69,972.659,5346.54,280.612
28.8318,3695.13,10312.5,1653.43,-735.976,10943,95.5602,3184.23
-65.6688,95.4654,-703.186,-18.6075,1690.95,833.744,2282.38,566.878
-212.367,586.844,-903.159,778.454,1326.95,345.747,5843.3,416.152
106.291,-5.74241,1623.17,3247.17,3529.74,571.258,23542,260.093
169.23,882.34,-645.971,611.436,920.199,4015.2,70.1925,5950.94
4123.57,-577.747,-3004.82,5544.13,3881.93,694.463,-444.908,312.564
96.3955,5717.97,1123.52,930.677,169.262,9734.11,31.7707,9787.3
0.509402,1234.01,-157.99,2050.15,3089.93,341.065,21519.8,95.0187
57.9403,1174.03,217.848,779.075,1692.21,86.3074,10403.9,71.6814
297.164,-36.1608,-1145.05,3516.68,7337.9,738.792,12349,18309.1
-106.583,1892.79,168.038,422.148,337.991,7406.63,-10.5132,17780.3
-24.786,-18.1608,-1810.48,1340.57,5307.43,140.125,14995.4,319.738
45.1427,6424.73,13023.8,1780.6,414.418,11938.3,123.214,1831.08
-52.3759,818.214,-304.039,3.9394,1254.73,16.1317,5406.09,328.912
140.806,844.586,-1602.31,943.743,4158.09,14.5294,9610.76,280.879
20.5856,1315.78,-25.7736,7640.99,3115.05,1175.38,620.602,1503.44
-4.30191,833.22,1369.21,2407.29,5235.95,816.475,14612.8,168.204
49.941,3771.83,5409.19,933.895,423.628,12419.9,225.994,4886.99
-91.597,277.593,420.179,-147.558,1930.39,700.304,2947.21,479.583
-1.9966,5324.42,7925.57,1013.24,249.187,10174.6,461.799,4807.37
-36.7792,3516.97,9914.84,1601.18,-39.081,7102.39,227.945,2063.28
-84.05,93.2557,394.997,97.7546,2338.13,968.019,5274.99,286.193
99.508,311.497,-96.1061,429.309,1559.39,864.061,4272.61,-323.485
-86.4845,745.78,-346.57,553.901,471.758,21.4259,7488.48,592.723
-87.8567,4824.96,6447.11,652.801,501.367,8635.82,108.454,6952.56
63.8076,4854.9,13874.5,1502.17,-38.8459,8158.23,227.575,2715.44
162.594,4720.95,-679.492,1455.29,3632.26,471.892,25095.1,756.682
124.994,4061.08,9786.86,2332.73,-234.412,14950.7,256.84,2912.76
32.4957,4117.86,5958.12,1342.42,244.115,10434.7,300.392,2685.78
-11.8551,2082.2,-648.049,298.308,1528.85,3647.93,-144.749,5626.1
-56.3826,5909.91,5646.53,1335.3,-524.46,15629.3,268.668,2929.94
-76.9581,-190.692,-0.236584,2338.94,2655.34,38.9089,17299.3,864.628
39.2751,4086.93,10702.7,904.722,-517.739,14016.5,-9.1588,2769.62
150.242,10347.9,-1518.51,1765.03,9404.02,6581.75,-90.3658,40185.3
81.8092,4160.1,6585.97,1610.83,68.7186,13383.5,502.991,5072.03
-80.05,-137.286,-154.131,225.744,-175.066,670.541,10228.2,366.614
-3.16595,5710.26,4996.03,1478.34,318.277,7871.19,-270.997,3720.64
-37.2433,2704.1,4156.63,1824.09,129.6,21334,105.439,1920.36
-40.0543,791.229,-79.1092,400.938,2185.77,304.493,4601.37,239.325
-69.4074,3743.56,4025.58,925.021,-318.547,8064.47,108.654,851.015
-63.7019,2150.12,-603.61,9976.24,4282.88,3019.4,1062.82,-60.4731
-273.79,-114.411,-2347.51,2165.21,6240.16,1345.46,987.877,540.183
-92.5397,4076.14,79.4248,845.081,-263.259,9736,-29.671,4504.46
211.974,4218.54,239.12,270.14,7195.05,1862.29,656.91,27091.4
5487.82,90.9988,-4292.73,5526.98,3646.04,687.444,-742.787,-96.8245
48.5384,5598.46,-389.234,1570.99,4132.17,12932.3,294.608,19091.7
-107.905,163.403,920.049,2750.48,1613.76,474.019,18492.1,196.639
44.663,3072.39,-578.282,1135.6,2374.88,1413.44,60.7048,436.459
-32.3527,5542.31,6311.48,987.235,514.807,7576.97,-212.473,2710.93
135.47,2354.68,-512.905,-23.767,1308.76,8785.75,753.943,1605.76
218.205,610.553,-1504.42,2465.06,6384.05,1628.33,14231.9,3195.13
-134.919,193.624,-509.46,987.148,5815.44,1397.3,1376.38,581.183
61.1004,2776.52,7187.45,1459.95,-123.985,9824.19,308.332,2816.62
33.5564,4728.31,6850.18,1260.48,-106.698,6482.83,-120.914,3200.11
-167.374,2256.05,148.731,482.472,-181.123,11520.4,160.496,3817.46
135.973,1146.58,-760.404,4445.93,4403.18,132.346,14791.8,470.78
111.576,6448.57,11530.2,1633.33,-438.508,7482.73,185.02,2519.35
-195.405,595.709,170.211,3771.92,1352.62,517.679,22965.1,380.874
66.5917,3328.11,6065.18,747.082,-474.003,7483.59,152.34,7832.27
7.79204,572.558,499.625,2809.97,2668.87,-70.3034,26406.6,-401.091
176.994,401.279,-540.444,72.4272,3229.49,225.001,5787.43,290.666
-3.65724,2690.36,1294.9,755.477,329.488,8120.25,19.0938,8146.25
-97.4013,471.77,-1175.95,3689.63,2391.69,133.968,18656.4,1095.12
2.61409,103.615,-28.1915,425.475,4459.63,694.744,11103.2,55.5908
37.8083,4485.98,4850.98,878.888,227.757,12877,-27.9513,1489.53
-41.2351,4554.97,7603.91,842.083,171.626,11491.4,17.3758,4851.13
-250.117,732.464,-1215.21,1082.3,4850.51,2099.08,364.099,3513.8
38.6166,-161.959,1327.03,2412.19,3863.81,-34.7864,16115.6,255.451
87.5116,6695.16,8250.1,1450.28,-88.9044,9565.04,107.127,2756.51
-947.831,6120.08,35.1952,2163.98,3321.13,24026.3,1350.88,20448.2
-140.312,2809.55,2545.02,782.618,514.455,10770.1,185.655,2662.43
123.724,453.186,-238.371,463.392,1393.41,475.044,4832.77,-320.932
-161.32,48.1122,-179.594,-32.2047,690.373,2731.78,9.18887,1168.09
-124.505,4485.59,9665.58,1070.76,1457.09,15485.1,57.1423,2447.1
83.9923,383.663,-434.182,920.178,3529.81,359.509,7803.46,639.237
128.513,3096.17,6993.23,798.696,657.518,8390.94,223.982,2493.87
394.093,402.525,-438.298,2520.14,3767.49,-389.08,24735.7,-419.116
-275.923,5691.59,17741.4,1760.8,-132.473,18073.2,161.528,2774.42
-101.093,1181.47,766.765,3490.82,2575.21,474.914,25524.8,246.587
100.614,5821.39,15059.4,1647.57,578.495,7892.04,-81.3644,2625.02
15.3117,280.129,581.814,339.458,2146.85,551.01,7496.22,-40.4519
105.177,4704.85,6705.59,945.667,-33.6913,12156.8,164.538,1999.04
-9.48199,6809.01,3116.41,1195.99,74.9972,10090.5,85.7847,2816.76
-1.00138,2963.51,1039.44,559.909,512.573,8590.12,-81.8573,6723.24
27.7108,435.345,-1556.92,660.717,3289.35,-115.93,9376.56,254.307
-51.2619,818.636,-398.795,438.17,1930.28,488.471,6080.99,489.247
71.6738,44.7447,-325.668,2436.92,2929.68,407.5,21399.3,-569.95
41.6168,3322.88,49.8863,847.08,198.376,3676.92,-246.463,4181.32
157.303,10069,-2244.32,14449.4,17624,8704.35,13605,832.869
95.7991,716.263,-223.947,1610.86,12413.7,3251.26,-230.773,4622.76
2344.2,293.444,-174.448,2644.47,3655.07,786.875,1726.8,10630.7
-12.986,46.421,-132.879,124.668,330.109,513.913,-271.922,74.7246
-127.578,355.6,-102.028,802.805,-460.32,1135.07,-776.084,256.104
-192.996,4160.43,2833.54,764.993,237.12,11802.9,-125.42,7787.07
-140.017,31.2993,138.886,168.775,-60.4392,367.679,656.174,154.141
1281.5,-190.887,-3356.45,5103.71,4331.56,1024.64,120.637,8922.17
46.7321,529.495,-636.947,162.97,2221.63,246.036,6343.39,586.206
191.193,-147.656,125.953,-139.67,-182.078,321.117,231.978,-165.903
-17.9597,624.512,-376.893,1291.29,1393.34,919.539,20839.3,289.731
-145.949,386.176,-614.993,496.819,3477.79,368.106,6197.63,245.16
146.3,3033.43,995.291,511.739,306.323,10461.4,179.292,9028.38
-44.3424,4207.44,-701.747,969.163,412.526,14236.3,50.7025,3360.31
-36.4119,266.032,-1190.6,-230.925,2960.35,640.001,6274.86,-110.864
-14.5084,19.9603,-853.22,3465.97,4481.06,-97.3306,21986.9,310.7
16.5208,5854.3,20185.5,1991.01,677.176,16170.1,-63.9097,2447.2
-43.4833,400.554,-561.609,200.11,1914.28,3373.06,6403.77,648.217
160.355,1822.22,5328.34,292.925,-232.62,8846.84,271.474,4642.76
13.6576,776.797,-546.366,-101.404,2386.55,615.576,3525.44,275.573
71.6029,4443.29,12762.5,1289.99,-278.728,8863.01,240.912,4475.99
149.989,5302.25,-1611.27,1259.85,6659.18,7875.77,121.568,33153
-143.944,135.544,-1460.67,1076.01,1439.27,367.518,12911.6,237.862
106.194,769.423,-54.6238,2106.24,3157.62,27.0969,22140.7,542.622
177.164,11720,546.451,3933.48,4202.58,4318.33,30802.2,358.202
48.9656,1272.44,69.113,1435.55,1805.7,60.4319,14062.3,342.28
2409.98,152.808,-1698.16,3433.95,3127.47,1065.45,-196.313,521.724
164.995,-107.687,273.771,2597.34,1406.63,644.862,14725.1,230.168
-14.2299,145.804,222.045,-218.282,2433.05,965.461,6919.63,-47.7798
-71.2281,4941.31,8183.3,1473.76,-375.481,6347.12,-44.5079,2363.15
-71.1234,652.506,714.949,848.882,3622.76,568.108,6714.71,258.933
-154.162,173.338,-211.048,1817.23,2240.06,231.174,14561.1,239.404
-14.1875,489.05,-1063.97,718.947,1609.54,769.638,7410.52,-252.099
97.0647,423.688,-401.244,-1.39361,2725.25,269.84,8127.78,13.3886
186.513,1346.28,-1042.55,289.892,1588.22,579.091,5497.87,89.0479
27.75,362.284,206.047,173.774,2324.52,772.682,6113.93,-15.3228
332.523,4097.96,-357.055,681.272,2047.76,1913.34,351.635,3506.14
17.2723,483.184,-1497.29,1609.28,5126.26,435.744,19991.4,267.682
31.7137,831.123,55.7064,1114.88,3891.59,459.703,9723.74,64.2205
101.304,6600.1,8261.24,1644.7,178.228,7832.03,446.48,2713.77
-18.0692,6013.23,11010.7,2650.43,994.427,22615,608.335,3918.31
-187.433,3955.98,-159.124,870.013,-553.208,11950.3,-80.9821,2647.24
-40.3861,5257.61,3805.33,1246.44,-395.138,8796.64,-114.312,4738.33
-264.256,489.085,-482.976,1168,2899.75,130.252,6777.37,706.051
27.9183,3747.21,14333.2,1387.44,1172.25,19787.7,337.443,6335.01
-1293.57,525.868,-64.5367,2759.24,-3037.29,481.463,-1113.99,408.198
