PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
108.534,2241.77,-114.271,38.1308,856.865,8224.89,274.34,11489.5
96.09,3924.01,7243.06,703.465,484.44,13317.6,848.537,5527.54
40.4007,41.4033,-1260.8,2749.02,1831.17,3.3134,28173.2,44.5662
27.8102,3701.09,74.8817,593.753,431.919,10189.5,-10.5611,6253.83
33.1664,43.8339,483.592,-177.179,13.1195,703.137,98.3724,484.545
-2.23901,847.584,140.755,2232.92,2310.07,311.58,6996.6,250.825
11.5108,2871.81,2282.42,361.245,133.346,10408,16.7268,6129.85
-151.835,135.427,-386.294,2286.68,1777.81,-434.701,18441.4,398.813
-172.887,437.398,2858.74,2313.08,1007,318.966,23989.5,-194.739
-90.8006,790.13,341.757,667.572,2293.58,2237.99,10171.9,950.371
426.893,328.79,571.908,1731.27,4793.16,2579.1,18734.9,12798.8
169.863,4819.06,186.473,389.736,384.426,8204.56,212.083,4043.69
-89.6113,104.845,845.711,469.698,1164.22,673.335,6154.85,140.877
137.606,4642.15,7898.46,960.966,167.902,9648.16,749.383,4033.9
-120.986,329.421,-1119.65,504.412,2293.81,1538.28,4691.91,257.182
186.509,139.983,-1599.87,1813.74,1023.13,-39.2077,20717.8,-401.46
287.154,9777.91,-1760.94,2632.78,8518.96,13172.5,401.533,40837.5
86.0815,3557.11,891.097,1435.06,1069.77,11521.4,170.398,497.072
-252.522,6585.81,-1148.17,2941.76,6755.77,8633.37,-246.903,50408.7
-8.44429,2888.47,991.604,319.964,253.336,17722.2,298.867,9223.76
-3.37909,261.285,324.191,455.685,1528.75,583.108,6643.44,-69.3619
222.663,277.712,640.058,1835.45,2373.56,1114.13,19193.5,-67.7775
47.1537,3673.41,5203.42,669.943,405.286,9335.4,134.089,5134.89
1.45263,550.242,-1003.35,262.066,1862.77,205.846,7925.39,134.893
260.224,1645.44,-8.65975,1182.97,1278.03,9548.81,458.454,4993.43
138.094,1053.17,-156.403,1795.58,2644.26,653.858,12364.2,1080.62
-3.92787,5767.85,8880.33,855.026,702.913,10205.7,125.299,2594.62
109.598,1108.6,398.915,2482.74,504.94,440.265,18433.5,448.888
2139.74,-40.1755,-544.634,3427.34,2613.21,706.557,-292.499,7044.49
-17.6979,5310.56,15888.5,1312.71,-93.9691,13644.8,80.0813,5566.92
-72.1283,2990.03,3916.67,1031.83,267.6,8686.79,-98.8116,3485.64
98.6286,7018.07,-391.713,682.383,409.307,15512.9,816.612,20292.3
59.2195,1193.61,-307.873,184.33,1964.55,600.704,6542.38,457.953
-192.005,2030.13,6860.35,795.65,652.238,9974.59,-127.13,6433.35
-38.8093,619.854,521.11,544.216,958.363,381.557,8154.12,-213.773
-19.1967,6342.12,8112.28,1527.89,-605.974,8318.64,176.26,2664.11
-98.41,8962.94,-95.3106,1535.12,5926.61,5471.58,-6.35898,28019.9
95.0238,778.362,388.365,605.888,2723.47,1072.15,13901.9,-32.1005
-86.329,4235.95,8045.83,1162.4,602.638,12014.2,156.358,5916.05
32,1493.58,2956.09,322.91,139.949,8211.91,549.221,1507.74
-114.249,352.257,598.647,1459.02,1451.5,831.853,15025.7,474.879
-85.5588,3439.52,7404.2,851.493,-347.724,8204.99,126.249,3137.41
417.821,3322.82,-284.453,727.314,788.93,4634.95,-102.04,7174.78
-11.8839,4843.66,2546.83,1165.58,207.192,12446.5,104.28,4262.05
395.631,5375.55,-358.639,757.858,4340.48,7292.46,476.079,44597.2
3323.12,-331.053,-1420.63,3028.99,1812.26,1289.5,151.378,84.8353
-13.1062,4102.51,6254.79,898.111,-197.636,9181.81,115.747,2562.54
-26.1208,652.719,-868.356,771.535,2690.97,1386.26,9318.36,748.401
128.905,-65.9425,846.415,599.882,1439.08,1252.26,46.3087,484.212
-54.7384,1980.07,806.449,293.34,-140.661,7347.24,25.9553,4501.45
28.1498,4011.96,7541.84,866.53,661.906,10125.4,286.281,7530.03
-128.985,5193.48,3341.73,922.116,-37.5421,7737.18,175.889,2161.32
235.767,8.92578,1008.46,1356.47,3756.91,1288.12,17843.2,14370
322.896,531.476,13.2035,2433.81,1743.88,606.238,23034.2,276.827
-192.682,136.906,-66.4626,1284.41,2548.4,318.666,10527.6,375.695
31.9375,4556.17,-477.572,782.071,1117.86,18847.5,-385.207,3422.4
-120.608,319.896,-475.745,453.81,2878.76,1787.69,4962.09,368.547
122.82,4002.12,2509.09,674.126,396.619,9286.71,628.582,3509.6
-144.83,6425.97,-946.596,2508.4,7859.54,8023.89,-111.592,35909.1
-11.6744,2878.64,847.708,513.171,378.273,16500.7,277.856,4710.63
150.837,3625.44,-765.022,807.785,5886.98,3980.87,-155.332,28549.2
-55.7,714.199,-570.501,903.864,1812.61,604.768,10558,738.51
99.4956,842.974,-2374.29,1827.96,766.691,-754.582,22119.9,-213.778
302.701,8510.64,-2049.46,8421.37,7976.8,21387.8,632.817,5746.32
2502.43,19552,625.798,5281.55,9791.57,2583.38,327.172,7855.3
-125.731,857.729,-825.558,2173.3,2313.87,55.1398,19990.2,264.916
11.1852,5196.82,8362.71,1058.56,820.806,9442.62,31.3746,3546.23
54.6892,6479.17,4694.5,1170.67,-132.683,12581.9,51.4278,5722.46
-231.677,807.943,-312.234,673.259,1613.58,736.969,4555.2,0.67962
-1.18163,1541.68,-98.1933,375.755,2166.9,6670.41,-17.127,14234.6
-4.31149,645.548,-287.498,444.386,1700.16,876.218,6855.55,818.078
-41.1914,8610.48,-1217.25,733.852,2279.68,1160.83,24.3808,497.432
-97.6821,141.543,628.878,-106.215,-370.475,1423.05,750.32,274.432
-118.128,1232.06,-180.41,459.492,3030.67,1669.21,10992.4,570.599
-111.409,509.959,-264.495,1277.54,5542.92,1668.66,80.0863,260.927
101.344,292.24,356.835,1941.79,3377.28,254.855,23888.3,-329.307
-148.621,4876.33,8256.88,1032.66,-486.95,7919.23,240.657,3246.87
112.817,4590.15,12529.4,2444.24,426.643,24866,340.412,4603.89
213.882,306.817,-1111.01,2086.35,1097.79,-89.6502,21107.1,597.072
-33.1512,314.388,-955.635,1173.38,1231.76,140.397,19993.1,-24.0089
90.0265,2339.78,5694.71,666.808,607.651,7825.63,324.578,2944.34
-38.4654,127.368,70.3577,1175.9,787.27,365.999,14209.1,-452.127
175.579,1234.23,-1021.27,2310.96,1983.28,470.518,17067.2,401.457
-48.207,404,-259.603,562.689,844.689,686.523,4518.23,251.458
-112.116,6361.52,-858.329,1414.1,4215.29,5006.91,399.239,27448
158.762,1437.85,-807.962,717.235,992.944,904.798,19680.6,1021.81
2974.91,-135.59,-3336.85,3184.46,2299.33,718.775,19.891,167.586
-8.85479,5600.02,5269.84,921.437,267.862,13016.6,-107.892,3836.87
3722.73,321.202,-2986.56,4260.25,4481.61,1359.96,-497.071,3248.03
79.604,3123.61,329.71,228.159,348.161,14251.7,405.937,9054.54
21.8708,166.804,-665.947,66.5143,1440.56,399.195,3110.57,640.946
54.5025,3998.42,8417.19,838.715,-289.942,13064.4,-143.697,4311.27
-95.3886,4229.66,412.948,537.709,161.414,13044.1,172.139,19711.5
19.1379,4006.55,9475.17,815.566,13.8591,7696.41,17.1527,3203.89
403.764,3284.07,-273.532,1511.11,2520.88,10630.4,-291.641,4012.39
120.559,2696.09,5337.09,652.988,101.132,11682.8,74.1104,4420.82
-24.2753,403.594,-570.275,55.1662,2601.46,283.522,10210,137.16
65.3319,2417.19,759.46,204.51,735.343,8088.54,182.138,3056.35
157.648,-197.792,1024.83,3156.45,1280,216.103,27719.7,-508.61
84.1339,4085.99,3139.26,1796.53,338.808,12448.2,16.5231,4158.94
5779.1,-541.994,-414.097,2212.78,1528.02,1018.06,-848.442,4672.73
129.751,6712.14,9870.26,1214.68,-542.34,9096.7,39.2343,4145.63
-205.831,3876.45,2727.69,981.471,350.897,7950.85,202.096,5449.19
41.9858,2937.02,4447.37,686.701,530.684,7040.51,114.294,3714.22
-42.0279,5719.67,8445.7,892.588,138.983,6832.2,142.27,1956.57
78.0586,3035.85,3081.13,707.392,163.252,9174.99,187.629,5210.65
102.246,257.044,1475.62,464.504,2373.52,1184.52,8029.22,482.552
-71.433,516.319,170.807,-11.9313,1792.59,754.724,2594.34,395.629
62.2316,400.447,-2515.1,2988.12,6210.7,1040.79,10654.9,3899.17
-68.2051,3994.24,5349.93,1374.19,-454.067,7871.41,-89.6023,5144.9
-180.065,5813.18,5550.22,976.716,342.679,9176.05,291.556,2825.64
3904.42,239.112,-2983.84,3983.91,1806.27,809.522,-415.452,477.002
62.8808,4577.44,8058.78,1059.57,222.853,13352,395.675,1297.55
233.796,3819.72,-1304.42,721.976,3132.77,599.714,19195.9,-58.6814
107.198,3972.41,5978.31,987.012,-16.6008,10881.4,162.792,3285.28
223.489,3173.32,531.861,1992.4,3744.73,1231.4,24389.8,-4.36916
-23.8326,1747.66,-602.608,-106.962,1609.64,830.567,-1.54205,2364.93
157.901,6390.39,14424.5,1663.8,809.112,12555.4,-80.2264,2065.68
117.716,4284.85,7127.5,1300.79,-441.079,13958.4,368.836,9980.06
25.7339,655.117,-1028.17,1411.92,1731.93,187.44,17341.7,686.676
-14.4612,1453.1,2269.04,516.579,347.31,155824,412.103,4938.96
88.3515,257.106,-61.3583,2287.48,1169.81,14.9518,17488.1,-527.951
39.0375,4018.7,-608.529,386.901,1461.9,10590.1,255.903,26795.8
142.03,3751.98,-189.182,9071.32,4362.45,1711.74,1607.07,879.655
1.21882,4450.91,6279.2,736.106,480.478,7612.41,172.03,4900.55
105.935,4340.08,230.557,615.789,382.939,10933.6,909.623,6189.86
41.3508,3584.23,7738.03,1002.65,1069.95,18302.1,811.693,2952.41
34.7977,4962.84,-387.903,250.352,1937.78,1846.35,685.717,1146.75
4.85229,4391.79,6534.23,717.786,530.574,8787.73,483.477,2459.84
118.488,4918.83,-476.633,847.646,3584.1,2477.31,-2.50145,5025.94
143.008,323.724,1201.03,2212.36,1641.72,670.792,24354.7,12.7287
57.2233,2026.23,-227.89,587.545,1558.5,4254.19,328.49,3142.99
-31.4807,657.873,281.415,1291.65,4515.06,3298.5,5971.53,4373.96
82.9174,861.064,-315.391,-29.3636,2733.74,450.049,4095.7,637.602
33.0774,64.3009,-45.2839,122.557,994.873,903.301,5245.51,-220.627
82.799,3444.27,5922.75,1403.71,744.353,10746.2,35.243,4271.06
259.131,3041.88,-264.705,577.566,827.64,7776.46,60.1154,5504.48
36.7149,244.844,-230.532,-3.9,236.153,-65.3308,-64.8049,238.835
-208.949,558.131,-332.411,451.534,2773.56,365.191,6365.03,688.107
-28.8702,5498.38,12608.8,600.977,-230.624,12982,368.241,3281.65
148.262,87.3505,1541.05,1458.28,878.07,-0.516607,25251.8,301.543
221.659,-374.928,65.2829,870.042,1618.03,411.591,15123.9,-607.42
-239.951,2639.74,-810.995,525.578,2697.67,3058.49,145.336,9477.52
100.333,5418.2,472.063,1536.25,5188.63,10166.2,174.861,44340.1
167.049,5668.8,6029.58,892.536,-33.773,8253.85,215.678,6355.98
72.626,6758.95,9429.96,1253.27,169.748,11753.8,-49.8144,5434.6
-120.014,303.21,-814.974,521.635,2643.12,752.054,8790.3,360.765
391.763,7982,440.015,2489.95,7655.11,11893.5,37.3854,47518.6
-1.82781,4498.3,7026.1,638.202,189.51,10704,7.64286,4442.76
-184.146,3558.44,3916.02,470.897,-247.94,12167.2,578.146,5735.51
-84.0624,6533.37,9652.89,1194.19,232.386,10805.2,-188.619,4915.52
11.0473,-19.7011,586.31,21.0023,48.954,334.166,180.545,-315.9
-122.845,742.748,857.673,666.415,2200.99,1768.68,7626.74,286.695
-4.16949,193.185,732.118,90.72,3428.05,748.258,9143.83,-24.1804
-50.7634,407.393,-828.618,1395.22,3112.72,1046.33,3768.29,6358.84
214.396,165.667,356.481,2335.17,981.383,263.12,22848.6,617.512
-81.61,4992.28,127.543,679.542,631.787,12644.5,163.542,7981.95
-155.462,3172.97,7301.47,1076.6,-198.111,10563.8,-362.707,1970.39
-189.65,24.7936,1023.97,-82.5825,392.459,1810.21,266.802,273.997
34.4002,8287.97,-909.679,1857.06,8500.61,7338.96,596.412,51846.1
15.5622,-34.9543,550.961,-156.605,-521.651,1558.31,-53.0996,-37.6411
-92.7747,467.579,474.961,212.209,1447.01,303.972,6384.09,133.517
-122.029,4047.89,100.536,671.917,-671.905,4861.82,-41.3321,4620.37
19.1262,51.3453,-880.987,1607.47,1871.56,105.642,18751,-22.3368
-93.7905,1096.68,165.794,6.82454,867.089,665.822,5950.56,262.664
63.0707,813.175,676.586,1277.06,868.258,1004.33,19963.6,-258.457
-147.316,2710.78,1813.81,588.466,1252.94,11659.1,-166.448,9431.07
-34.5764,178.449,261.212,586.046,1994.27,817.184,7114.34,477.418
-20.2427,-9.65268,217.008,-263.606,101.356,1563.58,289.603,36.1594
-25.2701,3543.27,-513.93,897.219,5342.44,1996.65,-229.702,31271.3
114.197,3661.76,12787.2,677.552,302.993,9134.11,8.77918,4015.78
103.326,4487.58,5620.63,707.779,-153.087,7735.86,-2.48479,3369.71
61.6327,1314.16,-360.048,845.586,2197.07,740.018,8229.04,124.047
-207.165,421.559,-215.262,143.491,1089.43,519.992,7718.99,-122.565
344.69,2175.81,-567.251,465.24,1426.34,12729.9,248.704,9780.76
56.9332,2049.53,1933.37,326.956,203.409,13589.9,49.8944,4135.34
-291.78,30.6954,524.594,232.265,1469.65,950.578,6883.9,365.379
-33.9114,581.6,0.643297,1574.39,280.341,-303.799,16601.6,-185.325
-62.3407,-13.2904,-105.36,-137.342,103.484,2276.3,-171.199,611.049
132.464,3142.39,2379.81,273.502,-103.773,9238.24,402.367,3876.21
156.74,9087.45,292.299,1736.86,6945.86,8927.32,-107.164,25347.3
174.571,3445.96,8584.38,821.985,2.27229,11561.6,-263.653,3049.17
-214.971,5326.74,-480.385,1266.02,5163.14,9246.3,-246.857,40434.8
-55.4491,6724.29,10559.7,1375.47,-408.446,12012.4,-67.0943,4687.34
82.1506,3618.74,-815.809,4116.54,4998.48,25258.6,240.113,1679.12
115.396,4555.07,8733.42,1532.64,837.144,10442,64.2826,2173.6
103.805,4000.01,-867.596,647.413,2801.98,8388.56,4800.74,10491
21.755,4728.26,4661.47,1056.43,187.703,6698.22,93.1505,5595.2
-211.066,3130.38,7225.35,1137.91,-94.7631,11726.7,119.99,2728.14
61.9231,2142,1107.28,302.972,509.474,11973.5,332.605,3974.72
64.1961,4406.82,5767.09,1046.41,-316.631,5855.18,54.1762,3066.06
4211.99,412.721,-1522.69,2871.88,1598.3,918.484,-249.869,374.925
-101.442,-0.758593,-1392.56,575.266,1654.15,-9.05199,5805.72,60.3717
116.787,387.832,-623.12,-12.3748,2361.08,987.193,9228.97,415.439
7.84189,4507.48,3335.91,832.206,156.55,9435.1,-15.4495,2747.88
2027.6,-199.958,-2235.59,5199.93,2878.28,1212.38,-335.551,14535.8
27.5291,3890.84,2506.54,1060.98,624.137,10609.7,534.047,4782.32
1158.78,229.998,-92.0793,3367.57,3191.13,695.015,947.992,16982.3
124.611,2517.61,3247.56,570.563,867.705,9579.94,140.67,5637.1
-169.369,164.037,-1284.4,466.289,1674.3,190.324,8130.14,96.791
164.482,4281.54,-751.544,233.99,1401.79,6912.23,61.0152,7329.91
-47.3762,3805.38,3153.75,895.264,1043.39,9804.97,199.152,4856.02
12.8747,1606.45,-911.972,2945.03,2404.55,655.547,2210.03,282.719
165.598,4328.06,1161.53,644.372,1361.15,12282.9,75.835,4877.29
-226.295,6954.23,886.871,1742.68,8047,3305.99,-328.786,42803.5
1446.65,48.8229,-591.286,2204.42,3457.27,1302.91,91.1516,11375.7
-180.029,4518.32,1775.21,668.121,290.841,14523.8,491.967,4685.36
146.989,299.622,-1046.36,1404.28,2936.18,-63.5185,23214.3,387.659
317.643,10266.4,-86.5056,6368.75,6656.9,21123.3,142.971,201.009
212.695,1057.99,669.226,1739.37,4095.77,1719.42,21178.1,9551.69
42.6412,4911.61,13636.8,2170.03,928.198,30163.2,352.266,9309.22
-3.25074,-50.093,429.075,-254.841,266.487,1714.21,305.127,863.064
34.3368,3898.24,5208.44,1157.47,-334.897,14176.3,86.649,1301.65
29.1132,-192.947,-811.885,1416.28,4082.26,1100.46,17220.8,4032.73
-43.7168,4420.96,2046.77,715.556,162.316,11068.4,568.128,9573.4
351.555,3242.5,129.513,608.497,1620.62,4608.11,-130.319,5253.7
32.1391,1601.88,6061.96,561.762,1320.99,8402.34,-69.9114,5543.96
41.2781,3262.69,4935.91,243.505,-6.0542,8080.79,214.886,2502.74
192.797,3101.07,914.319,549.988,-186.525,6953.39,-25.6403,5878.25
28.6019,3234.83,6039.08,955.93,367.979,12202.7,10.8014,3373.59
11.7635,1448.67,72.6943,2369.35,2015.45,546.552,20121.4,668.78
-8.43898,187.491,-1607.71,1401.29,723.986,137.016,14868.6,-178.081
100.034,-165.986,-549.009,327.817,2904.36,378.731,10700.3,546.967
-24.1825,5768.47,7786.54,1106.82,-218.723,12672.5,247.219,5075.79
-105.131,3652.48,157.845,1885.22,8985.32,5953.52,853.516,37434
-74.0009,439.706,-550.466,1008.99,5715.89,1922.2,-82.8767,-334.325
110.366,3509.65,6330.28,437.381,-498.831,5933.54,-57.5604,4200.4
325.465,1050.34,182.141,2691.11,3856.05,-71.0842,32250.6,-159.864
-57.5339,5393.67,11164.8,1188.76,-589.839,7353.86,8.31624,2658.22
-71.5196,4401.33,7540.38,1148.98,-232.054,12199.1,213.083,3682.06
479.435,4028.39,-1263.92,316.99,1283.08,5908.97,292.744,7404.23
-118.554,-210.862,-687.321,2353.38,3342.85,990.223,9356.95,25.3969
-108.944,378.21,-257.985,330.814,2114.02,1232.2,4676.72,165.016
-209.953,3144.51,689.66,753.249,-327.194,12615.9,212.696,3207.25
-26.4811,4192.2,5202.76,1441.32,-127.93,21094.3,-43.7902,3528.88
58.8305,5269.19,6426.13,1399.47,721.054,20073.8,543.743,4076.47
3077.55,-143.291,74.6779,4335.84,3228.32,1023.93,160.079,20437.4
100.823,391.636,-231.966,-165.062,2475.3,394.262,7967.27,707.597
44.725,-43.3709,63.4031,-158.512,4388.9,1142.96,5621.45,672.896
41.9285,555.145,7.68108,363.797,1035.93,863.055,8036.99,-152.205
408.777,2678.08,-767.499,863.447,3033.19,4560.01,272.647,644.605
85.8725,4945.51,3438.97,1172.31,-887.585,7065.93,-91.8451,4937.13
1499.78,1282.27,-112.277,7768.89,6920.61,270.447,8.83715,34837.9
-134.127,4844.54,6723.01,1252.84,-292.743,18002.2,243.855,12540.6
107.165,4903.16,7398.95,857.013,811.68,9299.51,270.426,2312.04
-163.07,329.203,-26.3671,594.106,3213.44,2063.83,-149.712,818.332
-103.657,397.422,-102.329,104.206,2022.81,608.662,7435.17,382.509
179.973,4335.99,2436.6,376.118,127.522,13489.3,206.408,2871.02
-123.432,3631.92,2174.55,451.525,644.85,12666,32.5025,3820.43
-2.67786,5042.16,13374.1,1652.8,-514.141,13164.8,-34.7264,6065.12
225.056,4249.39,4346.64,1038.3,1131.85,11694.7,414.035,3449.36
511.614,593.151,-2810.47,2287.5,1024.19,1090.86,1238.27,272.787
60.6028,2100.98,2416.75,103.819,209.851,8206.36,81.0147,11001.2
37.0458,819.785,-241.82,54.9436,484.446,462.922,4832.72,102.825
80.8803,295.369,-1096.91,1622.15,2362.6,532.517,3081.5,359.428
27.9422,17575.8,-1027.95,872.897,3138.4,1292.17,-167.613,-367.88
245.766,2594.23,1256.94,499.758,451.739,11382.4,-53.339,6765.87
24.1116,600.559,-899.592,374.072,3325.14,36.7717,9067,346.087
242.491,2947.64,3302.49,638.426,598.025,10324.6,107.701,3159.99
51.3101,5271.11,6016.99,943.426,-136.567,9878.04,0.278908,4120.9
118.854,4319.17,62.9233,4494.07,5262.29,2292.59,-161.781,416.116
-103.937,4499.84,6076.46,1379.01,-267.646,8394.19,-108.543,3560.19
40.4675,3933.45,2478.23,412.033,-91.322,6646.75,58.5375,4671.47
13.875,526.932,-879.309,400.714,1671.07,160.505,18611.1,-243.435
182.143,4562.32,8413.42,1694.94,-317.879,14499.4,437.078,4086.47
378.032,143.423,-1018.25,5632.34,6482.73,303.099,148.362,230.487
-268.845,106.232,912.259,651.787,2065.34,633.119,7508.76,-396.082
-2.32017,3120.26,6376.97,1135.93,-176.087,19118.6,120.017,3763.89
-243.78,4822.16,12759.7,1144.93,-63.3638,8422.63,-91.6438,4293.6
9.78986,316.004,861.739,1550.67,831.992,157.85,14992,76.9106
306.912,9366.34,-191.199,3841.77,5404.02,14210.4,275.814,8488.22
3771.36,-680.756,650.621,2082.9,2456.54,1514.4,64.7274,296.174
330.941,2693.95,171.79,-87.8699,3795.71,1960.77,751.701,20156.5
22.0995,14308,-990.932,2241.91,11253.6,6564.53,285.534,69192.7
-109.833,138.611,189.792,-187.48,-156.704,4308.61,144.285,196.804
307.737,3601.12,-681.242,90.7624,2481.67,1214.49,1162.37,2828.27
-15.3115,1214.17,-173.51,5099.27,5757.17,743.671,35168.4,597.693
249.252,1347.62,-396.686,1690.17,2448.65,1163.25,22523.4,1127.06
7775.45,257.902,352.948,2870.03,4397.67,940.924,173.186,754.429
-138.446,6548.37,-1229.67,517.357,4872.16,3383.45,-121.186,17022.6
-78.3769,604.369,790.554,516.474,1890.23,1850.94,7940.79,82.4654
-35.594,6602.41,16296.8,1041.5,783.064,7299.6,213.035,5921.78
-69.0178,382.959,-816.506,158.877,1809.35,1604.69,5679.93,658.27
2539,-104.407,-524.541,1880.78,6705.6,1302.29,27.4054,679.686
-109.566,875.792,275.672,1522.62,2907.75,438.819,14558.2,41.2523
0.378744,4199.42,1797.42,700.381,443.767,13466.8,270.032,4348.27
202.587,457.56,412.865,1658.88,1250.54,523.61,20990,318.216
30.4574,-228.161,266.576,1624.96,3479.44,2217.75,7404.54,8119.87
6810.85,299.66,-503.719,2185.36,159.704,781.098,-571.876,-199.998
-97.0333,3000.36,5969.08,1279.41,-150.994,9956.32,-100.646,5755.41
-14.8598,5552.61,-1362.86,125.408,-142.225,8505.41,472.694,23913.2
48.7801,4833.19,11663.2,1148.75,156.53,10215.8,274.969,4856.97
1.20505,1512.89,-128.051,359.174,1981.49,1028.13,10930.1,502.007
53.294,2627.99,407.745,538.121,1165.97,8480.82,34.3759,5506.48
-39.3808,5752.54,-517.989,1788.9,8297.93,7050.94,100.903,61943.8
358.7,48.6741,-2375.93,1461.49,6404.1,1469.19,22648.2,20627.4
-7.42657,5022.11,8019.9,604.199,344.484,7613.25,277.714,8393.66
-134.737,7064.62,-487.904,1344.38,6157.65,3449.91,-19.5431,28389.8
-64.6306,3715.18,-630.045,458.914,905.322,20223.9,705.228,17839.6
38.3168,39.895,694.221,1352.18,1759.89,1361.2,18409.4,247.624
-172.07,171.325,-159.945,2402.52,2445.96,-173.236,17569.5,1097.45
-22.2825,4276.58,5719.94,921.546,-501.188,8959.82,181.541,4142.34
3.10137,5422.7,13921.2,1239.54,-93.7909,5919.16,-90.2656,3718.37
60.2174,3087.3,724.094,814.398,-237.598,7935.52,31.2867,8125.04
135.456,4065.79,-564.433,1018.2,1025.15,13680.5,188.453,4177.73
-63.2921,3960.04,6247.42,855.013,158.077,9564.9,105.893,2510.26
58.5229,3749.55,658.297,509.128,172.69,7771.71,74.2146,5227.76
629.853,2497,166.093,18.2562,1515.29,6678.15,902.362,11286.7
122.154,-153.514,-140.707,-137.106,-301.878,168.593,162.773,-96.3533
54.7177,516.819,577.554,359.803,2727.82,1587.17,10843,-185.444
183.126,4593.01,6335.02,1232.14,924.624,9017.4,71.3665,3819.49
-42.2513,5132.43,5189.63,945.85,641.608,9865.68,-29.4638,4274.86
-235.235,6004.64,5996.89,877.13,-337.552,10748.4,435.94,3213.81
-97.8577,7946.27,-664.552,1676.62,5725.3,8443.41,-323.268,39355.3
13.6676,9001.02,-864.222,623.066,2911.7,3839.1,-144.107,10983.2
-22.901,2706.35,-346.215,214.053,784.194,7416.41,291.916,2770.61
-125.73,1796.9,148.329,501.86,2760.45,7595.4,108.832,17685.9
-110.636,2455.69,-226.156,461.199,1467.99,1077.78,437.126,1460.01
123.547,-139.877,-659.07,1128.26,3255.61,1040.72,7927.94,305.531
74.3281,2848.16,-139.561,603.183,685.39,3709.65,114.64,3429.18
291.01,1569.37,0.174611,2398.68,2885.46,1221.13,24132.3,250.491
63.8871,374.945,-1253.99,305.34,3530.59,2573.51,8418.79,524.345
-1.92279,448.138,-375.346,1003.06,4429.76,1957.35,316.858,56.7855
-71.0339,964.256,-1509.91,602.667,2959.47,607.5,9538.26,720.781
60.8142,3707.33,6170.69,1181.91,12.4512,8722.14,331.073,3371.93
-112.457,619.293,-2845.46,1568.98,1206.27,182.96,16281,-160.933
217.136,307.967,-226.966,1190.17,1093,590.399,21781.5,10.3316
243.934,3436.88,1435.43,2090.38,1071.7,4023.06,611.783,1205.93
151.608,6.06077,-545.503,381.44,2331.48,1547.03,5695.84,553.87
-93.3397,1085.74,54.2435,653.138,4564.39,1967.78,10059.9,613.907
-100.953,254.127,633.298,2522.83,918.838,310.939,16533.2,104.208
118.271,3885.18,1137.16,523.034,436.913,26940,150.235,2399.59
-23.3445,-63.6968,-369.831,30.9749,104.519,604.982,349.086,631.685
-97.8202,3278.49,-413.518,439.16,-228.823,11387.8,-30.8146,8805.06
168.242,1983.96,-720.992,399.917,3.93225,15645.6,123.869,2967.75
-14.9868,988.209,38.9882,483.496,1775.01,1840.46,5343.66,213.714
-252.431,-110.765,1346.7,1178.03,1627.23,746.733,18943.1,-186.987
-113.787,-57.8584,-416.911,1582.36,2373.18,1714.09,7853.01,848.245
-0.41076,3875.52,5974.8,609.055,506.395,7340.73,208.303,3334.57
-24.6172,4092.33,6663.44,818.87,177.78,5108.62,-103.144,6963.05
2578.45,76.6016,-170.811,2902.82,2086.6,954.365,-276.215,0.262228
-169.441,6480.28,-1392.53,1555.78,4367.54,6549.9,122.189,19850.7
150.834,3381.25,1903.3,941.971,541.76,15628.2,220.134,2954.8
-186.409,237.076,-875.351,326.437,1876.19,680.226,5593.8,295.902
-23.0827,-179.404,561.877,178.993,68.6467,777.373,492.389,-138.93
-143.693,4539.26,10506.2,1149.9,-73.9906,7939.58,-47.9103,2623.71
-6.41299,-276.296,101.732,1500.93,3996.54,1533.9,4544.89,11064
-97.7713,5932.53,7656.16,1482.28,-403.105,10187.3,-56.385,5016.21
-44.9385,4780.07,5118.31,1048.24,-4.09515,6545.25,-56.1578,2716.92
-57.5814,7549.25,-389.218,702.415,4667.38,1758.31,16.0323,35535.9
-65.3828,7571.85,8154.6,1582.53,111.093,7145.42,160.16,3017.66
-7.59654,3688.43,559.258,286.098,-142.966,8035.35,164.286,8730.31
102.941,345.631,276.341,71.093,5164.87,944.703,10679.7,-63.2279
1.90427,5227.19,-481.788,1277.56,6249.02,2402.73,207.196,36796.6
-35.6059,2404.83,8122.02,1337.62,656.603,14408.3,91.4118,3155.55
-112.811,5672.11,9492.38,1360.14,194.389,7877.16,-65.3154,4665.98
83.8026,4933.41,1295.42,676.931,144.866,10919.1,-125.492,2695.66
-75.8895,395.772,566.31,335.758,1779.54,351.087,3931.95,-381.336
-3.84824,3708.47,6179.63,603.108,478.176,12163.2,140.339,4622.3
-83.457,5438.59,6031.27,703.379,165.662,6926.65,-68.1191,3448.46
314.385,321.4,-955.748,1910.9,5233.99,1662.94,11006.5,7032.6
-25.2648,3633.89,7522.8,799.991,-284.454,9457.34,36.4887,768.037
79.8584,3721.41,5292.44,1054.24,158.738,11004,422.24,4161.87
-174.114,6464.8,6456.49,591.177,456.743,9146.6,66.8332,5408.59
-40.5132,263.625,-260.994,546.237,2408.43,528.809,10178.2,-160.192
-177.238,5801.75,554.697,478.096,-8.41004,15003.4,375.278,3726.03
