NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
154.412,-122.24,3362.96,-231.574,9091.72,154.399,155.826,216.603,164.883
-180.688,1170.06,9300.3,-870.608,24725.7,206.589,134.687,2491.1,842.568
235.312,182.543,4200.25,-66.9282,9254.42,5.66153,259.541,1099.87,1147.94
165.789,-65.5526,2394.3,305.957,5847.97,-191.775,-1.5124,517.923,1033.32
91.7409,64.9515,2470.57,-1051.27,6814.81,-69.6254,458.313,-94.742,521.757
181.581,81.5369,3145.14,-391.479,10602.1,325.546,56.0994,266.93,643.807
76.0061,-121.593,4202.68,-124.44,10758,197.95,165.799,-40.1833,248.655
288.276,358.978,6265.7,-978.615,12688.9,359.207,462.873,462.594,1838.19
54.9534,-45.6244,2794.05,-269.562,8834.36,119.015,27.0006,-103.855,-10.261
-73.3125,171.261,7362.08,1070.59,4934.26,127.185,-72.3268,11668,495.011
28.5139,23.7441,3302.51,-621.707,8875.09,244.104,119.92,274.619,586.326
34.1763,49.0586,2387.59,-420.806,3616.38,310.366,70.5351,213.954,664.067
150.486,-36.7287,4811.2,-243.929,12629,297.626,4.04316,309.215,1292.33
-4.94821,73.0224,3761.16,471.368,9299.84,240.564,42.6046,39.5287,-0.200192
57.547,-2.85694,5479.82,-296.432,13718.5,362.57,246.565,797.146,481.702
228.489,-91.1774,9281.02,-529.365,17226.5,299.223,-42.6375,278.771,921.53
2764.51,-501.361,65211.3,-3833.29,234.077,2056.42,479.528,-181.305,-98.4769
187.467,137.996,3328.76,-564.91,11310.8,375.2,261.651,327.832,975.376
99.182,75.243,2462.37,-369.711,7452.07,-21.0551,-12.2332,-159.162,102.835
-11.932,374.77,6921.3,-321.008,20567.5,538.516,-6.46475,26.7294,951.682
135.13,-9.51414,2551.11,-114.648,8424.65,304.978,66.6361,392.992,610.053
-34.2589,99.2627,2424.16,-383.494,9327.48,183.608,49.84,575.782,348.212
-179.487,223.56,15625.7,1367.51,28677.9,149.096,488.218,31472.7,477.74
91.6673,46.2823,2388.89,-440.218,6394.27,-123.829,41.027,345.428,473.711
128.25,21.572,2365.3,-38.5645,8450.12,132.248,-26.1995,101.658,507
122.634,211.257,11519.6,-1324.99,34729.1,724.465,331.203,583.36,1296.06
89.5822,27.799,2722.23,57.461,9890.19,-37.6518,-8.26109,612.026,56.9798
284.263,308.667,3753.32,-1415.12,11250.5,265.126,736.474,836.613,933.539
-37.2649,35.3604,3475.06,-999.492,10295.6,47.4912,373.909,636.224,435.461
189.008,251.896,4902.35,-1007.56,11032.3,254.043,228.9,918.744,393.091
93.1308,57.3624,1689.79,-515.633,3158.59,-46.5474,183.296,643.923,509.421
221.23,171.308,10006.1,-320.639,19253.1,426.193,-305.247,945.554,699.973
97.1142,-19.293,4257.69,-566.579,11826.5,-39.9843,144.792,1136.34,693.145
200.288,-80.4598,11503.7,-642.768,26487.5,541.522,31.7035,821.559,638.546
180.69,-32.7639,3204.96,-331.494,9325.66,286.759,47.9048,359.672,1152.02
-25.5637,90.442,2401.04,-408.752,7973.06,163.544,-8.69394,579.194,364.884
-19.5581,279.45,3261.26,-805.583,9941.85,-82.9781,330.616,992.405,357.148
294.29,-108.69,3051.9,-416.028,9635.25,110.459,-6.32481,594.288,561.447
-3.67757,-80.836,3585.96,-633.518,9148.64,234.278,122.629,168.855,359.223
2.90676,28.9941,3404.73,136.068,10354,247.574,18.0617,28.8726,138.18
76.6587,-7.05999,7098.6,-1088.4,15104.8,251.755,160.154,431.597,186.951
67.6258,68.8282,5543.16,-980.501,11355.7,-38.5809,534.447,1163.72,1316.03
-20.1657,20.2025,1683.24,-515.301,8290.17,144.335,178.416,-47.8488,22.7986
27.0197,105.631,7704.05,-504.714,19923.6,529.711,233.818,445.249,532.733
-18.373,144.15,3845.12,-35.3108,9490.84,260.24,40.0255,81.4899,482.794
-5.92871,380.41,9818.76,-234.768,15885.7,-211.303,299.103,17158.8,-479.893
49.6118,147.972,5552.86,-504.536,12708.6,26.7658,323.56,981.381,1080
99.6139,-0.610285,2484.2,182.728,9334,96.8552,-137.583,564.332,357.328
94.005,27.1335,2323.31,406.847,8256.78,145.596,-126.808,494.572,30.8277
-85.5371,109.292,3944.35,-1087.69,11490.2,587.327,238.178,448.294,777.346
-26.127,172.101,2151.4,-694.313,7338.18,17.6742,214.116,1198.6,785.279
61.4973,126.364,6084.97,-1121.56,16753.7,-59.2111,251.919,567.586,629.485
204.84,-117.509,1449.55,-39.4004,7255.39,-99.0482,43.819,221.597,-140.194
11.3657,149.762,4052.53,-547.777,10277.6,147.952,8.10964,638.172,1011.94
153.247,-84.1684,1827.61,-269.538,5698.4,193.508,-8.71115,596.583,330.053
-7.54677,38.707,3035.41,-597.039,6385.23,45.0718,282.139,639.545,371.499
99.2403,61.3075,3937.24,-629.985,9137.21,55.9396,137.294,462.051,589.906
18.236,6.25203,1470.3,-444.843,6624.93,38.9258,113.107,276.45,788.159
208.313,145.922,2671.66,-91.0616,10166.8,404.149,-178.802,1174.53,1200.81
36.1964,124.864,3224.97,17.0052,10472.7,266.623,257.449,304.595,792.81
-3.97499,200.004,6249.48,-384.91,19521.3,556.037,-95.5885,499.616,1393.9
137.327,-76.9011,2075.63,-849.613,7374.49,44.6572,389.193,341.542,362.016
-5.0905,156.19,4482.29,-69.3991,10530.1,51.4495,-225.419,91.5427,336.788
246.579,330.335,48088.1,-1709.08,595.67,11164.1,159.211,-171.817,1075.06
147.476,132.382,2900.06,-502.764,9730.17,335.795,-52.2444,309.265,512.472
41.2528,5.7591,3146.72,-251.715,8463.41,168.504,48.968,397.98,210.902
6.12472,159.076,10567.6,-684.554,20683.5,194.126,46.2112,526.552,732.846
186.714,2304.53,4163.07,-5498.93,-500.581,372.744,2455.98,34905.2,26989.2
124.569,91.0862,4041.44,-1007.99,9267.24,54.8056,229.507,637.952,799.319
76.4151,-9.26606,4008.82,176.496,14778.5,107.171,-73.9709,-60.0444,822.421
12.9618,118.938,3185.28,-721.992,5820.54,-231.665,226.574,431.859,18.086
141.541,12.1609,5661.71,-848.596,14323.2,381.115,39.6072,1023.8,34.219
123.281,156.684,4065.91,-137.318,12109.3,28.3823,24.8905,531.388,719.909
-70.6642,107.267,7721.01,-296.752,19627.2,158.174,-175.71,1437.76,681.721
14.7897,-55.4206,2504.99,-68.9479,8257.02,131.74,-124.075,-377.334,542.839
33.8552,278.46,3329.76,-935.462,12678.5,305.678,194.663,672.594,999.288
-133.826,-59.8639,1246.21,5.11751,7298.97,203.381,82.7218,333.815,-128.587
262.04,156.884,3392.84,-93.4009,8090.99,167.785,-274.303,-78.0487,501.645
289.113,-42.8059,4613.9,-664.528,11683.7,108.748,114.557,359.188,164.848
6.89481,206.665,4214.2,-317.496,2862.9,481.07,-176.594,42076.9,662.397
19.1505,54.6102,4797.19,-443.474,12977.8,144.393,248.917,63.804,849.835
55.7282,143.831,2704.76,140.602,8041.1,-0.796717,233.488,293.245,339.297
61.1311,191.893,3256.9,-1339.77,8173.73,392.731,546.293,1136.24,872.555
48.861,63.8113,4448.45,-1161.2,10569.5,137.79,293.685,196.466,383.665
110.943,90.3866,16350.5,6076.55,6842.28,-435.805,197.35,29548.7,1727.59
37.8308,104.358,1811.91,149.916,8014.58,196.905,-12.6154,-34.0345,468.133
-291.012,1496.63,2908.14,-145.316,8167.45,84.7555,198.763,7531.48,62.9766
170.784,142.96,3253.56,-453.929,7917.13,262.769,220.236,2.57984,1126.91
118.68,-80.0516,3453.2,515.42,10386,140.797,-2.84677,-104.112,378.239
144.317,30.1881,2401.57,-259.484,8796.56,-71.9918,22.1329,-126.666,552.344
136.096,80.5664,2402.68,-395.009,10742.5,282.029,59.3625,707.008,728.556
45.0726,17.9031,3140.13,-45.7561,10410.9,621.792,81.4871,516.645,1001.54
121.899,174.695,3279.18,-58.3088,11432.9,161.643,27.8116,260.291,531.165
206.991,-0.69045,5342.99,-642.264,12650.2,282.632,139.116,450.252,618.639
74.9017,-82.3115,3531.54,-361.204,9051.15,-81.9512,50.5384,250.151,98.6871
219.242,-59.2379,2541.95,460.101,7889.16,198.704,-61.7823,1346.02,233.025
-67.6378,150.218,21196.5,11413.4,7008.63,131.795,423.697,19900.5,2286.12
153.066,-103.925,3214.68,-222.018,16664.2,357.141,-49.6209,396.466,49.0907
-74.1679,109.346,4194.16,247.507,13080.7,-43.885,-68.9804,596.936,44.8112
100.055,33.683,3546.66,-307.48,8849.39,3.01464,216.595,566.213,403.107
103.166,-114.772,3024.19,-1149.72,6291.17,153.436,553.78,1141.75,1251.47
13.5674,216.139,5664.58,-610.424,19449.3,335.769,394.629,246.444,972.145
-430.778,3240.36,2771.72,1303.57,690.222,8215.5,305.728,267.529,455.167
19.7252,12.9499,3400.53,636.5,9233.71,-28.13,-52.2231,-315.993,104.467
23.9162,9.77334,2132.87,-116.286,7135.25,274.21,179.65,695.895,300.954
74.7852,253.872,4409.02,-669.076,10407.5,159.433,238.304,650.845,1381.51
109.004,-79.5218,5900.14,-404.616,12658.5,55.2889,214.745,848.905,398.9
50.0397,113.642,4641.16,171.921,12495.5,-8.58309,-18.7919,885.461,697.398
193.948,195.414,58631.9,-252.182,521.526,10180.9,-351.141,-268.569,1480.78
126.495,-16.2367,1855.87,-119.42,7557.46,17.9794,14.5505,183.987,-40.2929
23.2293,4.91957,5031.35,-680.475,13181.8,70.3603,46.5434,3.18969,92.2806
438.355,591.5,2361.57,-1148.8,5974.7,645.144,487.431,6720.97,5306.58
426.021,-47.0412,35955.4,-266.298,36618.7,688.122,-753.566,9146.03,235.25
-1.28407,149.844,3940.53,128.947,12677,137.355,-92.4467,1050.44,461.711
10.0094,29.005,41242.5,-580.559,17598.6,59.0203,-161.004,14885.7,-592.291
-112.814,118.039,3007.36,-377.889,11736.7,277.048,153.929,1029.97,377.385
-1.26184,108.172,7414.79,-619.721,16903.1,197.649,10.287,454.844,690.116
128.21,-16.4781,2755.6,-236.215,8771.92,78.9108,48.1884,267.107,155.129
148.676,7.63732,3610.05,294.57,9683.67,84.3779,69.3982,854.263,732.117
254.819,211.751,11513.5,-455.575,16812.6,161.334,246.457,780.067,1878.9
50.5684,-24.3013,7478.9,-139.598,14979.3,65.2824,-238.263,260.034,754.324
1305.31,1546.33,17383.5,1973.54,8328.53,14023.7,721.893,2624.41,6234.05
5.86173,378.203,4998.56,-922.63,12749.2,27.0271,301.005,538.587,748.882
-43.0362,158.745,4884.55,-707.486,15706.5,198.079,179.693,167.337,472.984
69.2773,38.8933,2357.64,-504.113,7493.28,265.758,42.6076,1342.38,628.233
299.94,-17.0715,35452.9,-2226.33,17705.5,306.547,255.207,94016.2,811.324
113.975,-63.7729,6086.47,-1219.07,13223.2,329.992,157.849,996.582,1970.44
-27.7354,25.8359,3263.35,-505.006,9141.84,-52.8088,305.97,-137.754,371
98.5774,179.871,4049.44,220.042,12742.6,45.6899,145.52,417.458,537.826
70.8097,255.767,1561.04,64.4317,6902.8,111.735,135.702,754.175,630.99
-94.8103,266.855,2068.06,-81.1196,7405.88,208.205,-123.5,541.625,677.407
132.091,-54.6882,3147.02,-266.052,8657.78,92.8152,134.064,431.559,287.467
36.5598,117.043,2096.39,-754.444,6913.18,1.61826,106.1,467.316,506.885
81.849,203.988,2783.46,126.752,8540.84,378.724,136.241,332.875,1110.3
85.5807,62.3468,1271.93,-261.866,7762.34,73.7368,50.2529,715.608,223.144
102.291,128.492,3854.75,-1095.26,11513.1,208.489,435.408,451.397,802.762
112.36,-131.952,9261.61,-623.006,16905.2,207.301,-351.243,1326.86,140.52
1.66142,42.1181,2103.78,414.916,6900.28,122.186,-55.9244,-17.4608,264.396
142.051,93.5545,2812.78,373.948,9119.1,542.983,-66.5537,554.646,844.835
124.335,143.696,7779.8,-843.11,15545.8,313.436,134.343,698.756,667.971
130.244,453.545,9401.05,-842.983,23537.4,947.594,182.929,1777.88,1303.57
257.158,148.741,7753.85,-751.111,17138.3,569.789,241.568,684.987,1694.44
50.357,351.385,21108.5,-240.648,33604.7,175.353,33.2392,1179.25,1450.21
134.271,93.2808,1969.79,251.114,7794.61,122.913,82.8703,94.7655,152.134
103.461,36.374,6268.59,-1071.66,17034.1,-154.912,515.911,1217.84,891.451
46.8415,89.2983,33178.6,-2190.23,219.51,4346.14,83.8983,846.957,-79.0436
164.615,33.7448,2911.55,-635.103,9900.98,114.159,195.347,608.525,306.415
40.1684,22.9158,5568.95,-812.713,14259.8,93.8493,224.823,337.178,230.948
140.446,254.013,4256.89,119.681,9909.17,639.234,-29.9669,445.286,1273.18
-12.0262,239.254,3004.85,-974.283,14048.5,223.724,385.318,736.799,919.052
32.6819,228.327,1880.02,137.874,10314.2,408.472,247.371,1098.24,478.48
73.6201,82.1773,5664.93,-402.846,16515.5,58.0992,-4.21109,106.952,858.963
47.8735,-6.50639,3472.05,53.3017,11598.3,155.985,59.8217,176.08,359.699
140.006,346.745,8543.15,-1810.84,19782.6,481.44,608.816,966.978,1243.37
152.311,32.2825,5238.83,-648.099,19402.8,308.864,117.095,1210.45,632.964
89.2786,208.267,9884.49,-1909.85,20759.5,248.356,496.089,866.111,671.509
72.5131,65.0328,2469.16,-404.349,10651.5,119.267,65.3028,135.162,169.527
68.4852,204.342,3712.82,-598.792,7869.93,281.521,302.094,73.2098,837.405
-21.191,-177.673,26307.3,3962.49,32647.5,387.562,437.607,12795.4,331.539
42.1115,116.859,3519.72,-303.808,12462.9,162.715,88.4966,718.776,558.058
32.3865,25.84,1867.96,427.052,7514.09,398.14,-198.129,-39.3571,678.43
178.225,195.545,5459.39,-1005.87,12762.6,533.918,126.319,1558.53,765.278
9.36337,252.299,3381.38,-658.89,10568.3,146.796,181.939,540.989,1186.67
131.903,207.858,3697.23,-382.666,7515.87,297.817,31.6441,980.427,297.057
91.0413,284.037,3223.76,-944.313,6363.83,4214.33,576.648,1067.33,943.807
168.389,67.9304,5067.36,-225.227,13809.3,6.94135,-15.4216,244.621,417.776
26.01,184.373,2590.84,-264.784,7475.29,143.504,82.7418,820.432,208.399
85.4638,-40.2816,2113.17,-289.168,7331.7,34.318,33.7125,709.971,63.86
122.771,185.615,4873.3,-1071.53,11546.3,769.023,64.729,78.4873,1017.68
126.047,-129.863,3067.51,-671.445,8494.49,398.699,110.124,632.887,902.634
156.898,67.7637,5329.32,-2219.13,17237.4,400.253,719.044,996.801,1677.51
196.809,142.639,2995.21,-468.398,10334.7,309.03,48.7148,1059.55,-47.0349
-14.7606,51.5674,2268.07,623.451,7194.92,240.81,31.2215,-124.835,374.478
125.834,-32.7594,3724.9,-634.854,10609.9,-160.387,381.106,593.683,306.701
32.3601,-62.0008,7404.16,-21.0653,411.683,1796.79,-175.251,2.26387,152.117
-114.503,932.19,1461.34,418.005,756.33,-104.428,343.948,649.794,1446.35
144.03,205.514,2874.04,-117.838,8844.94,340.98,-139.102,954.389,353.918
181.952,66.4329,2603.97,-73.6055,7702.25,332.31,-145.559,341.029,371.985
229.105,-114.59,3387.76,97.8986,11749,208.449,-217.446,116.542,308.378
106.61,66.4565,2674.85,-187.481,8514.88,83.5986,192.787,968.021,714.896
47.5104,279.662,5200.63,-821.56,9907.65,-176.663,238.318,662.453,1595.4
43.7951,197.867,3618.41,601.719,12435.6,1437.12,399.023,960.014,1325.58
-163.43,223.279,3692.53,-743.921,9002.35,-21.0151,61.7568,772.532,884.913
5.6652,66.3636,7925.72,211.475,18982,336.541,5.02095,1131.28,165.012
71.8996,190.264,6848.31,-253.247,16102.9,122.341,8.09988,491.913,106.228
20.5696,58.4875,3102.03,-37.4503,7962.02,455.902,-226.624,-117.424,208.2
169.684,31.7561,3459.37,660.26,11253.1,205.844,-219.883,436.681,432.638
-74.3516,152.705,5067.36,-244.198,13432.9,280.4,232.973,808.373,581.539
95.7168,110.754,6727.59,410.189,19082.4,160.163,-0.623078,622.872,339.439
64.102,-109.263,3695.25,-248.767,10801.9,-27.2509,-37.7371,325.569,-132.178
68.2776,60.4081,5141.45,-749.386,16596.2,206.252,268.35,440.036,1259.61
86.6056,39.6776,2021.89,-386.322,7236.33,105.203,148.429,530.869,1062.38
72.9317,145.845,3334.78,-219.755,9156.26,776.745,-24.2664,610.782,618.962
-52.9277,255.913,4596.87,547.937,9329.41,557.359,-110.756,576.25,619.888
241.985,303.381,1302.25,-1171.69,3865.48,10199.1,388.126,3041.24,57936.3
13.5685,152.42,2373.75,-660.925,6878.64,401.898,282.442,819.567,1026.53
-3.8255,-35.5938,4479.02,-443.337,13623.7,19.4792,91.8853,556.982,1047.31
25.3347,32.0975,3185.23,-873.505,7626.35,138.563,477.916,868.151,292.03
-8.03003,118.263,1919.78,-524.117,4552.67,6.09035,128.416,-299.584,420.329
64.0633,86.9288,5426.55,-298.44,13910.5,-96.5652,297.641,565.236,649.568
210.11,13.6745,3262.51,237.387,8863.4,313.484,-83.5336,882.776,407.482
77.15,43.8911,5508.72,-558.714,10790.8,231.749,309.573,-83.8394,1043.26
-9.14206,101.846,1639.07,-134.254,7366.06,239.487,-41.5442,-27.0373,501.902
87.0878,46.3275,5881.98,746.621,13623.7,-225.7,104.903,1392.18,932.066
308.733,-12.7304,50744.4,349.397,29519.3,479.053,-144.092,24193.2,3620.32
98.1524,-132.168,2993.44,42.0153,8936.04,258.996,16.7369,326.8,708.16
454.745,126.877,3161.55,2.93804,12292.2,391.665,365.558,592.928,810.853
124.128,15.7699,3890.74,-125.377,10086.1,92.8207,345.062,249.355,149.661
1319.96,231.423,67467.9,-3919.72,497.612,371.021,38.5786,-80.9687,185.242
107.743,486.326,15370.2,75.8674,43802.3,1126.88,-187.656,1791.93,1982.67
245.744,122.911,7619.68,670.973,21850,271.235,-60.176,916.53,1153.95
165.367,66.5039,2981.55,-404.43,10730.9,79.5531,207.584,906.295,476.8
-0.370717,88.9641,4684.55,-1149.92,10416.1,-281.203,502.323,649.124,173.499
304.264,30.6705,10883,-964.651,27825,454.707,295.443,760.488,784.833
62.6152,10.2582,4061.59,-930.233,14822,276.482,250.627,421.551,331.919
-3.59588,129.116,2058.14,307.983,6957.67,52.2885,97.4078,473.914,291.811
114.877,89.3332,1745.81,-178.354,6125.79,-105.032,247.396,364.516,690.952
50.3449,154.744,5227.39,-999.895,18356.3,290.24,251.072,730.934,794.481
58.6113,287.028,8612.34,-1182.51,24508.7,670.431,75.5748,1304.67,1282.75
233.864,556.691,1636.8,-775.752,2966.85,-13.5868,243.74,6608.08,1552.43
-3.90296,131.424,10319.7,-33.8386,18781.6,232.423,18.609,701.303,912.761
179.912,141.132,4062.65,-740.623,12289.8,106.332,-10.4924,671.124,447.29
-159.217,90.2136,3010.43,-19.2828,10489.4,212.075,47.5018,564.151,475.065
5.29453,126.429,4994.16,-966.481,13399.5,194.987,224.171,341.866,645.888
-0.753891,97.6885,29484.4,-819.689,8913.7,12.2432,128.419,16513.1,-152.8
77.6047,47.229,5196.45,37.4183,11197.1,146.69,12.6233,294.411,545.077
180.125,124.21,4444,384.499,11808.1,69.6259,389.778,370.046,368.307
-111.831,77.6208,4401.96,-76.0899,13325.2,241.813,-138.125,653.84,216.686
193.245,61.2677,3954.73,-729.781,13232.7,329.879,281.967,1001.58,997.752
69.1839,-39.2544,2469.45,150.223,6279.54,172.597,141.807,-11.325,587.548
269.246,-57.4121,7703,-629.591,17694.9,302.224,-40.9882,218.685,1206.55
87.3548,63.3394,2507.58,-245.154,6577.63,142.97,-13.0496,325.354,717.919
9.59054,73.3826,4360.88,-525.287,8508.37,237.594,6.88246,564.666,630.465
22.6141,95.3708,5675.29,103.41,12078.5,394.341,-127.215,39.2785,984.881
62.0196,33.7779,4434.07,354.953,11087.7,459.613,12.1754,950.003,-52.5675
-65.1274,-81.4554,3004.55,-613.961,7284.04,278.947,128.736,180.011,458.143
184.04,226.784,4164.59,-137.086,9903.21,252.243,15.1031,360.917,404.628
29.186,72.2187,4828.61,-905.05,10743.8,245.928,343.549,395.69,819.547
-71.7414,67.2411,15443.7,-474.023,337.317,-50.5087,82.7248,53.8533,153.442
-87.0113,54.2106,1829.47,-412.295,7977.73,212.248,18.9041,217.692,-65.5615
-42.8907,81.9907,6037.08,223.926,12394.1,96.7981,70.5679,640.429,196.483
-242.515,1162.81,1599.81,1708.55,345.377,159.444,88.0659,435.824,768.003
100.476,188.66,25649.5,-575.391,7891.8,363.861,-352.375,1517.44,339.975
205.25,16.825,2865.81,-308.247,7984.46,292.328,3.34726,923.322,274.207
-22.3963,141.569,2009.57,-254.817,8176.31,336.318,29.8693,-32.4998,317.447
145.733,25.9583,4116.47,393.706,14694.4,-8.44508,-106.622,1327.79,455.23
201.062,3.69192,9341.73,-998.557,19386.9,31.5795,121.532,805.813,832.627
114.58,123.245,5135.81,-598.552,11148.2,123.733,169.379,1559.73,339.843
20.4538,422.276,5051.17,-262.726,7448.65,280.679,44.4146,1272.14,1279.09
197.862,-52.6733,2830.37,-362.267,6809.92,50.5747,67.2127,713.285,-9.72765
120.506,12.8486,4479.31,-291.012,14054,-0.974103,17.0117,199.266,532.695
-99.4626,4.39122,1254.02,180.382,5827.39,-236.77,90.4259,-391.753,214.499
114.222,-136.277,3376.83,-168.198,12521.9,163.222,-21.9942,-18.1031,233.021
78.7282,44.036,2299.18,-262.989,7236.53,169.711,-173.422,383.912,-58.9785
124.026,-32.4359,2631.73,264.36,6144.06,90.0502,-65.8724,258.214,201.744
-7.4614,121.549,2860.63,-362.59,8602.82,412.276,111.287,756.499,391.736
163.517,165.323,5870.22,-82.1423,12409.6,755.871,-278.112,1134.1,748.512
321.54,50.0305,6551.52,-918.054,12227.5,287.521,543.804,5747.2,4458.46
0.316612,312.18,3142.37,25.4014,10982.8,333.065,202.806,1125.4,1862.71
75.3298,171.12,2436.09,-483.236,6915.51,397.738,9.83245,372.751,688
-5.51304,80.9008,28531.6,-1554.86,532.902,5685.41,300.447,3406.97,-690.667
96.4275,58.2387,4311.96,-798.471,10529.7,257.213,454.392,330.799,570.507
584.271,403.76,5039.57,-1440.66,9561.14,545.452,618.143,2212.72,1834.58
-57.2779,89.2214,2391.9,-251.434,9762.8,-251.755,109.544,816.285,117.439
8.95641,-57.5758,1798.63,-10.1427,5655.22,-46.3251,18.7749,692.798,385.171
99.3813,222.712,3198.67,198.714,11439.2,375.062,-119.948,666.265,484.741
70.6408,37.8782,3487.03,-585.253,9985.12,252.109,247.326,204.578,1073.33
118.846,-15.0441,1358.58,334.872,7091.15,-20.3121,5.67035,65.6252,336.236
18.1592,159.98,3062.84,-66.0053,14323.9,168.986,232.812,908.524,584.15
-16.1656,192.528,1771.21,-1040.3,10712,-151.478,564.96,904.137,766.705
82.5399,262.523,7992.55,-296.527,16649.4,245.985,-272.174,1028.42,672.925
126.841,2403.43,87830.2,-3157.66,1888.83,-539.962,3371.15,43668.2,-514.276
29.3582,7.89189,3608.91,-795.068,5952.35,346.779,384.438,1000.13,977.562
107.632,66.6743,3145.73,219.022,8315.3,459.85,176.311,409.672,437.661
8.81217,94.8445,11744.2,-5.82553,20698.3,-99.6671,85.8226,20243.9,804.889
144.177,64.4706,1813.62,-294.315,5737.22,361.512,137.293,497.649,481.367
146.034,90.5938,4602.7,-498.459,1175.85,607.519,204.461,939.594,1171.45
120.873,-126.744,2580.25,378.437,7860.12,-55.3459,-87.497,249.32,203.364
-68.7595,201.694,3049.36,-204.389,5970.39,356.955,-255.624,396.01,1044.01
26.6811,20.0566,12367.9,-584.478,23655.1,416.347,-185.941,980.419,867.438
405.102,59.2942,5781.9,-384.86,15441,-56.4059,57.7327,994.14,-59.3245
-154.309,2538.48,3663.8,-277.922,16084.1,672.732,-57.2414,8176.16,204.326
227.279,95.8974,9604.88,-1529.94,22398.1,125.298,332.725,915.523,742.059
66.605,166.474,4022.34,728.606,10945.9,190.813,190.876,1099.78,542.944
4.50655,79.7116,4313.09,-769.047,8524.98,526.73,146.163,962.201,662.697
63.2038,106.384,3070.85,-371.397,11019.5,33.2031,151.034,77.2085,1007.37
202.151,-108.134,2971.34,-365.185,8873.62,220.43,36.6117,280.55,572.982
460.31,415.811,66021.9,5287.14,74631.3,406.167,-284.996,23758.1,1242.26
142.982,139.703,8853.63,16.8737,18806.2,206.121,113.376,1068.39,834.375
79.0329,76.8936,7546.42,-462.13,17964.6,149.391,377.14,380.155,1109.4
-54.2209,90.5487,2362.98,-1075.26,8341.02,10.8742,299.29,542.889,817.597
88.2392,173.958,2342.75,301.678,7955.62,-116.759,28.4909,397.975,718.888
191.811,-1.05183,3201.54,141.935,10534.1,143.999,-249.264,376.722,-208.387
12.9156,-3.19586,2649.57,-16.4727,9076.2,101.409,-2.54902,59.9963,301.199
-53.5358,428.71,3215.95,-14.6082,7905.66,672.408,-79.9982,694.405,1845.99
130.2,61.1688,3431.81,438.327,8674.61,187.091,-11.6992,415.535,493.79
-7.29347,-64.0075,2279.7,-428.125,11950.6,-59.61,233.081,297.474,21.0111
-51.3606,31.2153,2894.21,-839.487,9498.8,994.305,258.058,242.857,416.735
26.593,-1.57743,3841.86,-515.749,10437.6,167.386,124.674,55.8043,487.06
89.3516,26.9319,4488.64,-769.787,8561.41,121.921,250.621,1237.84,400.614
163.657,775.456,5636.9,-2452.45,11353.5,547.46,1172.5,3093.88,3183.33
3.09585,86.6421,1791.64,262.954,7023.9,80.2154,128.103,69.1779,9.97468
-25.1499,169.273,2474.46,-1375.01,7438.26,414.903,468.978,618.446,620.614
85.0089,125.066,4624.89,-906.664,15061.7,97.5649,327.587,824.276,1489.28
149.288,207.681,4626.42,-64.042,13020.8,551.773,296.291,1541.91,1095.92
-82.0404,625.484,3296.57,1215.08,66.1886,1383,-21.8046,118.02,301.945
104.176,-20.2352,2114.68,322.076,5394,-184.544,-165.357,298.08,159.897
57.0222,81.7425,3888.71,-181.831,9678.23,217.637,-37.4082,164.962,307.086
58.2031,183.167,4840.77,-618.856,12280.1,496.579,424.183,1261.02,1958.85
39.8405,74.893,5357.56,-281.931,18114.2,184.736,156.699,566.716,691.417
201.508,178.42,6523.11,-933.498,21879.4,123.384,382.489,687.154,825.613
130.77,114.221,3927.89,-983.438,8816.16,425.404,713.786,1151.81,941.378
-73.5731,58.7494,1262.39,-303.56,4891.31,42.6642,42.557,119.113,34.5134
50.3584,12.6626,1513.42,-267.953,5544.26,248.693,-13.9093,-119.967,531.13
183.275,-19.5056,3556.95,-307.22,9415.44,-42.2092,82.9742,469.537,281.434
123.858,199.209,7961.39,-55.3861,17366.4,448.726,137.465,2634.97,1454.08
62.1894,58.4586,5553.4,-109.876,7589.46,282.844,12.8591,306.577,824.175
244.949,1181.4,1826.24,-2371.02,11024.2,17265.1,1593.81,14340.6,151861
-60.6486,133.11,2660.59,-919.943,7310.73,545.277,290.556,525.012,1832.76
55.3971,115.094,3147.56,-83.0452,10041.8,301.534,219.068,233.681,540.412
148.444,78.51,5960.56,-462.798,14542,226.297,85.5376,640.623,420.077
118.37,37.969,6322.01,-731.349,11485.3,500.947,133.296,388.762,740.119
-156.447,90.1304,3201.67,-336.524,9421.65,-18.9421,167.038,-62.3565,112.288
114.433,160.111,3826.14,505.728,10478,338.91,267.865,785.909,748.977
41.3844,168.984,2631.88,-406.734,6556.12,10.3147,137.924,203.161,654.214
69.498,-70.3077,3047.09,-538.848,6772.58,37.0078,289.77,806.815,279.341
77.1332,136.414,65547.2,13816.7,52643.8,751.604,506.719,16748.7,1278.3
104.951,12.6059,11905.5,-1848.85,25101.2,69.1325,649.55,62.0653,119.719
-29.559,102.871,2581.74,-564.744,9179.67,-130.761,141.837,-169.041,517.807
125.382,31.2673,6308.61,-615.179,15963.1,215.149,231.72,240.262,865.41
156.214,-9.62579,26022.9,494.767,35763.3,574.812,137.523,20672,307.015
15.7302,85.7311,3269.36,-155.417,8543.23,103.371,187.927,752.245,405.549
