NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
-540.927,4467.13,86594,-3191.5,2109.78,-75.5667,-509.995,1651.36,30609.5
375.293,305.66,49223.9,-1303.13,39319.9,103.158,-494.285,16355.6,18.6004
562.943,108.67,26389.8,-1337.7,23282.8,-326.283,-96.1481,17420.8,-68.482
481.484,197.355,43015.7,-303.42,16131.2,-459.437,-998.127,25500.1,-222.225
1334.92,281.367,36415,-2385,14552.3,380.194,433.875,12097.8,631.051
2703.26,96.3595,37361.6,-1606.4,3328.2,654.174,-405.368,657.402,-24.1606
2405.46,197.373,65545.4,-3417.66,30671.5,-621.826,-165.012,25813.2,845.76
90.3498,314.14,13190.1,-1984.27,22483.1,88.9341,482.074,1519.32,2218.88
45.0517,185.535,47771.1,21677.4,73766.1,604.294,482.03,5123.69,830.115
42.7143,102.757,46018.1,780.12,50963.4,307.392,-431.211,12945.6,806.195
790.992,897.738,47750.2,857.399,30207.6,-126.683,-905.81,12674.8,1271.38
139.301,1341.31,8108.86,109.701,47065.1,19.9333,203.713,15558.5,816.67
57.8489,302.577,40522.5,-1933.9,42034.8,201.176,242.575,13146.1,1388.46
233.702,83.6281,63842.2,-3189.66,39875,220.723,26.0821,8636.26,872.968
549.65,-10.0509,58008.2,-3856.44,27717.4,-170.79,598.47,10329.2,294.533
312.198,129.875,56645.9,-3098.84,58884.5,478.094,-152.548,10476.4,1448.96
-166.155,3502.2,52924.9,-5915.49,1188.81,424.585,1387.52,13217.3,-701.833
-360.588,3547.48,57795,-1655.22,2680.4,-500.597,-248.074,1939.47,20722.5
72.5676,52.8337,2597.71,-717.299,10135,323.457,-118.11,1553.46,511.201
670.874,160.341,73791.9,-909.213,38826.9,383.055,-915.219,8303.78,929.738
740.036,304.507,47763.4,-762.763,35262.6,424.292,0.0337643,9905.59,1299.64
-82.8393,6.66706,15120.5,2646.59,37005.9,374.13,-221.016,1008.47,16.143
-244.499,120.135,5121.38,136.701,2154.27,2263.6,-174.969,959.952,389.329
147.426,385.605,49564,-2094.04,20475.2,-1205.3,576.182,25908.3,537.659
752.821,85.099,35830.2,-3280.58,53894.4,300.571,826.547,14052.4,377.764
-193.042,-84.9648,60033,-4266.77,37943.3,43.9016,663.296,9324.81,418.628
-2.25889,199.746,23445.7,-1322.45,12921.3,-5.9737,337.63,34091.4,447.213
3144.16,5.14487,96916.2,-3836.18,6326.44,2527.3,-1181.34,757.34,445.745
706.544,474.991,65469.3,-4412.6,46217.6,1721.35,-570.437,41760.1,5251.07
291.752,522.123,76041.8,-1608.65,44813.6,469.762,-374.984,9807.11,752.371
25.9513,306.968,47553.8,-1963.97,20849.1,-13.9983,113.385,7123.05,292.844
73.5342,112.262,30657.8,16457.2,63475.6,317.242,-233.7,2314.92,-151.745
66.9436,382.971,62226.2,-932.696,4570.92,78.6357,2282.95,5900.99,29.0987
-65.1445,147.046,18582.7,-715.465,13782.3,23.8075,-205.34,19070.3,-298.134
15.1907,95.5516,22710.9,-1498.19,20086.4,-254.029,18.2729,9442.22,191.348
120.511,16.4771,43461.5,-2359.08,28866.3,-314.08,389.953,16312.5,1359.61
-87.4574,257.257,34400.1,-1012.85,21706.6,370.752,-691.016,18438.2,905.438
-0.899385,147.074,17230.1,-679.393,16137.2,145.492,-251.509,8607.86,824.642
311.886,163.881,59371,-2874.78,57707.6,44.1369,477.795,65945.6,1401.39
187.034,489.683,42814,-1776.97,34850.8,647.968,-281.469,24699.1,-369.323
79.1904,258.362,69384,-2748.35,29751.5,-385.114,16.682,29412.8,533.153
139.309,363.447,49482.9,-1496.42,14425.8,244.304,-663.846,22486.5,1571.13
-72.2206,-3.30846,19881,215.705,16314.2,250.21,-108.727,5303.29,662.143
105.155,171.235,61018.7,-1508.5,18419,-249.444,-97.0711,6817.16,46.805
284.709,239.267,29451.7,-251.711,27624.4,-93.3166,-422.574,8385.52,257.776
4119.11,48.001,65385.1,-3431.5,4800.14,3448.24,-348.52,1383.64,288.37
-186.412,3840.46,70866.6,-7087.23,3655.18,361.062,8424.36,5197.3,-450.231
67.4354,121.701,32428.7,-2005.26,21148.8,165.172,-298.293,31869.1,576.168
372.413,273.87,39540.9,-997.642,34914.7,308.637,-228.56,22801.5,282.784
77.5425,214.549,61270.4,-1701.18,38131.7,30.2221,-133.381,14223.8,673.138
145.75,28.2813,9247.77,-420.91,17167.9,-79.8101,-289.724,1951.24,-153.611
295.423,340.614,46677.8,-829.677,34809.4,210.237,-230.645,34323.2,1343.62
2148.02,254.172,37238.9,-2318.26,2217.5,357.27,-26.3523,837.745,18.2199
-86.0329,3227.14,42089.2,-1804.78,6989.05,-162.603,1214.51,1877.99,614.651
222.819,365.867,36491.3,-1245.87,36122.7,138.805,193.594,7172.34,320.027
277.938,390.478,34499.2,-1631.83,30454.6,352.789,583.775,11333.7,840.932
320.898,262.076,64973.6,-2625.65,27793.2,-423.016,-445.962,36864.1,225.41
-93.9473,181.033,4202.88,-588.905,11082.9,-34.4345,-164.702,657.377,155.689
226.816,125.027,52980.1,-2164.37,25264.7,74.754,125.912,7144.58,670.92
-49.3563,235.916,22472.7,-1254.04,10350.5,406.628,-350.996,18501.6,20.6603
152.392,-71.0169,41164.3,-2308.06,38378.3,-20.1302,-500.608,9457.72,297.8
314.746,390.008,35375.5,-2237.85,24221.7,-99.2482,-62.3466,58388.4,2038.6
-62.2526,550.082,45791.9,-3411.95,38575.6,658.657,589.224,10006.9,672.233
-33.1817,-74.7559,7909.32,1437.07,2719.71,-24.0669,-370.06,1454.8,158.57
205.217,429.708,55838,-2657.28,25108,-37.3189,-592.778,14168.4,920.395
123.215,1280.52,50681.7,-662.744,1173.06,199.077,24.88,974.562,-189.342
1081.24,268.593,44034.8,-1771.34,26931.9,-239.139,-130.683,33589.9,1902.03
497.024,221.606,58608.5,-1614.28,49857.2,-523.868,-398.933,9678.93,1498.34
50.2409,-4.14463,45690.4,22298.9,94609.7,635.661,-75.6946,1653.57,1048.34
148.002,-212.022,24019.1,-1362.96,17965.5,40.504,182.421,4767.61,0.371475
164.148,207.183,40689.4,-1110.57,29336.2,203.641,-9.57009,9220.17,1248.61
-842.175,10820.4,115244,-2104.98,1781.88,-1012.16,-1471.65,3132.32,29559.9
795.883,646.491,100296,-4185.88,45590.3,122.233,-373.116,31872.4,2746.66
4.89036,14.4607,13748.8,-1198.75,8896.88,263.752,-23.8193,5632.15,6.09425
155.796,216.791,18533.9,-1870.92,9748.53,-66.0019,125.011,26655.7,136.358
-858.771,12196,76864.8,-2700.88,2981.04,-471.96,-577.691,3276.68,14190.7
105.157,716.512,45388.7,-1219.81,37180.2,250.901,-528.117,24662.9,740.981
29.7459,209.873,20657.4,-1087.72,11198.9,662.117,-413.02,5039.21,929.488
154.508,12.5386,45952.5,-2299.05,23744.6,-707.014,254.515,21810.6,672.445
-197.702,176.582,20346.5,-546.56,17097.1,121.646,-786.845,3905.51,191.719
-136.067,1083.73,27842.4,-866.387,2426.12,-287.256,937.518,3276.79,263.789
393.242,-243.897,34170.1,-1576.03,26413.4,400.623,-314.748,7237.25,-35.1262
921.094,327.757,40673.9,-2564.3,32936.1,189.071,298.838,18485.4,112.141
480.086,148.091,37075.9,-2983.42,21531.1,59.6894,-8.63972,17239.3,999.935
-403.02,6217.19,82019.9,-3529.83,2394.76,298.189,1109.31,2013.82,-550.562
335.57,244.578,37824.4,-1809.57,10424,-993.816,-616.166,38790.3,1587.83
507.653,149.581,49894.5,-2780.6,31097.2,220.727,-190.68,6557.23,488.538
478.316,194.265,49318.8,-1046.95,29992.8,-392.018,-673.838,10747.8,252.177
-0.683494,5.22806,37607.8,-2188.55,37732.2,273.328,-312.012,12184.9,714.65
1806.74,354.822,50067.6,-660.78,6609.65,3180.23,-423.971,3517.65,537.381
49.5663,8.10972,49892.6,-3147.1,34449.1,312.518,116.215,3830.98,146.395
615.652,276.146,48006.5,-4652.85,58485,76.9619,801.873,15866.3,1497.75
-64.7535,730.499,34617.1,-2215.73,9654.57,928.425,745.776,18075.2,700.245
-538.585,7302.75,55361.4,-2190.7,3421.17,696.391,3112.64,4549.4,-837.3
1251.64,232.495,98161.6,-3857.67,33771.1,217.513,-1418.56,12174.3,1048.95
118.425,42.7358,28135.4,-2979.61,26071.9,582.513,61.8132,7249.76,1320.03
270.405,407.828,86758.3,-3290.08,36943.7,-205.276,454.353,16728.3,1255.26
-631.421,6255.4,99337,-3524.22,5595.71,12.4092,-1030.81,2578.79,24398.7
276.571,51.8072,53883.3,-4792.77,26981.4,-356.081,-107.013,33320.3,-74.7923
4845.53,289.878,74264.6,-2441.03,3617.44,1624.46,-472.338,3060.99,-255.918
3539.49,56.7462,43186.4,-1911.16,4761.22,2105.51,249.909,441.877,377.17
-546.764,4878.69,79307.9,-3297.57,1184.85,-970.004,-396.82,1419.43,20669.6
16.4255,277.79,73142.2,-4474.24,18296.9,-13.311,264.105,3424.92,401.167
189.457,254.741,48338.2,-1779.79,45054.5,590.147,-65.5743,14448.3,1222.89
531.853,119.457,60038.4,-1105.91,32267.7,44.8299,-246.261,13536.1,1115.27
2520.98,154.866,30079.9,-3018.77,532.654,882.24,269.211,246.455,158.962
-39.6184,1841.45,109208,-3099.84,18349.7,-170.039,-1304.3,907.607,19833
258.678,139.04,68588.8,-5960.78,41872.1,909.114,1207.73,16015.5,3386.99
124.613,109.557,51791.8,-3433.67,20103.3,224.663,210.591,4316.32,227.595
505.875,122.243,26322,-2814.64,28763.5,-386.6,858.353,4002.89,811.421
135.77,272.999,18073.6,-1985.96,8214.65,13.7326,188.605,3173.45,782.717
2286.54,239.251,48529.1,441.774,10849.6,1163.22,-319.871,958.575,156.043
119.331,-3.50911,4928.32,-785.208,8344.37,285.791,-201.111,309.245,693.758
408.488,328.543,40532.9,-856.228,17041.8,-10.2121,-892.043,31308.2,2061.53
656.353,71.0161,72196.6,167.293,51306.5,575.561,-363.377,9586.76,1091.49
69.6417,73.4506,39330.6,-1661.98,22490.1,968.535,-357.728,6995.73,623.754
-266.769,210.816,17305.1,441.938,22858.4,264.442,-91.2151,25491.2,646.276
113.03,78.2836,28699.9,-2245.13,22538.4,130.893,292.706,6805.89,1019.51
-131.778,-44.7262,45602.1,22778.4,102825,817.018,1073.31,2262.1,987.276
82.6728,44.7338,1419.65,103.932,1121.75,3166.74,-32.5158,-139.03,200.789
28.7246,163.448,30985.3,-765.232,25323.8,-29.4791,-648.415,13115.4,437.47
-154.211,304.34,41842.6,-2597,15982.8,-227.563,58.1997,22911,1225.51
482.184,-9.40501,30549.4,-2343.72,11898,-589.415,141.455,10524.9,1249.52
424.281,-78.1172,51645.2,-1907.84,36614.5,575.89,-670.547,13435,1274.45
22.9297,-49.2292,24181.5,-738.42,14252.6,-72.7381,-117.012,1064.89,453.193
300.495,35.301,48535.7,-1419.49,38674,785.173,-168.089,9227.56,-147.27
427.247,0.500485,30134.7,-2335.75,32583.3,115.549,30.9056,18610.7,771.703
27.1303,30.3301,34064.9,11.9827,9940.17,91.7113,-105.676,1308.07,224.519
2861.95,180.505,63920.1,-3818.81,7086.12,8231.41,-109.999,1764.38,71.0479
3207.65,43.9945,17255.1,-558.135,2168.61,777.993,61.1722,665.513,444.75
23.2949,0.255973,47376.9,-3096.26,30804.2,312.519,426.785,5169.73,474.496
88.2675,95.0556,21356,-710.56,11412.4,-125.375,-280.414,9420.33,154.607
-28.0106,51.1829,45311.8,-1282.98,33998.3,-118.052,-953.867,6356.02,866.489
260.796,63.1235,34116.2,-1070.69,24543.8,-13.473,-475.573,6585.29,148.308
-21.7308,-21.4552,3946.89,-200.09,5077.64,13.2542,234.485,1743.92,-73.0505
3885.07,194.591,46456.9,-620.119,3581.94,369.433,-632.949,-116.472,88.8876
14.412,-42.2951,7241.95,1263.7,3125.51,314.463,-305.352,12367.8,877.636
-532.109,11546,125103,-10968.8,3256.66,-285.975,7084.32,7965.62,-821.678
-777.457,8049.19,96118.2,-2719.59,2534.8,-1265.47,-609.917,7659.73,20583.6
-85.487,-184.091,2197.24,-1297.55,7682.01,-528.938,15.7601,776.094,-67.5203
196.772,-42.3456,21777.1,-438.302,15099.4,310.861,-526.901,9413.65,819.276
681.069,382.064,94942.5,-317.747,44878.3,587.849,-370.439,28388.5,2235.92
271.076,238.216,50734.3,-805.741,26411.5,-227.684,-167.39,13019.3,531.545
222.812,38.5748,1678.12,-532.622,20553.3,-16.4506,-117.02,816.362,699.121
233.917,436.92,55787,45.1925,13134.5,-353.451,-765.571,10139.7,1515.37
578.84,29.2255,36036.8,-1362.7,43312.6,310.054,-5.71439,7661.67,496.286
585.429,284.653,76480.6,-4339.58,52319.7,298.134,535.009,35494.9,746.304
-95.3888,275.381,50748.5,-2285.57,32997.1,311.752,-546.303,17049.9,595.788
104.375,-15.2179,35716.8,-953.85,33338.4,189.006,-241.167,3752.08,787.58
-16.2139,59.3804,24418.1,-1395.46,26807.8,190.202,-56.8404,20104.2,884.733
722.358,-173.307,76454.7,-2696.15,51871.9,332.255,-599.321,14388.5,261.385
352.32,173.581,34443.8,-2027.52,24030.4,136.754,-320.81,33511.2,232.592
601.922,1682.2,63474.3,-3113.78,1505.32,1118.85,-392.597,7843.89,-630.889
536.177,769.745,26913.2,-593.323,15773,-368.304,-807.262,13569.7,859.03
658.841,147.854,38896.9,-2300.05,20113.7,344.91,-251.873,9493.96,744.624
183.348,222.445,30408.4,-28.6589,22687.7,119.736,-120.357,15306.2,855.881
-281.181,4233.43,88390.3,-1616.46,4573.9,-877.492,4212.11,10831.2,-706.433
-63.9087,425.284,22710.4,-1818.76,13389.8,402.11,516.829,4363.56,295.66
210.621,361.248,59721.9,-870.073,23612.2,-0.826548,-31.4719,13465.1,353.914
-29.0063,113.104,8153.3,-659.102,9410.29,1024.8,-212.377,10501,1126.49
151.975,77.2112,35103,-686.529,21110,-370.01,55.9614,9231,762.556
580.297,-89.7745,76148.7,-1986.09,37262.8,795.138,-721.722,12678.4,1305.85
-110.156,45.8195,5831.73,146.661,2740.12,-11.6638,354.945,710.224,131.369
-88.8201,111.476,27785,-1480.69,18740.7,99.8693,120.573,11725.3,601.435
-168.832,-123.67,20568.7,668.609,51876.8,274.866,-16.0798,2714.53,833.476
429.541,280.962,33803.7,107.562,20583.2,-267.566,-431.178,7110.47,740.009
49.1891,261.682,36118.6,-2079.93,19425.2,200.943,-216.206,4981.31,1042.47
-45.8502,25.4351,31550.5,-1864.98,13135.3,-229.66,247.286,11374.9,366.16
-116.518,135.657,50872.7,-3205.92,18613.6,-180.872,90.8478,9403.4,1302.38
150.588,-213.161,26700.1,-1273.49,33964.5,48.3697,229.82,4341.42,775.244
272.309,332.662,24713.7,-2126.4,19749.1,-47.5301,562.377,43131.5,641.018
440.657,-22.5709,44412.1,-855.296,40910.3,548.515,-1192.53,8959.34,735.406
-255.455,64.4387,10273.4,-1461.42,33628.3,905.535,228.217,1836.34,416.497
180.031,197.19,28264.2,-1980.81,19414.1,44.6746,-325.379,3650.37,689.468
339.49,291.895,34288.2,-1412.35,31033.6,265.557,143.542,18929.4,1650.16
153.012,336.057,46952.7,-2126.53,33473.5,675.257,-183.227,13793.8,995.224
-131.828,-171.1,17548.8,-820.343,1455.88,-222.207,-401.217,1777.08,789.186
194.981,-271.688,37059.1,-1441.08,49682.5,-40.496,-320.863,9049.28,546.461
627.621,487.614,69528.4,-693.61,41883.9,433.902,-439.304,37979.9,3476.38
65.1008,0.9599,48676.5,-2060.28,41362.4,63.7366,-155.117,11102.2,603.675
124.743,45.3711,58331.7,-3519.16,45710.5,-145.736,-481.001,5894.48,1805.19
414.667,55.2994,71117.8,-1789.39,61374.4,79.2854,449.512,8695.43,990.909
-22.0828,-117.37,43100.4,-1745.31,27308.2,173.229,126.366,4935.23,856.832
168.637,64.9966,37222.3,-3894.86,35179.4,95.223,529.783,6110.22,2038.78
-596.861,3994.68,52126.6,-2898.15,734.318,-537.65,-216.511,304.284,10765.6
-256.303,-93.8089,2860.44,-223.813,2455,-284.045,-41.2679,763.355,-69.4286
391.858,298.441,15914.8,-830.548,14254.9,3177.28,-303.83,6185.19,537.531
657.524,705.957,32921.7,-1257.22,16490.8,-1487.27,-600.901,52645.4,722.391
125.979,231.405,22649.6,-1269.59,14577.4,-133.083,-87.1396,8901.54,27.2383
-735.995,7999.65,136532,-6160.82,2908.47,-1390.38,-168.361,5501.76,17793.7
-90.8746,-87.892,1318.97,212.898,1073.58,-183.105,-52.5294,393.421,265.722
-43.6705,229.296,36302.2,-1869.18,11423.5,-556.936,-129.626,26513.6,2879
-200.365,-102.377,34959.2,-1167.67,16131,67.581,-354.769,7649.99,217.939
-83.9916,-119.255,10108.7,-433.481,7724.65,202.49,-5.94531,1693.81,38.6869
-248.522,-69.5546,11886,-1686.87,11139.7,-20.5562,-245.481,22584.5,-659.774
-138.854,-172.393,26685,-2062.88,23915.6,336.711,-162.582,12066.4,-53.8769
52.4056,36.5373,15790.6,-1089.94,20999.1,-132.756,-309.047,4609.82,1047.94
12.2336,81.0857,34739,-3689.07,18616.7,38.2061,430.402,10641.1,210.956
196.007,-1.73816,44823.5,-1613.79,29630.5,-2.81615,-659.844,24984.3,1071.79
-514.482,5858.85,67973.1,-4202.46,1739.32,-441.609,539.218,3130.77,14557.3
356.331,247.661,111164,-2596.65,52153,474.175,-561.271,20960.3,275.829
-138.743,2454.98,13396.9,-3261.13,2301.57,-262.077,2058.05,7868.36,216.478
255.547,390.32,61554,-2635.56,34883,422.436,50.9087,7079.02,1871.75
45.7824,111.061,78106.4,-4360.41,56002.3,42.6129,-490.418,11546.1,126.374
290.632,-212.297,27999.4,-1417.27,14074,-352.415,-166.4,5340.6,202.8
-215.107,1231.21,86832.3,-5219.76,3527.87,778.031,-190.307,6320.37,-266.113
258.587,52.3435,16240.2,-253.63,39832.8,695.959,-300.115,2536.2,667.777
152.597,-15.3179,7458.98,-815.383,19734.2,106.862,140.476,2026.59,342.4
1073.78,208.347,102555,-3091.97,85195.3,162.6,69.8336,7969.9,841.278
144.957,178.707,29734,-1185.03,22858.8,387.273,-351.249,14176.9,1338.9
1800.87,-256.352,35645.1,-899.561,2056.45,-128.56,-304.101,1530.31,-364.025
-307.445,1578.61,49484.8,-3212.8,956.606,1010.73,1146.66,308.027,-73.2153
-32.6138,-23.8718,48273.5,-2574.16,22024.5,-386.213,364.177,10759.7,834.905
99.2155,390.465,57434.4,-2864.11,34103.4,177.669,-145.371,21513.3,1559.54
79.3805,148.586,39390.3,-1508.66,27470.8,140.085,-429.049,15655.1,-114.658
510.21,381.649,80131.9,-3049.12,49565.9,-76.8868,-442.676,29133.7,2325.69
4135.58,-139.502,23219.3,627.671,3193.58,2056.91,-578.776,1224.87,31.3304
445.435,656.117,56022.5,-3513.17,48222.7,353.987,102.996,23424.8,1798.54
592.295,-9.7367,46954.8,-1941.82,36347.7,302.579,-479.445,61173.6,-408.965
2345.49,-251.395,62505,715.538,5400.65,312.908,-1555.38,1288.73,242.328
-266.657,1357.43,62765.9,-4466.29,762.557,92.506,119.124,5441.27,7028.51
-67.801,43.7162,19873.1,-2322.1,21643.6,96.7514,-17.0556,6171.23,-41.2955
16.2808,277.421,39200.3,-187.576,15492.4,1569.76,-606.709,13828.1,541.752
230.518,175.679,42018,-1396.56,19198.1,-107.296,-50.4698,10756.9,457.506
-70.2416,-54.3166,28769.7,-527.02,20610.6,-272.058,-177.753,8635.37,-59.1033
202.193,63.2612,32085.5,-1869.41,25493.8,244.193,-498.922,7055.59,741.55
-134.639,127.551,19469.7,-1855.01,10936.3,-410.941,154.564,17853.5,395.771
292.08,-74.7804,35084.6,-3302.34,30341.8,-494.895,389.017,7846.67,166.969
519.273,-136.875,63266.3,-1542.56,56408.3,780.614,-100.716,5776.91,920.731
202.007,357.483,85137.5,-1379.75,43077.9,409.167,629.128,29234.7,966.722
92.3395,156.351,52979.2,6543.47,80543.5,95.8063,394.725,8566.71,955.525
3870.33,-133.972,28575.6,-1274.92,1904.41,1053.3,86.8273,544.708,-234.501
1066.06,-100.9,49807.2,-3560.97,3018.27,1014.38,-86.248,176.508,231.632
155.358,-140.393,41440.5,-2672.06,40273.6,40.1986,-241.894,13866.3,120.958
416.132,58.7935,47761.4,-831.509,25431.9,207.292,-328.655,37800.3,2217.2
596.344,282.485,29309.9,-2025.66,24385.9,-164.556,386.459,13837.2,2096.07
316.195,237.291,46988.4,-2743.72,29878.3,540.113,376.863,11407.5,866.872
298.126,88.6859,51195.3,-2700.95,36888.2,-188.345,-9.93321,16225.9,1040.05
148.098,88.9091,30628.7,-1850.01,27595.9,-82.5745,126.874,10448.4,871.103
151.869,145.977,55035.4,-3596.41,41265.1,-279.337,593.45,38171.8,516.147
176.058,399.814,50936.9,-2093.68,12479.4,606.576,-555.475,6022.32,957.83
87.4143,490.842,20778.2,-712.315,24573.8,510.165,-351.582,10280.3,1111.62
937.39,148.011,43980.8,241.206,30238.5,170.051,-363.094,14871.7,-139.574
-68.0733,-52.9312,25750.4,-211.67,9935.9,-31.7976,-488.008,5545.67,-30.6936
-42.9916,-50.6906,9342.18,-732.62,6453.46,6.95827,110.713,5706.92,418.894
-9.88339,308.93,34929.7,-373.745,19353.8,-416.929,-977.792,20803.3,1311.03
-129.084,193.157,22806.3,-1858.79,7672.67,-186.357,224.997,10822.5,1395.96
248.719,36.6887,9449.73,-1240.38,25128.6,124.848,285.544,886.013,1086.65
763.249,75.9932,113763,-3428.81,52894.2,-335.497,-422.125,16432.6,1156.04
-41.3026,146.482,13507.5,186.778,7726.66,152.85,-462.33,2563.93,-138.758
308.122,214.463,59640,-3014.75,56611,-75.3416,-276.13,11340,462.694
393.386,228.23,66856.2,-4314.66,23266,-836.736,-188.516,11693.1,-241.28
120.957,371.975,35637.1,-3318.17,27432.4,1082,174.774,13628.3,1263.72
90.8239,131.901,18504.4,-969.947,18143,729.821,-502.72,17434.4,580.166
91.863,332.345,17435,-2387.03,10710.1,-328.977,473.348,20213.9,-703.835
134.447,36.2674,22501,-1321.36,14262.7,421.196,-334.07,4782.28,282.48
236.886,7.51497,9106.87,-261.578,20184.9,-349.59,-303.654,1418.07,969.541
-43.964,378.318,10536.9,-967.386,9243.02,227.48,-220.022,7438.97,243.477
41.9269,73.6724,3363.57,-651.486,2585.05,-14.0179,-136.374,1474.08,25.9972
241.397,58.514,21572.4,87.1415,15823.9,338.9,-193.129,4994.05,167.562
-156.976,587.852,32522.6,-2826.49,22928.2,449.859,55.5031,8854.62,1502.93
575.157,104.921,36319.5,-2900.88,31769.7,-651.06,115.982,13381.6,1245.48
178.383,164.661,10323,-1174.94,8470.67,536.281,-844.807,33183.2,1413.72
549.916,377.416,34464.2,-2598.69,21920.6,-435.467,690.559,30549.2,-665.553
2503.38,62.0222,45305.4,145.726,1287.56,-31.9018,-1384.5,234.046,178.951
-14.5097,-31.4823,34751.2,-1509.47,25152.1,188.654,-552.365,13247,1187.09
87.5597,-205.824,28137.1,580.087,21504,-452.301,-232.293,5904.07,281.884
173.001,-2.31237,36135.4,1735.5,20012.2,242.988,-1273.89,17246.5,-147.283
1150.97,781.995,39840.1,-181.655,25245,-274.689,-1194.34,38572,1447.1
265.413,155.759,39226.5,-329.908,18327.1,-53.9945,-878.17,22514.5,363.594
-122.251,98.241,4056,66.6893,3164.02,38.0016,-42.1439,955.819,444.214
-31.312,227.887,28309.5,-896.341,22177.8,219.468,-824.939,19344.9,747.255
-252.016,226.713,37772.7,-2212.85,18172.5,916.563,-501.35,6524.98,503.533
-147.694,2494.46,68959.5,-1552.47,658.85,-113.755,-844.747,2095.09,16420.6
-247.992,3273.98,44083.6,-3387.99,1011.88,81.1021,-82.6697,467.714,13353.2
-31.6718,5.38481,85084.2,-2210.85,43652.1,70.4706,-316.881,30552,-159.978
34.2285,-54.2488,13466.1,-292.179,8993.63,-215.716,-432.992,15641.2,938.235
391.235,557.323,34804.6,-2315.38,17757.6,-627.997,351.436,20409.7,-22.5075
69.372,-102.149,1332.16,-130.282,1350.61,196.848,-146.311,1182.68,-161.438
483.887,161.72,41537.6,-2182.99,51741.8,285.647,-736.161,7852.06,1922.32
106.254,-13.3267,47259.2,-1148.24,36202.1,-268.678,438.591,20920,-14.0546
263.07,536.524,65839.5,-2126.14,35263.9,221.026,-283.894,30316.7,1425.21
674.523,49.8873,56647.1,-2329.27,23448.3,-5.30669,-448.771,28217.3,874.245
883.407,186.673,25047.1,238.6,19062.8,476.522,-318.545,18848.4,407.173
672.854,236.757,40964.6,-1938.36,29326.6,367.933,-350.106,11302.5,867.703
-28.1747,178.73,24598,6491.59,27159.3,244.688,-467.588,1036.85,145.798
-81.0943,65.2807,24894,-504.792,20589,-45.9417,-530.538,7216.04,118.532
403.492,532.557,31548.3,-876.951,29533.6,-403.802,-649.647,29115.1,858.84
828.892,425.646,24934.6,-1833.71,17115.9,-225.386,-759.435,38242.3,-68.2825
378.711,853.315,64343.2,-3653.51,43945,-75.119,-281.705,38966.5,1924.08
47.6923,-225.893,3633.91,-360.345,4789.92,-293.245,-115.109,244.043,-149.405
585.831,169.71,62898.7,-3161.16,16477.8,281.257,-475.738,30785.1,2370.81
1334.29,-155.487,66040.5,-3528.29,41650.4,189.851,258.158,6367.47,37.3272
381.46,27.1319,38692.7,-1451.86,18375,229.424,-1026.37,14418.4,496.89
28.301,1.61242,39967,-2843.18,19879.4,749.553,-873.97,7996.28,-223.51
703.817,406.148,15245.8,-1634.3,18898.5,211.241,-222.35,10607.9,850.511
249.995,481.131,90286.5,-4128.79,50423.6,159.04,-1552.58,53928.6,2028.01
4880.28,-235.621,68517.9,-5701.11,6846.35,129.268,1158.26,1525.52,-343.455
426.88,208.128,39486.8,-1308.62,21890.1,644.54,-316.941,31694.3,331.001
110.875,791.185,68472.2,-4642.05,42433.5,-910.063,-87.3936,30800,2191.67
652.996,340.339,45070.3,-852.678,45780,687.762,-182.724,11481.5,2112.42
241.563,211.173,40179.2,-988.391,25716.5,-446.23,181.17,16082.3,1923.61
79.8941,426.487,75947.4,-5466.8,37393.1,649.47,218.587,23706.7,1434.71
-81.1459,-161.027,2433.68,-115.722,2138.37,-36.5657,-74.2793,755.933,-141.688
726.552,415.679,50505.1,-2918.41,31474.1,-442.488,-317.915,41665.7,912.373
-73.1838,4886.67,84052.9,-3487.97,2609.68,-830.408,-236.703,5029.05,17846.7
1044.17,130.226,69645.1,-1641.36,21977,-615.984,-499.589,62240.8,-490.233
-183.786,2838.63,37572.1,-1644.44,1684.76,644.97,1693.66,640.744,-289.284
609.493,585.396,3366.75,-239.971,6324.74,192.747,451.892,513.677,1202.48
136.373,586.009,76336.6,-3046.19,41359.3,413.611,467.297,13788.5,734.117
23.9239,88.7001,22823.5,-1279.68,21913.7,6.79371,-400.821,5453.26,694.252
1330.61,211.837,33070.1,-1277.44,16870,361.894,102.166,8165.93,94.3092
545.707,81.1392,18175.1,819.419,12165.4,-521.066,-697.53,14803.5,240.467
7844.5,441.034,35786.9,-2956.88,6484.03,416.481,-226.717,5539.23,685.761
237.327,-129.679,23603.8,-2291.28,18828.8,113.641,-118.258,6195.66,273.473
-117.731,176.028,62616.2,-4658.91,32081.3,181.888,29.1851,13081.4,294.164
-153.553,5.34466,19810.8,-80.2598,10946.2,-175.373,-236.092,10833.7,-327.151
-214.294,-21.2309,58595.1,7486.88,89667.7,590.707,103.862,3499.66,294.447
-0.578382,116.231,29589.2,-2368.35,20533.2,188.85,328.428,8598.08,907.861
504.4,584.521,24290.8,-1920.11,17425.8,-359.66,4.35341,56261.6,627.248
-68.4482,249.395,18615.3,-142.728,20434.6,163.87,-629.561,8527.94,386.665
-152.264,1378.81,77240.7,-3353.59,1722.1,182.802,3449.19,1292.07,-308.607
-82.6332,206.76,2440.49,-386.684,568.254,280.82,-181.064,732.451,49.5018
