NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
-94.914,2893.44,38677.5,-3197.07,3042.46,-467.51,1388.09,2980.21,-1195.97
629.439,244.322,39183,-270.768,17578.2,844.547,-61.918,39112.1,719.673
15.502,99.1377,5046.43,-127.023,10748.7,-8.96217,-62.627,1088.05,621.232
302.999,430.53,83829.6,11199.5,86535.3,553.142,70.1698,19973.1,688.402
455.913,423.357,68284.4,589.993,19938.8,10.3098,-844.693,11227.1,1684.47
201.388,204.842,8724.59,-483.205,17832.2,337.858,-27.4944,301.003,495.779
146.326,90.5693,45626.3,-428.372,13159.5,234.669,-932.77,33002.7,1394.88
-266.95,521.704,83615,-4229.82,2862.26,105.103,-589.948,811.493,16941.8
92.0178,282.174,56119.5,-1577.31,25805.8,-150.213,256.74,14854.6,758.237
65.6568,295.192,32329.8,2249.89,28109.6,585.712,-411.107,42913,878.16
755.406,486.04,87663.9,-24.2542,30674.2,-165.245,-1543.49,38880.7,-190.844
103.984,-132.48,38042.7,-1061.71,15181.1,30.4558,133.117,15156.6,766.756
-47.2834,227.748,7386.59,-738.309,9671.82,659.581,159.537,1993.09,933.881
-1089.72,12571.7,117693,-4305.05,5778.08,-764.462,9528.29,7541.9,-1428.68
662.211,183.176,4134.8,-989.135,12579.6,365.051,240.289,866.012,370.019
-47.8629,112.431,49769.9,-835.073,16405.6,-222.501,-353.447,11429.7,584.88
189.274,-88.1486,33367.8,-1027.18,19277.6,81.2327,-203.574,13012.1,-2.07065
473.313,184.379,69250.8,-1809,19330.5,60.085,371.456,39957.6,988.03
273.707,387.525,39143.7,348.392,13530.6,168.723,-903.801,77952.6,482.398
115.348,11.0638,38250.3,-1390.25,23893.6,-122.699,433.742,17509.2,321.536
1567.53,-238.845,41070.8,-1117.31,2194.71,2952.14,-323.616,316.345,-122.407
388.932,237.436,63391.3,-2188.41,33612.1,282.823,-451.038,20257.3,910.766
-55.4448,638.873,50528.7,-484.899,3907.96,463.509,1440.79,2327.09,432.111
110.717,13.674,36468,-353.936,29896.6,160.42,-539.802,8074.09,447.858
427.784,141.546,60211.6,-823.956,31297.7,187.527,-377.091,13087.3,1421.53
792.867,282.794,83172.9,-3224.37,49103.8,399.734,-496.755,65658.4,2591.93
427.659,171.105,36852.7,-769.523,32606.2,395.838,-447.044,24723.6,894.836
758.699,406.141,54105.7,-2155.68,15738.5,-71.8757,167.875,38215.3,1111.88
123.738,-19.6754,33952.3,-2174.53,9917.69,620.711,127.723,25053.9,649.311
861.505,371.741,103197,-3976.68,40298.6,143.321,-450.268,44743.8,-138.09
-263.515,2942.91,27261.1,-2969.86,6257.88,-334.249,2101.61,5182.19,420.396
288.901,-46.0396,8725.05,343.488,10084.2,360.233,-122.89,934.035,15.6256
250.074,18.1365,104829,-2372.74,42723.6,1006.54,-30.3167,14612.1,1101.78
329.853,158.597,34974.7,-232.079,24032.6,597.408,-460.65,21801.4,1204.87
55.9062,-71.5479,15512.7,170.12,7074.55,239.228,-297.325,14123.1,595.432
69.9644,102.568,54888.2,20549.1,91054.1,908.34,-57.9212,3938.67,1262.65
1049.39,99.0833,124114,-4206.34,56658.3,100.01,-135.186,18804.2,813.584
93.5936,-23.6561,55444.2,-2849.47,27954.5,-511.559,821.584,29299,383.578
892.814,122.899,43102.4,108.02,33760.4,186.562,-970.006,27592.2,-331.739
249.147,11.2886,37724.8,108.69,20526.2,73.2899,-801.696,10538.7,733.676
35.2796,144.076,30969.9,-180.059,13273.7,-232.896,-398.128,15568.3,-330.693
593.526,97.3438,93883.7,-1416.39,27049.6,266.486,-698.468,15832.2,3343.31
744.75,393.997,35543,719.847,19213.2,285.785,-749.902,42741.9,2131.21
-3746.82,26461.1,87024.8,-3792.52,28204.1,-2028.52,369.42,38734.3,-1970.64
142.284,130.046,31754.3,-2263.63,11908,-467.96,577.147,30152.2,970.707
126.532,44.586,39598.6,-1325.99,16594.6,-143.536,-36.4085,23862.3,1151.77
427.739,315.108,47767.9,-817.311,19302.3,-124.856,-135.646,5581.44,344.393
1534.02,-60.9987,53751,-856.981,6686.31,3358.36,-283.63,945.694,196.407
228.224,89.4426,33696.8,-196.939,22918.9,309.478,-229.167,17486.5,980.824
148.348,174.776,19243.7,-1744.72,3736.14,-167.55,95.2381,9639.08,-567.935
85.0769,-10.5462,58538.1,12580.2,88903.6,259.485,-220.907,5322.14,742.995
230.111,166.71,23026.5,-2741.43,10969.9,-454.727,948.972,19947.6,641.957
-23.2376,111.148,41777.4,-1441.37,17628.1,-175.813,114.491,18468.4,356.58
66.6784,-0.148601,37665.4,1170.48,1052.79,4214.39,-638.628,2380.91,-331.989
209.746,-28.8152,31540.2,-300.077,13161.8,126.479,-55.373,10879.9,-215.482
91.4053,100.319,32274.8,28511.9,47528.7,175.427,329.438,3891.61,795.18
82.9543,50.3404,50993.7,1476.07,37583.9,145.338,-135.872,16713.7,73.113
4329.36,204.013,66301.1,-2218.24,5035.92,343.829,-171.478,2953.21,161.35
-293.94,4099.17,109717,-1946.22,2210.21,-194.349,-756.188,2997.67,13489.9
1441.82,-105.025,39282.8,-1158.66,4586.98,942.325,-383.616,144.266,272.124
-436.485,4865.42,97369.8,-3206.07,6356.88,-630.832,1285.57,3191.81,-551.739
822.157,296.162,93074.2,-4488.21,59781.7,-175.782,715.485,34399.4,527.233
2114.83,-103.795,85656.1,-5436.37,12748.1,750.621,624.886,721.513,-215.28
164.155,115.951,56432.4,11741,97582.7,419.1,423.36,3079.65,482.674
494.486,130.316,27447.4,-1287.52,14471.3,368.227,-242.379,31846.6,1064.31
66.8253,52.4931,44945.3,-1765.03,22521,-401.832,-341.036,22347.8,1369.36
37.2249,159.135,52633.6,-2695.8,1567.34,3256.47,12.249,752.567,172.825
301.416,223.712,55237.2,-1178.97,27922.8,-79.7585,-323.453,15604.2,649.985
106.562,41.5976,25459.2,-887.291,15725.1,364.4,-419.358,18825.8,1065.49
401.338,130.749,45189.2,-2850.37,20748.3,296.1,-333.931,21376.9,2528.98
35.1743,-101.01,32245,-13.1681,19495.7,-242.008,-520.454,15065.8,-182.015
854.572,278.72,10854.9,-1288.07,22780.9,6.54254,182.063,1442.9,1105.6
185.789,-133.316,39247.4,-780.084,18123.4,423.522,-641.915,9822.74,364.248
79.6238,319.968,60346.9,-2512.78,27610.4,74.3107,137.313,50014.9,1586.65
70.9487,45.0548,36825.8,-1687.6,18736.9,8.02842,355.965,12570.7,994.523
80.2953,-148.164,30415.5,-1339.23,22364.4,234.362,-50.214,16095.7,1317.04
379.415,247.908,14758.2,219.294,30061.5,-31.4268,-631.351,3693.09,1843.3
103.785,344.385,9147.19,76.5545,17597.8,32.8522,-105.349,3478.66,378.657
-33.7304,185.962,32367.7,-1994.94,8113.89,-371.579,-233.041,47056.7,370.554
226.13,102.942,67595.9,-1408.6,27782,-2.87267,-86.8069,16336.1,259.308
599.067,243.359,45754.3,-2327.56,13120.6,440.09,-469.957,70598.1,3054.66
145.135,21.8607,10485.5,-1502.36,19934.9,-560.371,362.669,587.212,234.072
166.2,-59.5508,58170.3,-409.211,20909.6,233.573,-624.554,13379.9,1831.58
381.455,218.78,65708.7,-2921.95,45305.5,-326.901,-40.2565,13733.9,1227.95
-109.776,487.66,14393.1,-360.132,461.472,-190.584,-7.01963,1606.89,2125.62
437.16,1067.78,32094,759.155,19447.3,-610.954,-195.613,114074,706.678
-118.308,-94.2256,57737.6,9749.86,85237.6,261.92,-205.594,3633.53,827.788
1036.98,261.449,65095.7,1709.31,29335.1,-700.73,-517.784,14165.5,-67.6507
-108.89,370.931,6711.91,977.114,2473.06,1501.2,-315.484,9488.24,225.734
172.025,-89.0284,42990.6,-2918.94,4036.99,413.179,-748.173,3695.12,1865.45
101.466,55.2081,49228.8,-1511.37,24755.7,107.526,140.063,9922.55,32.5222
-384.646,2127.83,68283.5,-4256.73,443.097,107.424,1531.07,5667.59,-428.697
2747.29,25.0173,68265.1,280.73,5603.53,3026.28,-709.697,1705.26,-135.029
137.97,536.339,59289.7,-1874.4,24426.1,1444.32,-772.884,79988.1,612.818
321.226,-186.883,74843.8,-1304.67,32152.7,427.428,-880.735,11064,579.078
101.802,21.7946,70130.3,-2546.33,51885.5,122.054,92.8672,24261.5,911.781
386.211,-47.3076,27188,-1392.37,10869.8,112.695,-30.4282,11118.8,1526.36
300.144,387.835,48027.2,-1848.11,31880.8,-31.3901,-400.384,33527,1160.04
432.968,1564.89,72444,-1041.72,1012.2,1346.37,-1632.98,7257.72,-720.598
952.623,232.066,59556.6,1104.51,26386.2,415.523,-654.891,16931.7,1071.35
187.799,54.5313,2549.02,-120.727,7853.42,113.261,31.5871,1096.03,31.664
467.294,-11.5197,17099.8,-2207.86,34284.4,513.679,191.719,1949.99,1265.32
151.016,-135.723,21686.7,-266.426,12437.1,188.359,-258.942,19906.6,1060.26
3593.92,22.4891,83634.1,-4176.2,2797.47,1662.06,169.299,1860.22,-515.053
788.552,292.102,100723,-1755.36,52600.8,374.13,-173.704,11761.6,3154.68
268.885,120.03,38533.9,-2210.86,11472.4,-443.19,530.076,32051.4,-135.754
224.659,164.357,19726.4,-341.713,15400.1,-31.3028,-631.643,10900,335.678
12.2278,299.352,71710.2,-408.276,26182.2,-52.7523,-324.855,23181.8,318.114
191.793,102.647,87036.9,-125.047,26260.9,-190.315,-510.251,28980.9,1292.72
343.086,273.471,142913,-3083.78,38363.1,-370.997,-1302.24,12452,182.479
364.712,195.545,35605.4,439.944,15396.6,145.543,-113.28,23242.8,-15.7045
283.677,355.692,56416.8,-1779.98,30373.3,-112.846,-375.116,26687.1,1137.75
129.873,33.2628,26327,-446.659,6669.21,469.465,-947.786,15182.9,104.355
206.131,316.437,57285.7,600.059,24885.1,-156.346,-580.524,39891.2,1501.45
-305.179,2229.87,19870.3,-944.604,2716.22,132.71,780.316,1978.22,-23.5633
1.4308,83.2898,53768,14607.5,76952.7,384.626,-234.493,13467.3,1148.03
783.251,281.862,55853.9,-2690.68,31530.2,-137.398,932.629,27318.7,916.859
193.433,-13.4803,31830.3,-653.352,14273.7,57.3819,-591.574,9754.75,87.4237
101.102,-111.889,56304.5,-3180.3,19082.1,-182.423,-144.575,10546.2,437.465
1029.29,85.9746,67352.2,-744.343,34411.6,162.706,-537.576,13482,245.727
-42.9139,213.248,24504.6,-979.925,12856.3,368.729,-52.099,13459.5,-408.609
633.328,312.057,80614.6,-4115.47,35854.9,513.143,129.763,6600.91,595.363
504.885,359.764,109428,-2777.95,49619.3,67.411,-243.285,24073.3,959.876
34.2124,196.858,48494.9,-1267.61,23692.3,-385.358,-761.408,19020.1,-49.3516
-91.1643,3962.96,105533,-4115.95,3024.89,-368.222,3514.6,6595.48,770.896
1293.13,123.345,57335.7,-1434.59,631.978,1299.68,-11.7014,456.198,-115.539
455.753,266.506,78119.8,-2865.77,24356.8,-270.826,-129.627,19707,854.083
2421.49,129.282,77928.4,-1888.27,8837.58,2122.46,-487.291,509.28,215.813
-23.9614,-61.9097,1939.38,-212.18,4141.55,149.996,-40.9032,-152.46,272.35
-190.737,1772.9,1514.37,-158.572,1916.85,341.504,1057.86,1730.9,2566.72
639.976,150.409,35950.3,-500.709,13571.1,-473.349,-144.667,13620.3,310.027
325.867,-94.219,44336.7,-2318.7,18767.3,-299.349,-74.642,32947.5,-5.72148
143.568,157.653,40335.7,1389.19,34194,-61.6477,-248.209,33315.5,1106.76
162.928,198.621,49731.3,-2551.26,22281.8,24.5197,-86.7164,18646.5,369.509
191.765,-67.3357,11223,-218.09,682.154,-96.3669,-164.124,964.089,376.19
135.383,-139.263,71079.1,102.037,33264.9,489.199,-139.656,16687.8,694.29
307.409,255.89,81790.1,39002.1,108822,258.305,872.968,12081.4,1615.56
211.611,126.57,27068.9,237.001,14780.6,450.47,-192.436,19271.6,1310.66
337.508,65.0797,32870.7,-443.904,15626.1,-264.558,-140.314,28884.9,421.152
-155.86,491.623,14970.1,-850.673,448.723,72.2977,-24.8473,-38.9779,2693.68
644.07,530.162,61398.3,-2678.75,23374,212.961,-627.667,76158.2,619.575
707.36,-11.2497,40505.5,-552.746,38726.4,-36.2033,151.238,12744,1134.22
-139.162,2870.13,51120.9,-2835.81,4918.97,-54.6175,1392.92,1995.84,-190.754
-1248.24,12790,165613,-6821.66,3316.54,-1532.38,-195.015,28516.3,14296.2
710.407,233.167,44425.3,-1052.25,28098.4,-522.587,-691.204,41311.1,2225.28
-501.424,4451.81,29049.3,-677.623,1044.29,-402.825,1837.75,3808.74,-67.2108
2811.93,-186.989,36789.6,-1167.62,2261.5,879.701,224.04,1195.75,-255.443
1947.6,275.403,58673.9,-2311.36,3376.97,92.373,-705.835,444.76,60.0296
443.122,434.677,64217.2,566.001,15876.8,-867.534,-338.522,27536,277.504
498.39,371.901,99132.8,-1853.29,34156.4,-729.998,95.8656,33609.1,-427.618
233.286,42.7363,52996.8,-136.421,15303.3,631.396,-68.8384,60854.7,392.808
568.888,29.6072,55209.6,-2419.26,24998.8,285.93,-43.6275,25213.4,165.217
176.6,45.5109,23513.6,268.402,17567.4,-307.153,-487.652,17754.3,411.886
70.8179,-82.436,72028.9,19613.4,102244,346.71,149.543,2104.62,1166.33
532.221,-61.515,53379.3,-1899.29,25300.6,238.594,-1.76531,29232,152.011
498.808,496.423,70251,148.402,40507.1,228.248,-823.911,20058.5,2010.39
190.633,1.57377,60858.8,-325.374,26965,390.769,-605.239,18226,431.069
151.736,43.7912,40932.4,-2244.46,20561,-268.995,501.632,28752.3,880.836
585.702,591.385,72528.7,-2813.29,30131.8,-0.738482,-159.668,39591.9,1582.63
226.811,190.757,38515.6,-153.739,13139.1,53.9958,-29.1256,19269,289.826
109.633,127.74,26812.8,-435.841,10456.2,-306.142,34.1588,20525.1,1158.44
112.396,223.778,37352.2,-1439.49,19650.5,-48.859,-53.4856,29768.7,1117.55
231.404,277.563,35009.4,-553.66,23740,372.422,-621.422,30240.5,312.005
369.693,4.48999,36672.9,-1261.31,14229.5,284.116,-600.71,12301.5,577.377
-137.399,1016.03,43429.8,-2039.06,2859.92,-442.854,1347.2,6350.86,49.6362
690.458,120.344,43291.6,-1696.41,17067.3,234.811,315.956,12465.4,1217.85
372.481,94.22,29596,-864.977,25608.5,-404.352,58.6731,19068.2,779.962
-24.5043,-99.4877,38859.5,8157.2,73617.7,167.656,500.77,4658.33,-432.778
-13.9842,115.534,8678.42,209.647,3924.8,-172.576,-44.448,4530.77,0.769269
129.901,213.588,63922.2,-2297.61,27271.7,-208.814,495.322,19137.3,763.453
660.819,648.493,60607.5,-2186.12,12111.5,439.958,-600.913,39999.7,1456.78
283.514,153.068,61667.4,-1541.37,27330.1,338.412,-374.967,36145.9,-346.673
83.8582,340.532,50156.8,-2061.05,32190.1,444.055,-254.723,8713.81,830.635
31.1204,-71.7377,24915.6,13466.7,21014.8,377.983,141.228,2637.83,199.67
16.774,143.419,85555.2,-3962.05,38822.2,217.739,-252.227,15613.6,164.394
48.2364,805.418,76002.4,-4342.17,738.937,116.685,218.906,4780.08,252.789
207.138,8.42535,9943.73,470.258,15701.6,-144.565,-343.143,1499.18,729.775
-57.431,398.81,34936.7,-714.758,17230.1,127.392,64.0538,12572.5,1122.21
-49.7485,1178.13,64036.6,-2102.85,1712.86,385.58,539.684,2657.97,-198.805
183.286,180.456,88893.7,-2021.17,49100.3,488.492,86.4886,70146.3,528.815
707.613,974.144,79619.5,-1512.5,33314,5520.5,2215.7,42148.1,11938.6
299.136,-62.8733,114306,-1399.2,55523.1,-438.231,-279.571,9134.05,1038.91
250.94,38.2894,14735.9,277.919,19488.6,-184.591,-614.24,2430.61,668.568
688.442,495.266,97142.4,16488.6,152865,1355.08,-107.815,33579,2849.52
3123.69,-461.108,41474.3,-844.218,1194.03,-268.454,13.5492,114.771,-69.7642
3073.84,359.894,68116.6,-2107.62,11782.5,487.546,-1107.11,2374.9,469.64
411.163,104.734,89157.7,-2104.74,56010.6,312.179,937.26,12833.9,1142.05
8.19496,1051.59,47468.3,1573.3,1280.15,-157.565,-868.552,904.862,-234.288
-402.456,4020.28,118996,-4046.78,1533.61,727.431,3599.68,6371.03,-331.241
205.441,-58.8984,5748.23,-625.958,19830.2,232.945,87.5572,793.003,485.747
443.458,131.409,55244.9,1016.39,13618.6,593.078,-1004.51,20589.8,-354.235
432.129,-14.5869,72206.8,-1583.08,49907.2,325.256,-403.997,13675.5,301.977
35.9827,-65.523,40485.2,-901.921,15356.1,128.898,108.108,9305.31,1020.29
330.682,73.826,101686,-4674.74,51700.8,869.448,160.938,18623.1,-187.123
350.114,84.358,96816.5,-1389.12,40429,620.296,-602.892,16830,683.135
648.036,452.638,73625.2,-1506.6,19160.8,-62.4443,-1254.84,92931.9,647.04
173.823,172.088,30851.4,-76.6061,12798.3,374.656,-174.201,3986.33,282.65
-37.545,17.8411,26625.1,17.0535,10439.8,212.238,-657.297,1006.06,167.197
921.557,458.132,81757.7,-216.313,17891.3,-164.809,-638.47,12938.2,1025.52
375.377,89.1514,86470.3,-2011.95,40811.1,123.133,-479.963,11158,647.692
-105.739,7.05299,51239,-2133.05,23269.8,-26.922,98.2965,34182.4,666.599
175.622,217.43,25320.4,-1030.31,14020,-66.6977,-70.7597,19387.1,1299.19
196.584,131.236,5839.15,-28.2549,12534.9,-273.319,-47.3871,1436.99,392.157
5.75759,311.275,41340.3,-1788.58,11464.5,242.157,-179.403,31276.4,644.648
200.147,-169.021,72297.5,-3264.29,50494.7,387.002,-162.7,11524.1,645.94
13.0761,45.4002,76906.6,-1780.69,36291.7,122.724,-1150.67,38439,524.147
161.825,339.561,37847.3,-1872.08,5152.5,-268.475,-306.975,8430.87,-257.644
241.738,366.484,36130.3,-2646.81,17478.9,-223.752,471.944,27374.8,677.624
218.118,17.4463,59093.2,20633.4,75482.3,1142.74,-364.059,7399.84,263.07
606.159,253.986,63531.8,-2528.64,33850.4,141.64,-162.919,38793.6,359.909
370.936,-165.26,39919.5,-1957.66,28140.8,406.225,93.3399,22219.5,1242.81
97.9003,186.531,96476.2,-3576.31,25421.5,74.3475,618.971,12096.1,879.055
-60.2142,41.8022,53273.8,-2642.13,10157.8,305.647,-773.358,7102.74,713.101
205.709,480.334,28881.8,-1692.79,6833.59,-451.778,425.772,30522.4,1598.62
252.476,-274.282,46001,-1102.83,28640,377.343,-811.414,16107.1,304.296
-1018.43,9624.85,65197.7,-2512.78,2398.17,-763.002,1170.24,2307.79,-1248.68
107.763,-156.817,25201.8,-809.774,19763.4,97.3492,-293.203,10088.9,271.373
198.746,252.126,66547.1,-2097.72,35066.2,-339.505,-596.542,31965.5,842.534
426.26,318.393,130474,-3423.08,45029.6,341.713,-847.408,8570.99,-27.1573
185.377,17.6882,5087,-816.854,9459.33,-353.083,248.081,369.991,150.602
135.792,38.537,6862,401.849,3781.48,-313.268,-5.60303,8771.35,-240.544
148.712,240.915,46625.6,-533.305,25817.3,522.051,-330.742,21470.7,690.172
-117.412,311.448,58244.6,-3410.09,16829,-312.319,8.48173,46679.7,973.758
66.2831,25.6715,38500,20421.5,68754.2,350.443,471.025,2370.85,488.111
417.022,257.854,52911.2,-2923.08,20740.7,-220.913,548.211,12619.6,-243.713
391.194,11.5551,7863.96,210.782,13936,-82.4631,-118.651,1670.75,699.268
47.8933,-3.09563,15969.6,-697.74,7130.6,-90.1657,89.3286,9565.24,931.476
575.214,211.251,82172.9,-2309.59,18357.5,181.59,-15.5863,20977.9,695.956
142.642,61.9049,36887.1,-1593.76,17340.8,16.7093,258.221,23140.6,-384.308
246.625,70.0245,27496.1,-138.283,15618.6,727.61,-661.337,12771.8,328.714
2735.25,-42.8269,86056.3,-1970.86,9268.51,217.024,-46.3871,2382.4,370.273
1072.28,139.122,67250.7,-1014.76,26600,-18.1257,-927.131,22883.9,1278.32
894.389,119.325,67634.7,-3069.55,2560.19,346.67,-582.419,60.0686,-84.3501
-113.076,234.97,38567.1,10554.3,69763.9,732.51,-74.3182,1760.5,791.883
1799.03,-183.169,53353.6,-891.108,4317.73,253.831,-211.182,403.221,10.0579
-19.924,440.748,45959.4,-967.284,21639.2,540.834,-184.464,28281.5,969.362
420.417,60.6468,95000.7,-2731.74,37199,736.333,-865.376,21740.3,1050.36
-199.89,120.151,58319.9,-2892.91,18069.4,-184.603,-250.417,32083.6,-43.3688
155.384,445.275,15887.8,-307.186,30884.3,1064.81,10.4858,3222.88,2497.61
-11.3913,214.658,54097.2,-1988.75,17995.7,191.047,-570.647,10066.8,425.04
213.463,471.669,57002.6,-844.136,23648.7,57.9531,-655.333,40229.9,1077
90.907,135.975,57629.6,30556.2,97475.1,206.603,212.705,10567,737.905
603.569,-100.439,91552.5,-904.855,54092,201.111,-1654.57,21876.8,619.231
170.362,-183.699,35788.6,-948.249,18221.5,37.0779,-194.359,7501.77,161.322
100.723,20.6728,70473.1,-1588.5,39320.7,652.971,-911.277,23998.2,1798.9
2285.18,-207.452,103198,-1379.32,8598.26,205.115,-726.378,1898.74,-69.3838
158.806,170.161,26121.9,-127.615,17895,366.458,-453.165,16643.5,924.6
184.827,102.118,49130.4,-2721.08,41548.2,203.098,915.113,18434.2,165.53
82.4411,-149.224,1795.91,-204.977,5663.96,-172.04,-130.58,342.842,126.118
317.074,306.141,109778,-3278.17,34054.8,-72.9324,373.093,11627.9,228.807
416.407,681.242,36018.5,-1631.48,17591.4,-132.124,133.713,36779.4,1582.67
931.54,56.2145,67286,-1125.64,2128.86,759.059,-729.207,-204.971,78.5956
147.483,-21.7785,8746.22,-1350.41,16474.6,41.2074,94.1487,211.164,796.834
174.111,512.928,71127.3,-1103.59,23225.3,532.009,-908.576,47357.8,817.643
313.652,59.3569,28458.9,-935.807,12160.4,-314.483,523.885,21482.9,-467.693
402.433,339.694,35716.7,2678.7,70804.8,643.477,372.269,6522.18,635.168
22.0406,107.306,62424.5,-948.522,36655.8,549.478,-222.273,19555.6,847.931
917.641,355.497,57527.8,-914.276,30283.1,-7.58783,571.167,11116,445.914
89.3752,13.4374,23686.6,-1480.11,14186.9,166.14,-134.635,8312.09,377.984
106.84,102.501,49901.9,15329.9,73199.9,743.05,30.786,7315.73,692.411
-34.8086,3384.3,73920,-4681.75,2952.09,-296.051,3075.23,9254.93,459.292
667.792,173.823,88105.3,-1388.86,35282.9,-318.417,-425.843,12731.6,820.724
551.732,792.568,60017.2,-2948.43,21755.9,-293.895,-269.483,82114.7,1551.42
77.69,180.858,20556.5,87.1807,11661.7,136.897,-603.802,9661.19,-61.6153
-859.054,2864.29,107646,-1904.43,2423.62,-1193.29,-329.488,1901.93,-943.716
293.121,653.094,84143.2,1676.16,21853.8,126.036,-1765.55,42821.1,896.19
765.34,50.1006,17196.4,591.159,19804.9,253.359,-475.686,2595.79,556.339
665.279,771.618,107511,-365.993,34587,733.101,-1220.96,26304.4,1055.88
264.387,-36.0037,4461.73,-101.721,9896.44,85.8088,-267.673,306.004,52.0471
-668.573,5456.22,81169.6,417.152,1110.33,-380.256,297.272,1892.3,12960.7
323.805,61.0345,80022.5,-1170.7,12724.6,448.904,-964.655,20504.9,501.621
-113.674,131.49,44634.3,-367.926,5387.65,691.283,-390.682,9824.5,513.955
148.384,370.305,62896.4,-2117.7,40031.3,332.379,-600.291,25805.9,1163.67
451.197,-28.5618,38165.3,-807.905,17110.3,-1.7878,-537.468,24550.8,1389.59
232.552,224.666,63847.5,-1975.44,39152.7,-121.171,5.19632,19975.8,126.283
3922.6,221.601,66851.3,1415.05,17163.5,995.437,-657.731,2377.11,372.709
264.468,512.105,35144.8,-125.017,21010.8,698.675,-1138.1,49068.4,751.775
828.983,218.24,91634.9,-1351.3,35145.6,343.154,-83.3043,52620.6,1488.46
58.2458,366.476,5551.46,76.3073,14857.8,22.8997,-192.903,907.832,907.938
783.761,214.093,93921,-3463.69,29068.8,51.8203,-174.09,23952.3,386.349
-33.5555,-171.636,24050.3,-1407.95,6629.41,102.204,-106.422,17725.4,570.447
85.9602,286.163,39373.4,11751.7,63434.9,604.937,436.387,2576.98,653.075
149.415,-99.9088,62238.7,28093.3,99024.7,132.743,-106.466,6355.52,793.467
-109.183,311.602,22912.2,-1229.8,14594.4,-198.752,-70.9196,17504.7,161.77
170.455,311.225,11744.3,-525.695,5862.58,694.145,-496.773,19118.6,157.61
-181.706,759.934,134629,-4755.73,3256.8,-70.0527,5.90584,3259.21,31652.5
78.496,34.5791,44118.7,-1721.63,8834.63,17.9505,-276.055,16965.9,-304.181
-674.383,6340.24,146885,-1190.2,7790.87,-399.536,-1328.82,6148.99,28305.8
176.074,-54.283,37340.6,374.025,25912.7,3.03919,-403.215,18779,363.704
-297.837,2966.19,86351.7,-3903.87,7136.33,-378.573,1453.34,3206.94,-398.287
-63.6578,150.882,33771.6,-3965.25,19260.1,13.0372,250.834,38872.4,1122.1
784.84,0.233263,30266.1,-728.217,2473,830.997,-295.204,324.541,208.621
952.488,117.593,19410.9,-956.322,30904.9,-208.97,79.0222,2041.62,883.641
206.302,-46.6782,57339.6,-1648.89,5900.76,207.263,-114.403,8314.53,533.375
157.979,65.5498,19740,-327.983,5956.01,200.576,140.013,6251.27,414.026
341.596,414.122,53328.6,-1216.45,7496.22,-232.874,196.977,16882.4,1300.93
344.719,532.982,53587.4,-1463.99,155684,-394.744,220.049,34845,928.159
641.534,-197.513,58860.1,-1931.64,28395.1,142.661,-4.86745,15997.6,691.202
313.383,272.838,96322.4,-2402.81,39774.3,64.9721,-549.663,18502.8,329.966
986.209,-129.448,66030.6,-3959.22,18830.1,-1094.09,-102.646,29593.2,318.437
-10.0995,1592.31,17654.4,236.018,708.747,-210.109,-288.494,1483.29,1993.89
179.49,369.848,67582,-2253.17,27771.4,-76.6943,-8.81729,36636.5,-15.8078
257.061,180.249,11805.9,-160.811,15679.7,358.513,17.7187,1909.27,894.318
1864.21,-32.4777,39971.5,-621.621,2289.51,703.637,-405.741,1390.24,-118.147
277.523,96.2881,79805.8,-1887.36,33752.5,943.745,-241.804,35126.8,2033.85
160.494,538.803,7980.71,40.3519,26137.7,151.657,753.661,2329.15,1059.84
149.774,188.824,57092.8,-969.398,1014.31,945.265,351.706,19995,-501.592
24.7679,174.792,59021.9,-1765.66,12343.7,377.505,-564.242,36285.4,1055.33
103.591,47.6232,43903.8,-1648.33,26069.3,277.924,-785.118,22486.7,378.84
184.398,20.9373,38437.8,5547.87,35222.5,335.616,-657.57,6254.03,174.326
641.716,846.369,41129.9,1260.33,22622.5,852.16,-1319.47,40159.4,870.015
40.2262,182.02,42773.5,-447.955,9955.49,18.8077,-914.704,33170.5,-743.031
-0.946893,114.22,53116.3,17383.8,72374.7,110.863,413.419,5843.06,1101.56
404.669,198.996,82382,-3325.05,38470.7,-247.36,-405.982,28473.8,2598.98
64.7863,268.367,68323.4,38336.3,105957,353.371,-558.869,9557.38,961.546
1346.18,834.828,9874.88,-252.134,1711.44,32.2564,-123.918,1317.11,186.196
6.33948,-50.5429,61877.7,-1584.9,37215.2,2.79837,57.7773,11388.5,1087.74
330.43,-36.7976,41542,-2334.49,13811.9,-375.059,176.733,16493.6,337.705
1517.77,423.071,69101.6,1299.05,40090.7,668.598,-617.96,35386.2,1756.07
116.706,-131.024,44233.8,-1968.41,6818.44,-28.0282,128.873,19119,494.734
432.115,462.783,129141,-1529.72,21619.9,-584.338,-1012,31664.5,2368.13
-3.41755,86.5575,23467.5,-244.467,15888.2,129.449,-495.704,8631,541.971
4451.6,-155.605,75563.8,-2102.24,6599.78,1138.2,-1121.05,1125.79,408.529
1170.25,322.624,78517.3,-1672.74,67632.9,217.503,-103.417,17414.9,832.306
151.146,57.612,17189.7,-907.704,8868.06,115.152,-7.76707,6625.94,70.9907
168.99,228.584,22362,-474.367,12673.9,622.646,-178.453,20294.5,1129.53
